MES_REFERENCIA,DATA,CODIGO_PERFIL_AGENTE,SIGLA_PERFIL_AGENTE,CLASSE_PERFIL_AGENTE,SUBMERCADO,CAPACIDADE_CARGA,CONSUMO_CARGA_ACL
,2022-01-01,9494,INBRASIL,Consumidor Especial,SUL,19.92,0.083417
,2022-01-02,9494,INBRASIL,Consumidor Especial,SUL,19.92,0.418992
,2022-01-03,9494,INBRASIL,Consumidor Especial,SUL,19.92,6.187932
,2022-01-04,9494,INBRASIL,Consumidor Especial,SUL,19.92,5.686538
,2022-01-05,9494,INBRASIL,Consumidor Especial,SUL,19.92,4.711673
,2022-01-06,9494,INBRASIL,Consumidor Especial,SUL,19.92,4.088257
,2022-01-07,9494,INBRASIL,Consumidor Especial,SUL,19.92,3.968712
,2022-01-08,9494,INBRASIL,Consumidor Especial,SUL,19.92,3.293386
,2022-01-09,9494,INBRASIL,Consumidor Especial,SUL,19.92,0.355109
,2022-01-10,9494,INBRASIL,Consumidor Especial,SUL,19.92,3.762244
,2022-01-11,9494,INBRASIL,Consumidor Especial,SUL,19.92,3.520384
,2022-01-12,9494,INBRASIL,Consumidor Especial,SUL,19.92,4.100001
,2022-01-13,9494,INBRASIL,Consumidor Especial,SUL,19.92,5.836587
,2022-01-14,9494,INBRASIL,Consumidor Especial,SUL,19.92,6.295645
,2022-01-15,9494,INBRASIL,Consumidor Especial,SUL,19.92,5.455629
,2022-01-16,9494,INBRASIL,Consumidor Especial,SUL,19.92,0.318701
,2022-01-17,9494,INBRASIL,Consumidor Especial,SUL,19.92,4.565099
,2022-01-18,9494,INBRASIL,Consumidor Especial,SUL,19.92,4.449437
,2022-01-19,9494,INBRASIL,Consumidor Especial,SUL,19.92,4.527599
,2022-01-20,9494,INBRASIL,Consumidor Especial,SUL,19.92,4.393692
,2022-01-21,9494,INBRASIL,Consumidor Especial,SUL,19.92,4.373101
,2022-01-22,9494,INBRASIL,Consumidor Especial,SUL,19.92,3.186403
,2022-01-23,9494,INBRASIL,Consumidor Especial,SUL,19.92,0.327058
,2022-01-24,9494,INBRASIL,Consumidor Especial,SUL,19.92,3.880283
,2022-01-25,9494,INBRASIL,Consumidor Especial,SUL,19.92,3.491215
,2022-01-26,9494,INBRASIL,Consumidor Especial,SUL,19.92,3.179504
,2022-01-27,9494,INBRASIL,Consumidor Especial,SUL,19.92,3.802001
,2022-01-28,9494,INBRASIL,Consumidor Especial,SUL,19.92,4.206355
,2022-01-29,9494,INBRASIL,Consumidor Especial,SUL,19.92,3.455672
,2022-01-30,9494,INBRASIL,Consumidor Especial,SUL,19.92,0.348825
,2022-01-31,9494,INBRASIL,Consumidor Especial,SUL,19.92,4.599409
,2022-02-01,9494,INBRASIL,Consumidor Especial,SUL,19.92,4.551016
,2022-02-02,9494,INBRASIL,Consumidor Especial,SUL,19.92,4.489352
,2022-02-03,9494,INBRASIL,Consumidor Especial,SUL,19.92,4.27353
,2022-02-04,9494,INBRASIL,Consumidor Especial,SUL,19.92,4.412288
,2022-02-05,9494,INBRASIL,Consumidor Especial,SUL,19.92,3.651717
,2022-02-06,9494,INBRASIL,Consumidor Especial,SUL,19.92,0.346731
,2022-02-07,9494,INBRASIL,Consumidor Especial,SUL,19.92,4.458646
,2022-02-08,9494,INBRASIL,Consumidor Especial,SUL,19.92,4.776211
,2022-02-09,9494,INBRASIL,Consumidor Especial,SUL,19.92,5.591665
,2022-02-10,9494,INBRASIL,Consumidor Especial,SUL,19.92,4.621316
,2022-02-11,9494,INBRASIL,Consumidor Especial,SUL,19.92,4.685181
,2022-02-12,9494,INBRASIL,Consumidor Especial,SUL,19.92,3.505775
,2022-02-13,9494,INBRASIL,Consumidor Especial,SUL,19.92,0.302483
,2022-02-14,9494,INBRASIL,Consumidor Especial,SUL,19.92,4.017044
,2022-02-15,9494,INBRASIL,Consumidor Especial,SUL,19.92,4.201941
,2022-02-16,9494,INBRASIL,Consumidor Especial,SUL,19.92,5.237693
,2022-02-17,9494,INBRASIL,Consumidor Especial,SUL,19.92,6.582865
,2022-02-18,9494,INBRASIL,Consumidor Especial,SUL,19.92,6.711790000000001
,2022-02-19,9494,INBRASIL,Consumidor Especial,SUL,19.92,4.221024
,2022-02-20,9494,INBRASIL,Consumidor Especial,SUL,19.92,0.336267
,2022-02-21,9494,INBRASIL,Consumidor Especial,SUL,19.92,5.088949
,2022-02-22,9494,INBRASIL,Consumidor Especial,SUL,19.92,6.30453
,2022-02-23,9494,INBRASIL,Consumidor Especial,SUL,19.92,4.834952
,2022-02-24,9494,INBRASIL,Consumidor Especial,SUL,19.92,4.72936
,2022-02-25,9494,INBRASIL,Consumidor Especial,SUL,19.92,4.836122
,2022-02-26,9494,INBRASIL,Consumidor Especial,SUL,19.92,4.1601230000000005
,2022-02-27,9494,INBRASIL,Consumidor Especial,SUL,19.92,0.386069
,2022-02-28,9494,INBRASIL,Consumidor Especial,SUL,19.92,4.460664
,2022-03-01,9494,INBRASIL,Consumidor Especial,SUL,19.92,4.547852
,2022-03-02,9494,INBRASIL,Consumidor Especial,SUL,19.92,4.515029
,2022-03-03,9494,INBRASIL,Consumidor Especial,SUL,19.92,4.818828
,2022-03-04,9494,INBRASIL,Consumidor Especial,SUL,19.92,4.475538
,2022-03-05,9494,INBRASIL,Consumidor Especial,SUL,19.92,3.796431
,2022-03-06,9494,INBRASIL,Consumidor Especial,SUL,19.92,0.415897
,2022-03-07,9494,INBRASIL,Consumidor Especial,SUL,19.92,4.295931
,2022-03-08,9494,INBRASIL,Consumidor Especial,SUL,19.92,4.41265
,2022-03-09,9494,INBRASIL,Consumidor Especial,SUL,19.92,3.849908
,2022-03-10,9494,INBRASIL,Consumidor Especial,SUL,19.92,3.688558
,2022-03-11,9494,INBRASIL,Consumidor Especial,SUL,19.92,3.513175
,2022-03-12,9494,INBRASIL,Consumidor Especial,SUL,19.92,3.511731
,2022-03-13,9494,INBRASIL,Consumidor Especial,SUL,19.92,0.335403
,2022-03-14,9494,INBRASIL,Consumidor Especial,SUL,19.92,5.668489
,2022-03-15,9494,INBRASIL,Consumidor Especial,SUL,19.92,6.477775
,2022-03-16,9494,INBRASIL,Consumidor Especial,SUL,19.92,4.560092
,2022-03-17,9494,INBRASIL,Consumidor Especial,SUL,19.92,6.022324
,2022-03-18,9494,INBRASIL,Consumidor Especial,SUL,19.92,5.578763
,2022-03-19,9494,INBRASIL,Consumidor Especial,SUL,19.92,4.954149
,2022-03-20,9494,INBRASIL,Consumidor Especial,SUL,19.92,0.490948
,2022-03-21,9494,INBRASIL,Consumidor Especial,SUL,19.92,6.480472
,2022-03-22,9494,INBRASIL,Consumidor Especial,SUL,19.92,6.287691
,2022-03-23,9494,INBRASIL,Consumidor Especial,SUL,19.92,5.807515
,2022-03-24,9494,INBRASIL,Consumidor Especial,SUL,19.92,4.644568
,2022-03-25,9494,INBRASIL,Consumidor Especial,SUL,19.92,4.280678
,2022-03-26,9494,INBRASIL,Consumidor Especial,SUL,19.92,3.724067
,2022-03-27,9494,INBRASIL,Consumidor Especial,SUL,19.92,0.082826
,2022-03-28,9494,INBRASIL,Consumidor Especial,SUL,19.92,2.607482
,2022-03-29,9494,INBRASIL,Consumidor Especial,SUL,19.92,3.476939
,2022-03-30,9494,INBRASIL,Consumidor Especial,SUL,19.92,3.641434
,2022-03-31,9494,INBRASIL,Consumidor Especial,SUL,19.92,3.643484
,2022-04-01,9494,INBRASIL,Consumidor Especial,SUL,19.92,3.921726
,2022-04-02,9494,INBRASIL,Consumidor Especial,SUL,19.92,3.72753
,2022-04-03,9494,INBRASIL,Consumidor Especial,SUL,19.92,0.361193
,2022-04-04,9494,INBRASIL,Consumidor Especial,SUL,19.92,4.216671
,2022-04-05,9494,INBRASIL,Consumidor Especial,SUL,19.92,3.626792
,2022-04-06,9494,INBRASIL,Consumidor Especial,SUL,19.92,3.966049
,2022-04-07,9494,INBRASIL,Consumidor Especial,SUL,19.92,3.649737
,2022-04-08,9494,INBRASIL,Consumidor Especial,SUL,19.92,4.109226
,2022-04-09,9494,INBRASIL,Consumidor Especial,SUL,19.92,4.280212
,2022-04-10,9494,INBRASIL,Consumidor Especial,SUL,19.92,0.353557
,2022-04-11,9494,INBRASIL,Consumidor Especial,SUL,19.92,5.566428
,2022-04-12,9494,INBRASIL,Consumidor Especial,SUL,19.92,5.57578
,2022-04-13,9494,INBRASIL,Consumidor Especial,SUL,19.92,4.311118
,2022-04-14,9494,INBRASIL,Consumidor Especial,SUL,19.92,3.579133
,2022-04-15,9494,INBRASIL,Consumidor Especial,SUL,19.92,0.799079
,2022-04-16,9494,INBRASIL,Consumidor Especial,SUL,19.92,0.08975
,2022-04-17,9494,INBRASIL,Consumidor Especial,SUL,19.92,0.084649
,2022-04-18,9494,INBRASIL,Consumidor Especial,SUL,19.92,3.246985
,2022-04-19,9494,INBRASIL,Consumidor Especial,SUL,19.92,5.746251
,2022-04-20,9494,INBRASIL,Consumidor Especial,SUL,19.92,6.359973
,2022-04-21,9494,INBRASIL,Consumidor Especial,SUL,19.92,5.071861
,2022-04-22,9494,INBRASIL,Consumidor Especial,SUL,19.92,6.17535
,2022-04-23,9494,INBRASIL,Consumidor Especial,SUL,19.92,4.109379
,2022-04-24,9494,INBRASIL,Consumidor Especial,SUL,19.92,0.0899259999999999
,2022-04-25,9494,INBRASIL,Consumidor Especial,SUL,19.92,4.05425
,2022-04-26,9494,INBRASIL,Consumidor Especial,SUL,19.92,4.638407
,2022-04-27,9494,INBRASIL,Consumidor Especial,SUL,19.92,5.200773
,2022-04-28,9494,INBRASIL,Consumidor Especial,SUL,19.92,4.043801
,2022-04-29,9494,INBRASIL,Consumidor Especial,SUL,19.92,4.949447
,2022-04-30,9494,INBRASIL,Consumidor Especial,SUL,19.92,4.232316
,2022-05-01,9494,INBRASIL,Consumidor Especial,SUL,19.92,0.089062
,2022-05-02,9494,INBRASIL,Consumidor Especial,SUL,19.92,4.148245
,2022-05-03,9494,INBRASIL,Consumidor Especial,SUL,19.92,5.905405
,2022-05-04,9494,INBRASIL,Consumidor Especial,SUL,19.92,4.902129
,2022-05-05,9494,INBRASIL,Consumidor Especial,SUL,19.92,5.21683
,2022-05-06,9494,INBRASIL,Consumidor Especial,SUL,19.92,6.406506
,2022-05-07,9494,INBRASIL,Consumidor Especial,SUL,19.92,5.125524
,2022-05-08,9494,INBRASIL,Consumidor Especial,SUL,19.92,0.359222
,2022-05-09,9494,INBRASIL,Consumidor Especial,SUL,19.92,5.089194
,2022-05-10,9494,INBRASIL,Consumidor Especial,SUL,19.92,6.103644
,2022-05-11,9494,INBRASIL,Consumidor Especial,SUL,19.92,6.74534
,2022-05-12,9494,INBRASIL,Consumidor Especial,SUL,19.92,6.856867
,2022-05-13,9494,INBRASIL,Consumidor Especial,SUL,19.92,6.786065
,2022-05-14,9494,INBRASIL,Consumidor Especial,SUL,19.92,5.98504
,2022-05-15,9494,INBRASIL,Consumidor Especial,SUL,19.92,0.344966
,2022-05-16,9494,INBRASIL,Consumidor Especial,SUL,19.92,5.34105
,2022-05-17,9494,INBRASIL,Consumidor Especial,SUL,19.92,5.7726
,2022-05-18,9494,INBRASIL,Consumidor Especial,SUL,19.92,4.790019
,2022-05-19,9494,INBRASIL,Consumidor Especial,SUL,19.92,4.771722
,2022-05-20,9494,INBRASIL,Consumidor Especial,SUL,19.92,5.27799
,2022-05-21,9494,INBRASIL,Consumidor Especial,SUL,19.92,4.754546
,2022-05-22,9494,INBRASIL,Consumidor Especial,SUL,19.92,0.371261
