MES_REFERENCIA,DATA,CODIGO_PERFIL_AGENTE,SIGLA_PERFIL_AGENTE,CLASSE_PERFIL_AGENTE,SUBMERCADO,CAPACIDADE_CARGA,CONSUMO_CARGA_ACL
,2023-01-01,46644,OKE CL 514,Consumidor Livre,SUL,12.0,0.187854
,2023-01-02,46644,OKE CL 514,Consumidor Livre,SUL,12.0,0.98944
,2023-01-03,46644,OKE CL 514,Consumidor Livre,SUL,12.0,5.441079
,2023-01-04,46644,OKE CL 514,Consumidor Livre,SUL,12.0,5.350585
,2023-01-05,46644,OKE CL 514,Consumidor Livre,SUL,12.0,5.869386
,2023-01-06,46644,OKE CL 514,Consumidor Livre,SUL,12.0,6.276424
,2023-01-07,46644,OKE CL 514,Consumidor Livre,SUL,12.0,5.062218
,2023-01-08,46644,OKE CL 514,Consumidor Livre,SUL,12.0,0.957464
,2023-01-09,46644,OKE CL 514,Consumidor Livre,SUL,12.0,6.002093
,2023-01-10,46644,OKE CL 514,Consumidor Livre,SUL,12.0,6.303135
,2023-01-11,46644,OKE CL 514,Consumidor Livre,SUL,12.0,5.591124
,2023-01-12,46644,OKE CL 514,Consumidor Livre,SUL,12.0,5.500935
,2023-01-13,46644,OKE CL 514,Consumidor Livre,SUL,12.0,5.136834
,2023-01-14,46644,OKE CL 514,Consumidor Livre,SUL,12.0,5.233133
,2023-01-15,46644,OKE CL 514,Consumidor Livre,SUL,12.0,0.408113
,2023-01-16,46644,OKE CL 514,Consumidor Livre,SUL,12.0,4.985639
,2023-01-17,46644,OKE CL 514,Consumidor Livre,SUL,12.0,5.287531
,2023-01-18,46644,OKE CL 514,Consumidor Livre,SUL,12.0,5.945469
,2023-01-19,46644,OKE CL 514,Consumidor Livre,SUL,12.0,6.220829
,2023-01-20,46644,OKE CL 514,Consumidor Livre,SUL,12.0,6.703255
,2023-01-21,46644,OKE CL 514,Consumidor Livre,SUL,12.0,5.302726
,2023-01-22,46644,OKE CL 514,Consumidor Livre,SUL,12.0,0.958432
,2023-01-23,46644,OKE CL 514,Consumidor Livre,SUL,12.0,5.983622
,2023-01-24,46644,OKE CL 514,Consumidor Livre,SUL,12.0,5.199884
,2023-01-25,46644,OKE CL 514,Consumidor Livre,SUL,12.0,5.896537
,2023-01-26,46644,OKE CL 514,Consumidor Livre,SUL,12.0,5.075166
,2023-01-27,46644,OKE CL 514,Consumidor Livre,SUL,12.0,5.810776
,2023-01-28,46644,OKE CL 514,Consumidor Livre,SUL,12.0,5.03057
,2023-01-29,46644,OKE CL 514,Consumidor Livre,SUL,12.0,0.707431
,2023-01-30,46644,OKE CL 514,Consumidor Livre,SUL,12.0,5.650412
,2023-01-31,46644,OKE CL 514,Consumidor Livre,SUL,12.0,6.214567
,2023-02-01,46644,OKE CL 514,Consumidor Livre,SUL,12.0,5.172144
,2023-02-02,46644,OKE CL 514,Consumidor Livre,SUL,12.0,5.910037
,2023-02-03,46644,OKE CL 514,Consumidor Livre,SUL,12.0,5.430499
,2023-02-04,46644,OKE CL 514,Consumidor Livre,SUL,12.0,5.200167
,2023-02-05,46644,OKE CL 514,Consumidor Livre,SUL,12.0,0.712762
,2023-02-06,46644,OKE CL 514,Consumidor Livre,SUL,12.0,5.355791
,2023-02-07,46644,OKE CL 514,Consumidor Livre,SUL,12.0,4.998218
,2023-02-08,46644,OKE CL 514,Consumidor Livre,SUL,12.0,5.248686
,2023-02-09,46644,OKE CL 514,Consumidor Livre,SUL,12.0,5.290338
,2023-02-10,46644,OKE CL 514,Consumidor Livre,SUL,12.0,5.55695
,2023-02-11,46644,OKE CL 514,Consumidor Livre,SUL,12.0,4.349655
,2023-02-12,46644,OKE CL 514,Consumidor Livre,SUL,12.0,0.761474
,2023-02-13,46644,OKE CL 514,Consumidor Livre,SUL,12.0,5.816508
,2023-02-14,46644,OKE CL 514,Consumidor Livre,SUL,12.0,5.655937
,2023-02-15,46644,OKE CL 514,Consumidor Livre,SUL,12.0,5.479555
,2023-02-16,46644,OKE CL 514,Consumidor Livre,SUL,12.0,6.308957
,2023-02-17,46644,OKE CL 514,Consumidor Livre,SUL,12.0,5.252355
,2023-02-18,46644,OKE CL 514,Consumidor Livre,SUL,12.0,4.481402
,2023-02-19,46644,OKE CL 514,Consumidor Livre,SUL,12.0,0.655289
,2023-02-20,46644,OKE CL 514,Consumidor Livre,SUL,12.0,0.776122
,2023-02-21,46644,OKE CL 514,Consumidor Livre,SUL,12.0,0.842146
,2023-02-22,46644,OKE CL 514,Consumidor Livre,SUL,12.0,5.099877
,2023-02-23,46644,OKE CL 514,Consumidor Livre,SUL,12.0,4.926788
,2023-02-24,46644,OKE CL 514,Consumidor Livre,SUL,12.0,5.138404
,2023-02-25,46644,OKE CL 514,Consumidor Livre,SUL,12.0,4.235918
,2023-02-26,46644,OKE CL 514,Consumidor Livre,SUL,12.0,0.7187790000000001
,2023-02-27,46644,OKE CL 514,Consumidor Livre,SUL,12.0,4.542799
,2023-02-28,46644,OKE CL 514,Consumidor Livre,SUL,12.0,5.454746
,2023-03-01,46644,OKE CL 514,Consumidor Livre,SUL,12.0,5.350562
,2023-03-02,46644,OKE CL 514,Consumidor Livre,SUL,12.0,4.810542
,2023-03-03,46644,OKE CL 514,Consumidor Livre,SUL,12.0,4.900037
,2023-03-04,46644,OKE CL 514,Consumidor Livre,SUL,12.0,4.416938
,2023-03-05,46644,OKE CL 514,Consumidor Livre,SUL,12.0,0.717114
,2023-03-06,46644,OKE CL 514,Consumidor Livre,SUL,12.0,5.317196
,2023-03-07,46644,OKE CL 514,Consumidor Livre,SUL,12.0,6.034453
,2023-03-08,46644,OKE CL 514,Consumidor Livre,SUL,12.0,4.884862
,2023-03-09,46644,OKE CL 514,Consumidor Livre,SUL,12.0,5.051131
,2023-03-10,46644,OKE CL 514,Consumidor Livre,SUL,12.0,5.319763
,2023-03-11,46644,OKE CL 514,Consumidor Livre,SUL,12.0,3.87215
,2023-03-12,46644,OKE CL 514,Consumidor Livre,SUL,12.0,0.7127749999999999
,2023-03-13,46644,OKE CL 514,Consumidor Livre,SUL,12.0,4.937721
,2023-03-14,46644,OKE CL 514,Consumidor Livre,SUL,12.0,4.63091
,2023-03-15,46644,OKE CL 514,Consumidor Livre,SUL,12.0,4.76267
,2023-03-16,46644,OKE CL 514,Consumidor Livre,SUL,12.0,5.048665
,2023-03-17,46644,OKE CL 514,Consumidor Livre,SUL,12.0,5.487321
,2023-03-18,46644,OKE CL 514,Consumidor Livre,SUL,12.0,5.010599
,2023-03-19,46644,OKE CL 514,Consumidor Livre,SUL,12.0,0.772051
,2023-03-20,46644,OKE CL 514,Consumidor Livre,SUL,12.0,5.583139
,2023-03-21,46644,OKE CL 514,Consumidor Livre,SUL,12.0,5.65385
,2023-03-22,46644,OKE CL 514,Consumidor Livre,SUL,12.0,5.783151
,2023-03-23,46644,OKE CL 514,Consumidor Livre,SUL,12.0,5.169813
,2023-03-24,46644,OKE CL 514,Consumidor Livre,SUL,12.0,5.564341
,2023-03-25,46644,OKE CL 514,Consumidor Livre,SUL,12.0,4.52449
,2023-03-26,46644,OKE CL 514,Consumidor Livre,SUL,12.0,0.715324
,2023-03-27,46644,OKE CL 514,Consumidor Livre,SUL,12.0,4.950515
,2023-03-28,46644,OKE CL 514,Consumidor Livre,SUL,12.0,4.939776
,2023-03-29,46644,OKE CL 514,Consumidor Livre,SUL,12.0,5.126289
,2023-03-30,46644,OKE CL 514,Consumidor Livre,SUL,12.0,6.517196
,2023-03-31,46644,OKE CL 514,Consumidor Livre,SUL,12.0,5.423379
,2023-04-01,46644,OKE CL 514,Consumidor Livre,SUL,12.0,4.467056
,2023-04-02,46644,OKE CL 514,Consumidor Livre,SUL,12.0,0.7373649999999999
,2023-04-03,46644,OKE CL 514,Consumidor Livre,SUL,12.0,5.589375
,2023-04-04,46644,OKE CL 514,Consumidor Livre,SUL,12.0,4.713825
,2023-04-05,46644,OKE CL 514,Consumidor Livre,SUL,12.0,4.713976
,2023-04-06,46644,OKE CL 514,Consumidor Livre,SUL,12.0,4.906009
,2023-04-07,46644,OKE CL 514,Consumidor Livre,SUL,12.0,0.678508
,2023-04-08,46644,OKE CL 514,Consumidor Livre,SUL,12.0,0.677903
,2023-04-09,46644,OKE CL 514,Consumidor Livre,SUL,12.0,0.7543340000000001
,2023-04-10,46644,OKE CL 514,Consumidor Livre,SUL,12.0,4.935418
,2023-04-11,46644,OKE CL 514,Consumidor Livre,SUL,12.0,4.631369
,2023-04-12,46644,OKE CL 514,Consumidor Livre,SUL,12.0,5.210718
,2023-04-13,46644,OKE CL 514,Consumidor Livre,SUL,12.0,4.478177
,2023-04-14,46644,OKE CL 514,Consumidor Livre,SUL,12.0,4.757666
,2023-04-15,46644,OKE CL 514,Consumidor Livre,SUL,12.0,4.119317
,2023-04-16,46644,OKE CL 514,Consumidor Livre,SUL,12.0,0.69683
,2023-04-17,46644,OKE CL 514,Consumidor Livre,SUL,12.0,4.684276
,2023-04-18,46644,OKE CL 514,Consumidor Livre,SUL,12.0,5.197338
,2023-04-19,46644,OKE CL 514,Consumidor Livre,SUL,12.0,5.109599
,2023-04-20,46644,OKE CL 514,Consumidor Livre,SUL,12.0,5.005866
,2023-04-21,46644,OKE CL 514,Consumidor Livre,SUL,12.0,4.729712
,2023-04-22,46644,OKE CL 514,Consumidor Livre,SUL,12.0,3.837667
,2023-04-23,46644,OKE CL 514,Consumidor Livre,SUL,12.0,0.720606
,2023-04-24,46644,OKE CL 514,Consumidor Livre,SUL,12.0,5.101756
,2023-04-25,46644,OKE CL 514,Consumidor Livre,SUL,12.0,5.030006
,2023-04-26,46644,OKE CL 514,Consumidor Livre,SUL,12.0,5.788685
,2023-04-27,46644,OKE CL 514,Consumidor Livre,SUL,12.0,5.40944
,2023-04-28,46644,OKE CL 514,Consumidor Livre,SUL,12.0,5.500552
,2023-04-29,46644,OKE CL 514,Consumidor Livre,SUL,12.0,3.843002
,2023-04-30,46644,OKE CL 514,Consumidor Livre,SUL,12.0,0.642662
,2023-05-01,46644,OKE CL 514,Consumidor Livre,SUL,12.0,0.752612
,2023-05-02,46644,OKE CL 514,Consumidor Livre,SUL,12.0,4.709554
,2023-05-03,46644,OKE CL 514,Consumidor Livre,SUL,12.0,4.815968
,2023-05-04,46644,OKE CL 514,Consumidor Livre,SUL,12.0,5.044312
,2023-05-05,46644,OKE CL 514,Consumidor Livre,SUL,12.0,5.441614
,2023-05-06,46644,OKE CL 514,Consumidor Livre,SUL,12.0,4.643297
,2023-05-07,46644,OKE CL 514,Consumidor Livre,SUL,12.0,0.726424
,2023-05-08,46644,OKE CL 514,Consumidor Livre,SUL,12.0,5.393498
,2023-05-09,46644,OKE CL 514,Consumidor Livre,SUL,12.0,4.965041
,2023-05-10,46644,OKE CL 514,Consumidor Livre,SUL,12.0,5.019397
,2023-05-11,46644,OKE CL 514,Consumidor Livre,SUL,12.0,5.371361
,2023-05-12,46644,OKE CL 514,Consumidor Livre,SUL,12.0,5.18437
,2023-05-13,46644,OKE CL 514,Consumidor Livre,SUL,12.0,4.347097
,2023-05-14,46644,OKE CL 514,Consumidor Livre,SUL,12.0,0.738256
,2023-05-15,46644,OKE CL 514,Consumidor Livre,SUL,12.0,5.873595
,2023-05-16,46644,OKE CL 514,Consumidor Livre,SUL,12.0,5.017008
,2023-05-17,46644,OKE CL 514,Consumidor Livre,SUL,12.0,5.200519
,2023-05-18,46644,OKE CL 514,Consumidor Livre,SUL,12.0,5.307123
,2023-05-19,46644,OKE CL 514,Consumidor Livre,SUL,12.0,5.093640000000001
,2023-05-20,46644,OKE CL 514,Consumidor Livre,SUL,12.0,4.70899
