MES_REFERENCIA,DATA,CODIGO_PERFIL_AGENTE,SIGLA_PERFIL_AGENTE,CLASSE_PERFIL_AGENTE,SUBMERCADO,CAPACIDADE_CARGA,CONSUMO_CARGA_ACL
,2023-02-01,101097,GRAFOTEC,Consumidor Livre,SUL,12.0,2.483816
,2023-02-02,101097,GRAFOTEC,Consumidor Livre,SUL,12.0,2.268727
,2023-02-03,101097,GRAFOTEC,Consumidor Livre,SUL,12.0,2.269527
,2023-02-04,101097,GRAFOTEC,Consumidor Livre,SUL,12.0,0.071553
,2023-02-05,101097,GRAFOTEC,Consumidor Livre,SUL,12.0,0.071568
,2023-02-06,101097,GRAFOTEC,Consumidor Livre,SUL,12.0,2.274602
,2023-02-07,101097,GRAFOTEC,Consumidor Livre,SUL,12.0,2.402144
,2023-02-08,101097,GRAFOTEC,Consumidor Livre,SUL,12.0,2.442028
,2023-02-09,101097,GRAFOTEC,Consumidor Livre,SUL,12.0,2.484948
,2023-02-10,101097,GRAFOTEC,Consumidor Livre,SUL,12.0,2.274831
,2023-02-11,101097,GRAFOTEC,Consumidor Livre,SUL,12.0,0.070352
,2023-02-12,101097,GRAFOTEC,Consumidor Livre,SUL,12.0,0.070463
,2023-02-13,101097,GRAFOTEC,Consumidor Livre,SUL,12.0,2.254568
,2023-02-14,101097,GRAFOTEC,Consumidor Livre,SUL,12.0,2.230494
,2023-02-15,101097,GRAFOTEC,Consumidor Livre,SUL,12.0,1.9666
,2023-02-16,101097,GRAFOTEC,Consumidor Livre,SUL,12.0,2.212176
,2023-02-17,101097,GRAFOTEC,Consumidor Livre,SUL,12.0,2.314253
,2023-02-18,101097,GRAFOTEC,Consumidor Livre,SUL,12.0,0.066405
,2023-02-19,101097,GRAFOTEC,Consumidor Livre,SUL,12.0,0.066604
,2023-02-20,101097,GRAFOTEC,Consumidor Livre,SUL,12.0,0.06703
,2023-02-21,101097,GRAFOTEC,Consumidor Livre,SUL,12.0,0.067486
,2023-02-22,101097,GRAFOTEC,Consumidor Livre,SUL,12.0,2.102425
,2023-02-23,101097,GRAFOTEC,Consumidor Livre,SUL,12.0,1.794323
,2023-02-24,101097,GRAFOTEC,Consumidor Livre,SUL,12.0,1.848835
,2023-02-25,101097,GRAFOTEC,Consumidor Livre,SUL,12.0,0.595086
,2023-02-26,101097,GRAFOTEC,Consumidor Livre,SUL,12.0,0.068996
,2023-02-27,101097,GRAFOTEC,Consumidor Livre,SUL,12.0,1.728179
,2023-02-28,101097,GRAFOTEC,Consumidor Livre,SUL,12.0,1.981346
,2023-03-01,101097,GRAFOTEC,Consumidor Livre,SUL,12.0,1.976484
,2023-03-02,101097,GRAFOTEC,Consumidor Livre,SUL,12.0,1.995184
,2023-03-03,101097,GRAFOTEC,Consumidor Livre,SUL,12.0,1.907744
,2023-03-04,101097,GRAFOTEC,Consumidor Livre,SUL,12.0,0.068657
,2023-03-05,101097,GRAFOTEC,Consumidor Livre,SUL,12.0,0.068866
,2023-03-06,101097,GRAFOTEC,Consumidor Livre,SUL,12.0,1.840641
,2023-03-07,101097,GRAFOTEC,Consumidor Livre,SUL,12.0,1.888712
,2023-03-08,101097,GRAFOTEC,Consumidor Livre,SUL,12.0,1.993839
,2023-03-09,101097,GRAFOTEC,Consumidor Livre,SUL,12.0,1.944995
,2023-03-10,101097,GRAFOTEC,Consumidor Livre,SUL,12.0,1.875257
,2023-03-11,101097,GRAFOTEC,Consumidor Livre,SUL,12.0,0.068151
,2023-03-12,101097,GRAFOTEC,Consumidor Livre,SUL,12.0,0.068678
,2023-03-13,101097,GRAFOTEC,Consumidor Livre,SUL,12.0,2.146155
,2023-03-14,101097,GRAFOTEC,Consumidor Livre,SUL,12.0,2.123083
,2023-03-15,101097,GRAFOTEC,Consumidor Livre,SUL,12.0,2.189233
,2023-03-16,101097,GRAFOTEC,Consumidor Livre,SUL,12.0,2.130036
,2023-03-17,101097,GRAFOTEC,Consumidor Livre,SUL,12.0,2.293599
,2023-03-18,101097,GRAFOTEC,Consumidor Livre,SUL,12.0,0.083992
,2023-03-19,101097,GRAFOTEC,Consumidor Livre,SUL,12.0,0.082388
,2023-03-20,101097,GRAFOTEC,Consumidor Livre,SUL,12.0,2.284422
,2023-03-21,101097,GRAFOTEC,Consumidor Livre,SUL,12.0,2.384253
,2023-03-22,101097,GRAFOTEC,Consumidor Livre,SUL,12.0,2.465206
,2023-03-23,101097,GRAFOTEC,Consumidor Livre,SUL,12.0,2.252561
,2023-03-24,101097,GRAFOTEC,Consumidor Livre,SUL,12.0,1.95555
,2023-03-25,101097,GRAFOTEC,Consumidor Livre,SUL,12.0,0.068393
,2023-03-26,101097,GRAFOTEC,Consumidor Livre,SUL,12.0,0.068467
,2023-03-27,101097,GRAFOTEC,Consumidor Livre,SUL,12.0,2.0157130000000003
,2023-03-28,101097,GRAFOTEC,Consumidor Livre,SUL,12.0,2.246733
