MES_REFERENCIA,DATA,CODIGO_PERFIL_AGENTE,SIGLA_PERFIL_AGENTE,CLASSE_PERFIL_AGENTE,SUBMERCADO,CAPACIDADE_CARGA,CONSUMO_CARGA_ACL
,2023-07-01,51925,GLASSTEM,Consumidor Especial,SUL,12.0,0.094516
,2023-07-02,51925,GLASSTEM,Consumidor Especial,SUL,12.0,0.093781
,2023-07-03,51925,GLASSTEM,Consumidor Especial,SUL,12.0,2.551452
,2023-07-04,51925,GLASSTEM,Consumidor Especial,SUL,12.0,1.987889
,2023-07-05,51925,GLASSTEM,Consumidor Especial,SUL,12.0,2.200236
,2023-07-06,51925,GLASSTEM,Consumidor Especial,SUL,12.0,2.582325
,2023-07-07,51925,GLASSTEM,Consumidor Especial,SUL,12.0,2.674661
,2023-07-08,51925,GLASSTEM,Consumidor Especial,SUL,12.0,0.094512
,2023-07-09,51925,GLASSTEM,Consumidor Especial,SUL,12.0,0.096756
,2023-07-10,51925,GLASSTEM,Consumidor Especial,SUL,12.0,2.459783
,2023-07-11,51925,GLASSTEM,Consumidor Especial,SUL,12.0,2.431107
,2023-07-12,51925,GLASSTEM,Consumidor Especial,SUL,12.0,2.735717
,2023-07-13,51925,GLASSTEM,Consumidor Especial,SUL,12.0,2.816991
,2023-07-14,51925,GLASSTEM,Consumidor Especial,SUL,12.0,2.474672
,2023-07-15,51925,GLASSTEM,Consumidor Especial,SUL,12.0,0.091946
,2023-07-16,51925,GLASSTEM,Consumidor Especial,SUL,12.0,0.093467
,2023-07-17,51925,GLASSTEM,Consumidor Especial,SUL,12.0,2.802193
,2023-07-18,51925,GLASSTEM,Consumidor Especial,SUL,12.0,2.529148
,2023-07-19,51925,GLASSTEM,Consumidor Especial,SUL,12.0,3.361421
,2023-07-20,51925,GLASSTEM,Consumidor Especial,SUL,12.0,2.896913
,2023-07-21,51925,GLASSTEM,Consumidor Especial,SUL,12.0,2.866972
,2023-07-22,51925,GLASSTEM,Consumidor Especial,SUL,12.0,0.095871
,2023-07-23,51925,GLASSTEM,Consumidor Especial,SUL,12.0,0.1009
,2023-07-24,51925,GLASSTEM,Consumidor Especial,SUL,12.0,2.808819
,2023-07-25,51925,GLASSTEM,Consumidor Especial,SUL,12.0,2.548993
,2023-07-26,51925,GLASSTEM,Consumidor Especial,SUL,12.0,2.353802
,2023-07-27,51925,GLASSTEM,Consumidor Especial,SUL,12.0,2.33627
