MES_REFERENCIA,DATA,CODIGO_PERFIL_AGENTE,SIGLA_PERFIL_AGENTE,CLASSE_PERFIL_AGENTE,SUBMERCADO,CAPACIDADE_CARGA,CONSUMO_CARGA_ACL
,2022-01-01,99533,MAIS FRANGO MIRAGUAI,Consumidor Livre,SUL,60.0,13.667531
,2022-01-02,99533,MAIS FRANGO MIRAGUAI,Consumidor Livre,SUL,60.0,12.232121
,2022-01-03,99533,MAIS FRANGO MIRAGUAI,Consumidor Livre,SUL,60.0,43.594554
,2022-01-04,99533,MAIS FRANGO MIRAGUAI,Consumidor Livre,SUL,60.0,49.315261
,2022-01-05,99533,MAIS FRANGO MIRAGUAI,Consumidor Livre,SUL,60.0,49.686657
,2022-01-06,99533,MAIS FRANGO MIRAGUAI,Consumidor Livre,SUL,60.0,49.493386
,2022-01-07,99533,MAIS FRANGO MIRAGUAI,Consumidor Livre,SUL,60.0,48.4752
,2022-01-08,99533,MAIS FRANGO MIRAGUAI,Consumidor Livre,SUL,60.0,49.487227
,2022-01-09,99533,MAIS FRANGO MIRAGUAI,Consumidor Livre,SUL,60.0,17.649667
,2022-01-10,99533,MAIS FRANGO MIRAGUAI,Consumidor Livre,SUL,60.0,44.873007
,2022-01-11,99533,MAIS FRANGO MIRAGUAI,Consumidor Livre,SUL,60.0,49.415803
,2022-01-12,99533,MAIS FRANGO MIRAGUAI,Consumidor Livre,SUL,60.0,47.049555
,2022-01-13,99533,MAIS FRANGO MIRAGUAI,Consumidor Livre,SUL,60.0,48.45261
,2022-01-14,99533,MAIS FRANGO MIRAGUAI,Consumidor Livre,SUL,60.0,50.11417
,2022-01-15,99533,MAIS FRANGO MIRAGUAI,Consumidor Livre,SUL,60.0,49.854727
,2022-01-16,99533,MAIS FRANGO MIRAGUAI,Consumidor Livre,SUL,60.0,18.662884
,2022-01-17,99533,MAIS FRANGO MIRAGUAI,Consumidor Livre,SUL,60.0,46.597268
,2022-01-18,99533,MAIS FRANGO MIRAGUAI,Consumidor Livre,SUL,60.0,50.457374
,2022-01-19,99533,MAIS FRANGO MIRAGUAI,Consumidor Livre,SUL,60.0,49.904545
,2022-01-20,99533,MAIS FRANGO MIRAGUAI,Consumidor Livre,SUL,60.0,50.764674
,2022-01-21,99533,MAIS FRANGO MIRAGUAI,Consumidor Livre,SUL,60.0,50.205514
,2022-01-22,99533,MAIS FRANGO MIRAGUAI,Consumidor Livre,SUL,60.0,49.576029
,2022-01-23,99533,MAIS FRANGO MIRAGUAI,Consumidor Livre,SUL,60.0,23.106396
,2022-01-24,99533,MAIS FRANGO MIRAGUAI,Consumidor Livre,SUL,60.0,48.049042
,2022-01-25,99533,MAIS FRANGO MIRAGUAI,Consumidor Livre,SUL,60.0,50.893002
,2022-01-26,99533,MAIS FRANGO MIRAGUAI,Consumidor Livre,SUL,60.0,50.062718
