MES_REFERENCIA,DATA,CODIGO_PERFIL_AGENTE,SIGLA_PERFIL_AGENTE,CLASSE_PERFIL_AGENTE,SUBMERCADO,CAPACIDADE_CARGA,CONSUMO_CARGA_ACL
,2022-01-01,28856,INCOLAR,Consumidor Especial,SUL,12.0,0.099289
,2022-01-02,28856,INCOLAR,Consumidor Especial,SUL,12.0,0.100268
,2022-01-03,28856,INCOLAR,Consumidor Especial,SUL,12.0,0.102246
,2022-01-04,28856,INCOLAR,Consumidor Especial,SUL,12.0,0.096744
,2022-01-05,28856,INCOLAR,Consumidor Especial,SUL,12.0,0.112805
,2022-01-06,28856,INCOLAR,Consumidor Especial,SUL,12.0,0.114333
,2022-01-07,28856,INCOLAR,Consumidor Especial,SUL,12.0,0.121081
,2022-01-08,28856,INCOLAR,Consumidor Especial,SUL,12.0,0.101094
,2022-01-09,28856,INCOLAR,Consumidor Especial,SUL,12.0,0.099697
,2022-01-10,28856,INCOLAR,Consumidor Especial,SUL,12.0,2.337618
,2022-01-11,28856,INCOLAR,Consumidor Especial,SUL,12.0,2.345809
,2022-01-12,28856,INCOLAR,Consumidor Especial,SUL,12.0,3.093817
,2022-01-13,28856,INCOLAR,Consumidor Especial,SUL,12.0,3.266134
,2022-01-14,28856,INCOLAR,Consumidor Especial,SUL,12.0,1.770141
,2022-01-15,28856,INCOLAR,Consumidor Especial,SUL,12.0,0.123421
,2022-01-16,28856,INCOLAR,Consumidor Especial,SUL,12.0,0.101182
,2022-01-17,28856,INCOLAR,Consumidor Especial,SUL,12.0,1.92237
,2022-01-18,28856,INCOLAR,Consumidor Especial,SUL,12.0,3.114937
,2022-01-19,28856,INCOLAR,Consumidor Especial,SUL,12.0,2.089893
,2022-01-20,28856,INCOLAR,Consumidor Especial,SUL,12.0,2.504978
,2022-01-21,28856,INCOLAR,Consumidor Especial,SUL,12.0,2.184454
,2022-01-22,28856,INCOLAR,Consumidor Especial,SUL,12.0,0.109831
,2022-01-23,28856,INCOLAR,Consumidor Especial,SUL,12.0,0.10288
,2022-01-24,28856,INCOLAR,Consumidor Especial,SUL,12.0,2.081448
,2022-01-25,28856,INCOLAR,Consumidor Especial,SUL,12.0,2.094705
,2022-01-26,28856,INCOLAR,Consumidor Especial,SUL,12.0,2.043699
,2022-01-27,28856,INCOLAR,Consumidor Especial,SUL,12.0,1.97656
,2022-01-28,28856,INCOLAR,Consumidor Especial,SUL,12.0,2.524953
,2022-01-29,28856,INCOLAR,Consumidor Especial,SUL,12.0,0.152898
,2022-01-30,28856,INCOLAR,Consumidor Especial,SUL,12.0,0.101881
,2022-01-31,28856,INCOLAR,Consumidor Especial,SUL,12.0,2.44923
,2022-02-01,28856,INCOLAR,Consumidor Especial,SUL,12.0,1.583138
,2022-02-02,28856,INCOLAR,Consumidor Especial,SUL,12.0,1.517402
,2022-02-03,28856,INCOLAR,Consumidor Especial,SUL,12.0,1.533767
,2022-02-04,28856,INCOLAR,Consumidor Especial,SUL,12.0,1.553
,2022-02-05,28856,INCOLAR,Consumidor Especial,SUL,12.0,0.102118
,2022-02-06,28856,INCOLAR,Consumidor Especial,SUL,12.0,0.10237
,2022-02-07,28856,INCOLAR,Consumidor Especial,SUL,12.0,1.573709
,2022-02-08,28856,INCOLAR,Consumidor Especial,SUL,12.0,1.560937
,2022-02-09,28856,INCOLAR,Consumidor Especial,SUL,12.0,1.641771
,2022-02-10,28856,INCOLAR,Consumidor Especial,SUL,12.0,1.470141
,2022-02-11,28856,INCOLAR,Consumidor Especial,SUL,12.0,2.174472
,2022-02-12,28856,INCOLAR,Consumidor Especial,SUL,12.0,0.098444
,2022-02-13,28856,INCOLAR,Consumidor Especial,SUL,12.0,0.098312
,2022-02-14,28856,INCOLAR,Consumidor Especial,SUL,12.0,2.545431
,2022-02-15,28856,INCOLAR,Consumidor Especial,SUL,12.0,1.705122
,2022-02-16,28856,INCOLAR,Consumidor Especial,SUL,12.0,2.192134
,2022-02-17,28856,INCOLAR,Consumidor Especial,SUL,12.0,1.827071
,2022-02-18,28856,INCOLAR,Consumidor Especial,SUL,12.0,1.649595
,2022-02-19,28856,INCOLAR,Consumidor Especial,SUL,12.0,0.098323
,2022-02-20,28856,INCOLAR,Consumidor Especial,SUL,12.0,0.098467
,2022-02-21,28856,INCOLAR,Consumidor Especial,SUL,12.0,1.09086
,2022-02-22,28856,INCOLAR,Consumidor Especial,SUL,12.0,1.004182
,2022-02-23,28856,INCOLAR,Consumidor Especial,SUL,12.0,0.909065
,2022-02-24,28856,INCOLAR,Consumidor Especial,SUL,12.0,0.157148
,2022-02-25,28856,INCOLAR,Consumidor Especial,SUL,12.0,0.141015
,2022-02-26,28856,INCOLAR,Consumidor Especial,SUL,12.0,0.099011
,2022-02-27,28856,INCOLAR,Consumidor Especial,SUL,12.0,0.096613
,2022-02-28,28856,INCOLAR,Consumidor Especial,SUL,12.0,0.094439
,2022-03-01,28856,INCOLAR,Consumidor Especial,SUL,12.0,0.099223
,2022-03-02,28856,INCOLAR,Consumidor Especial,SUL,12.0,1.507512
,2022-03-03,28856,INCOLAR,Consumidor Especial,SUL,12.0,1.679997
,2022-03-04,28856,INCOLAR,Consumidor Especial,SUL,12.0,1.812563
,2022-03-05,28856,INCOLAR,Consumidor Especial,SUL,12.0,0.098482
,2022-03-06,28856,INCOLAR,Consumidor Especial,SUL,12.0,0.09867
,2022-03-07,28856,INCOLAR,Consumidor Especial,SUL,12.0,1.745045
,2022-03-08,28856,INCOLAR,Consumidor Especial,SUL,12.0,2.584814
,2022-03-09,28856,INCOLAR,Consumidor Especial,SUL,12.0,2.898147
