MES_REFERENCIA,DATA,CODIGO_PERFIL_AGENTE,SIGLA_PERFIL_AGENTE,CLASSE_PERFIL_AGENTE,SUBMERCADO,CAPACIDADE_CARGA,CONSUMO_CARGA_ACL
,2023-01-01,56532,LIDER GUAMA CL,Consumidor Livre,NORTE,18.0,3.669638
,2023-01-02,56532,LIDER GUAMA CL,Consumidor Livre,NORTE,18.0,7.922308
,2023-01-03,56532,LIDER GUAMA CL,Consumidor Livre,NORTE,18.0,8.652689
,2023-01-04,56532,LIDER GUAMA CL,Consumidor Livre,NORTE,18.0,8.018438
,2023-01-05,56532,LIDER GUAMA CL,Consumidor Livre,NORTE,18.0,8.456572
,2023-01-06,56532,LIDER GUAMA CL,Consumidor Livre,NORTE,18.0,8.027932
,2023-01-07,56532,LIDER GUAMA CL,Consumidor Livre,NORTE,18.0,11.539327
,2023-01-08,56532,LIDER GUAMA CL,Consumidor Livre,NORTE,18.0,10.252159
,2023-01-09,56532,LIDER GUAMA CL,Consumidor Livre,NORTE,18.0,7.928517
,2023-01-10,56532,LIDER GUAMA CL,Consumidor Livre,NORTE,18.0,7.784186
,2023-01-11,56532,LIDER GUAMA CL,Consumidor Livre,NORTE,18.0,8.671701
,2023-01-12,56532,LIDER GUAMA CL,Consumidor Livre,NORTE,18.0,7.782897
,2023-01-13,56532,LIDER GUAMA CL,Consumidor Livre,NORTE,18.0,7.871825999999999
,2023-01-14,56532,LIDER GUAMA CL,Consumidor Livre,NORTE,18.0,10.16528
,2023-01-15,56532,LIDER GUAMA CL,Consumidor Livre,NORTE,18.0,8.999445
,2023-01-16,56532,LIDER GUAMA CL,Consumidor Livre,NORTE,18.0,7.673292
,2023-01-17,56532,LIDER GUAMA CL,Consumidor Livre,NORTE,18.0,9.807837
,2023-01-18,56532,LIDER GUAMA CL,Consumidor Livre,NORTE,18.0,9.264747
,2023-01-19,56532,LIDER GUAMA CL,Consumidor Livre,NORTE,18.0,8.276271
,2023-01-20,56532,LIDER GUAMA CL,Consumidor Livre,NORTE,18.0,8.987770000000001
,2023-01-21,56532,LIDER GUAMA CL,Consumidor Livre,NORTE,18.0,10.98785
,2023-01-22,56532,LIDER GUAMA CL,Consumidor Livre,NORTE,18.0,9.911759
,2023-01-23,56532,LIDER GUAMA CL,Consumidor Livre,NORTE,18.0,8.862453
,2023-01-24,56532,LIDER GUAMA CL,Consumidor Livre,NORTE,18.0,8.689561
,2023-01-25,56532,LIDER GUAMA CL,Consumidor Livre,NORTE,18.0,9.005696
,2023-01-26,56532,LIDER GUAMA CL,Consumidor Livre,NORTE,18.0,8.995317
,2023-01-27,56532,LIDER GUAMA CL,Consumidor Livre,NORTE,18.0,8.892543
,2023-01-28,56532,LIDER GUAMA CL,Consumidor Livre,NORTE,18.0,8.879303
,2023-01-29,56532,LIDER GUAMA CL,Consumidor Livre,NORTE,18.0,7.991608
,2023-01-30,56532,LIDER GUAMA CL,Consumidor Livre,NORTE,18.0,8.918561
,2023-01-31,56532,LIDER GUAMA CL,Consumidor Livre,NORTE,18.0,9.050004
,2023-02-01,56532,LIDER GUAMA CL,Consumidor Livre,NORTE,18.0,9.37906
,2023-02-02,56532,LIDER GUAMA CL,Consumidor Livre,NORTE,18.0,8.397982
,2023-02-03,56532,LIDER GUAMA CL,Consumidor Livre,NORTE,18.0,10.256757
,2023-02-04,56532,LIDER GUAMA CL,Consumidor Livre,NORTE,18.0,8.899699
,2023-02-05,56532,LIDER GUAMA CL,Consumidor Livre,NORTE,18.0,10.195306
,2023-02-06,56532,LIDER GUAMA CL,Consumidor Livre,NORTE,18.0,10.157446
,2023-02-07,56532,LIDER GUAMA CL,Consumidor Livre,NORTE,18.0,9.466445
,2023-02-08,56532,LIDER GUAMA CL,Consumidor Livre,NORTE,18.0,8.830152
,2023-02-09,56532,LIDER GUAMA CL,Consumidor Livre,NORTE,18.0,9.679982
,2023-02-10,56532,LIDER GUAMA CL,Consumidor Livre,NORTE,18.0,9.979815
,2023-02-11,56532,LIDER GUAMA CL,Consumidor Livre,NORTE,18.0,9.43191
,2023-02-12,56532,LIDER GUAMA CL,Consumidor Livre,NORTE,18.0,10.061068
,2023-02-13,56532,LIDER GUAMA CL,Consumidor Livre,NORTE,18.0,9.558755
,2023-02-14,56532,LIDER GUAMA CL,Consumidor Livre,NORTE,18.0,9.245164
,2023-02-15,56532,LIDER GUAMA CL,Consumidor Livre,NORTE,18.0,9.565578
,2023-02-16,56532,LIDER GUAMA CL,Consumidor Livre,NORTE,18.0,9.03216
,2023-02-17,56532,LIDER GUAMA CL,Consumidor Livre,NORTE,18.0,9.116881
,2023-02-18,56532,LIDER GUAMA CL,Consumidor Livre,NORTE,18.0,10.224992
,2023-02-19,56532,LIDER GUAMA CL,Consumidor Livre,NORTE,18.0,9.005881
,2023-02-20,56532,LIDER GUAMA CL,Consumidor Livre,NORTE,18.0,9.643303
,2023-02-21,56532,LIDER GUAMA CL,Consumidor Livre,NORTE,18.0,9.895906
,2023-02-22,56532,LIDER GUAMA CL,Consumidor Livre,NORTE,18.0,9.00987
,2023-02-23,56532,LIDER GUAMA CL,Consumidor Livre,NORTE,18.0,9.277437
,2023-02-24,56532,LIDER GUAMA CL,Consumidor Livre,NORTE,18.0,9.761228
,2023-02-25,56532,LIDER GUAMA CL,Consumidor Livre,NORTE,18.0,9.369092
,2023-02-26,56532,LIDER GUAMA CL,Consumidor Livre,NORTE,18.0,8.816343
,2023-02-27,56532,LIDER GUAMA CL,Consumidor Livre,NORTE,18.0,9.070171
,2023-02-28,56532,LIDER GUAMA CL,Consumidor Livre,NORTE,18.0,9.219453
