MES_REFERENCIA,DATA,CODIGO_PERFIL_AGENTE,SIGLA_PERFIL_AGENTE,CLASSE_PERFIL_AGENTE,SUBMERCADO,CAPACIDADE_CARGA,CONSUMO_CARGA_ACL
,2022-01-01,28405,HSM DIAGNOSIS VAR,Comercializador,NORTE,34.08,14.757095
,2022-01-02,28405,HSM DIAGNOSIS VAR,Comercializador,NORTE,34.08,15.249183
,2022-01-03,28405,HSM DIAGNOSIS VAR,Comercializador,NORTE,34.08,18.871994
,2022-01-04,28405,HSM DIAGNOSIS VAR,Comercializador,NORTE,34.08,19.489682
,2022-01-05,28405,HSM DIAGNOSIS VAR,Comercializador,NORTE,34.08,20.184801
,2022-01-06,28405,HSM DIAGNOSIS VAR,Comercializador,NORTE,34.08,19.711597
,2022-01-07,28405,HSM DIAGNOSIS VAR,Comercializador,NORTE,34.08,19.948882
,2022-01-08,28405,HSM DIAGNOSIS VAR,Comercializador,NORTE,34.08,17.343344
,2022-01-09,28405,HSM DIAGNOSIS VAR,Comercializador,NORTE,34.08,14.778906
,2022-01-10,28405,HSM DIAGNOSIS VAR,Comercializador,NORTE,34.08,20.177037
,2022-01-11,28405,HSM DIAGNOSIS VAR,Comercializador,NORTE,34.08,19.695508
,2022-01-12,28405,HSM DIAGNOSIS VAR,Comercializador,NORTE,34.08,20.053836
,2022-01-13,28405,HSM DIAGNOSIS VAR,Comercializador,NORTE,34.08,19.887192
,2022-01-14,28405,HSM DIAGNOSIS VAR,Comercializador,NORTE,34.08,19.992095
,2022-01-15,28405,HSM DIAGNOSIS VAR,Comercializador,NORTE,34.08,17.014984
,2022-01-16,28405,HSM DIAGNOSIS VAR,Comercializador,NORTE,34.08,14.5894
,2022-01-17,28405,HSM DIAGNOSIS VAR,Comercializador,NORTE,34.08,20.322761
,2022-01-18,28405,HSM DIAGNOSIS VAR,Comercializador,NORTE,34.08,18.583474
,2022-01-19,28405,HSM DIAGNOSIS VAR,Comercializador,NORTE,34.08,18.39491
,2022-01-20,28405,HSM DIAGNOSIS VAR,Comercializador,NORTE,34.08,19.498489
,2022-01-21,28405,HSM DIAGNOSIS VAR,Comercializador,NORTE,34.08,20.449561
,2022-01-22,28405,HSM DIAGNOSIS VAR,Comercializador,NORTE,34.08,18.148613
,2022-01-23,28405,HSM DIAGNOSIS VAR,Comercializador,NORTE,34.08,16.20428
