MES_REFERENCIA,DATA,CODIGO_PERFIL_AGENTE,SIGLA_PERFIL_AGENTE,CLASSE_PERFIL_AGENTE,SUBMERCADO,CAPACIDADE_CARGA,CONSUMO_CARGA_ACL
,2022-01-01,25012,FAZTAPE,Consumidor Especial,SUDESTE,6.0,0.105964
,2022-01-02,25012,FAZTAPE,Consumidor Especial,SUDESTE,6.0,0.4465739999999999
,2022-01-03,25012,FAZTAPE,Consumidor Especial,SUDESTE,6.0,1.364871
,2022-01-04,25012,FAZTAPE,Consumidor Especial,SUDESTE,6.0,1.358916
,2022-01-05,25012,FAZTAPE,Consumidor Especial,SUDESTE,6.0,1.436795
,2022-01-06,25012,FAZTAPE,Consumidor Especial,SUDESTE,6.0,1.464652
,2022-01-07,25012,FAZTAPE,Consumidor Especial,SUDESTE,6.0,1.367864
,2022-01-08,25012,FAZTAPE,Consumidor Especial,SUDESTE,6.0,1.256422
,2022-01-09,25012,FAZTAPE,Consumidor Especial,SUDESTE,6.0,1.126494
,2022-01-10,25012,FAZTAPE,Consumidor Especial,SUDESTE,6.0,1.310884
,2022-01-11,25012,FAZTAPE,Consumidor Especial,SUDESTE,6.0,1.339733
,2022-01-12,25012,FAZTAPE,Consumidor Especial,SUDESTE,6.0,1.386213
,2022-01-13,25012,FAZTAPE,Consumidor Especial,SUDESTE,6.0,1.452692
,2022-01-14,25012,FAZTAPE,Consumidor Especial,SUDESTE,6.0,1.396557
,2022-01-15,25012,FAZTAPE,Consumidor Especial,SUDESTE,6.0,1.371089
,2022-01-16,25012,FAZTAPE,Consumidor Especial,SUDESTE,6.0,1.30697
,2022-01-17,25012,FAZTAPE,Consumidor Especial,SUDESTE,6.0,1.331777
,2022-01-18,25012,FAZTAPE,Consumidor Especial,SUDESTE,6.0,1.562093
,2022-01-19,25012,FAZTAPE,Consumidor Especial,SUDESTE,6.0,1.461755
,2022-01-20,25012,FAZTAPE,Consumidor Especial,SUDESTE,6.0,1.37949
,2022-01-21,25012,FAZTAPE,Consumidor Especial,SUDESTE,6.0,1.284455
,2022-01-22,25012,FAZTAPE,Consumidor Especial,SUDESTE,6.0,1.24367
