MES_REFERENCIA,DATA,CODIGO_PERFIL_AGENTE,SIGLA_PERFIL_AGENTE,CLASSE_PERFIL_AGENTE,SUBMERCADO,CAPACIDADE_CARGA,CONSUMO_CARGA_ACL
,2023-02-01,56851,WAM LAGUNA LIVRE,Consumidor Livre,NORDESTE,12.0,4.702495
,2023-02-02,56851,WAM LAGUNA LIVRE,Consumidor Livre,NORDESTE,12.0,5.210422
,2023-02-03,56851,WAM LAGUNA LIVRE,Consumidor Livre,NORDESTE,12.0,5.957856
,2023-02-04,56851,WAM LAGUNA LIVRE,Consumidor Livre,NORDESTE,12.0,6.432645
,2023-02-05,56851,WAM LAGUNA LIVRE,Consumidor Livre,NORDESTE,12.0,5.698473
,2023-02-06,56851,WAM LAGUNA LIVRE,Consumidor Livre,NORDESTE,12.0,4.90057
,2023-02-07,56851,WAM LAGUNA LIVRE,Consumidor Livre,NORDESTE,12.0,4.3300410000000005
,2023-02-08,56851,WAM LAGUNA LIVRE,Consumidor Livre,NORDESTE,12.0,4.20311
,2023-02-09,56851,WAM LAGUNA LIVRE,Consumidor Livre,NORDESTE,12.0,4.060238
,2023-02-10,56851,WAM LAGUNA LIVRE,Consumidor Livre,NORDESTE,12.0,4.765326
,2023-02-11,56851,WAM LAGUNA LIVRE,Consumidor Livre,NORDESTE,12.0,5.389536
,2023-02-12,56851,WAM LAGUNA LIVRE,Consumidor Livre,NORDESTE,12.0,4.779194
,2023-02-13,56851,WAM LAGUNA LIVRE,Consumidor Livre,NORDESTE,12.0,4.342231
,2023-02-14,56851,WAM LAGUNA LIVRE,Consumidor Livre,NORDESTE,12.0,4.510786
,2023-02-15,56851,WAM LAGUNA LIVRE,Consumidor Livre,NORDESTE,12.0,3.710711
,2023-02-16,56851,WAM LAGUNA LIVRE,Consumidor Livre,NORDESTE,12.0,3.548544
,2023-02-17,56851,WAM LAGUNA LIVRE,Consumidor Livre,NORDESTE,12.0,4.424723
,2023-02-18,56851,WAM LAGUNA LIVRE,Consumidor Livre,NORDESTE,12.0,5.119671
,2023-02-19,56851,WAM LAGUNA LIVRE,Consumidor Livre,NORDESTE,12.0,5.323019
