MES_REFERENCIA,DATA,CODIGO_PERFIL_AGENTE,SIGLA_PERFIL_AGENTE,CLASSE_PERFIL_AGENTE,SUBMERCADO,CAPACIDADE_CARGA,CONSUMO_CARGA_ACL
,2023-03-01,83246,TENNECO SANTO ANDRE,Consumidor Livre,SUDESTE,88.80000000000001,48.388097
,2023-03-02,83246,TENNECO SANTO ANDRE,Consumidor Livre,SUDESTE,88.80000000000001,49.477089
,2023-03-03,83246,TENNECO SANTO ANDRE,Consumidor Livre,SUDESTE,88.80000000000001,50.685648
,2023-03-04,83246,TENNECO SANTO ANDRE,Consumidor Livre,SUDESTE,88.80000000000001,41.777376
,2023-03-05,83246,TENNECO SANTO ANDRE,Consumidor Livre,SUDESTE,88.80000000000001,10.161712
,2023-03-06,83246,TENNECO SANTO ANDRE,Consumidor Livre,SUDESTE,88.80000000000001,52.420242
,2023-03-07,83246,TENNECO SANTO ANDRE,Consumidor Livre,SUDESTE,88.80000000000001,52.75984
,2023-03-08,83246,TENNECO SANTO ANDRE,Consumidor Livre,SUDESTE,88.80000000000001,54.169465
,2023-03-09,83246,TENNECO SANTO ANDRE,Consumidor Livre,SUDESTE,88.80000000000001,50.853063
,2023-03-10,83246,TENNECO SANTO ANDRE,Consumidor Livre,SUDESTE,88.80000000000001,52.741724
,2023-03-11,83246,TENNECO SANTO ANDRE,Consumidor Livre,SUDESTE,88.80000000000001,41.659388
,2023-03-12,83246,TENNECO SANTO ANDRE,Consumidor Livre,SUDESTE,88.80000000000001,7.306036000000001
,2023-03-13,83246,TENNECO SANTO ANDRE,Consumidor Livre,SUDESTE,88.80000000000001,25.607551
,2023-03-14,83246,TENNECO SANTO ANDRE,Consumidor Livre,SUDESTE,88.80000000000001,53.010997
,2023-03-15,83246,TENNECO SANTO ANDRE,Consumidor Livre,SUDESTE,88.80000000000001,54.468854
,2023-03-16,83246,TENNECO SANTO ANDRE,Consumidor Livre,SUDESTE,88.80000000000001,52.388739
,2023-03-17,83246,TENNECO SANTO ANDRE,Consumidor Livre,SUDESTE,88.80000000000001,54.785868
,2023-03-18,83246,TENNECO SANTO ANDRE,Consumidor Livre,SUDESTE,88.80000000000001,37.017037
,2023-03-19,83246,TENNECO SANTO ANDRE,Consumidor Livre,SUDESTE,88.80000000000001,13.607991
,2023-03-20,83246,TENNECO SANTO ANDRE,Consumidor Livre,SUDESTE,88.80000000000001,50.06512
,2023-03-21,83246,TENNECO SANTO ANDRE,Consumidor Livre,SUDESTE,88.80000000000001,51.917525
,2023-03-22,83246,TENNECO SANTO ANDRE,Consumidor Livre,SUDESTE,88.80000000000001,53.495352
,2023-03-23,83246,TENNECO SANTO ANDRE,Consumidor Livre,SUDESTE,88.80000000000001,51.341188
,2023-03-24,83246,TENNECO SANTO ANDRE,Consumidor Livre,SUDESTE,88.80000000000001,52.664362
,2023-03-25,83246,TENNECO SANTO ANDRE,Consumidor Livre,SUDESTE,88.80000000000001,41.880144
,2023-03-26,83246,TENNECO SANTO ANDRE,Consumidor Livre,SUDESTE,88.80000000000001,16.382452
,2023-03-27,83246,TENNECO SANTO ANDRE,Consumidor Livre,SUDESTE,88.80000000000001,53.56259
,2023-03-28,83246,TENNECO SANTO ANDRE,Consumidor Livre,SUDESTE,88.80000000000001,52.452103
,2023-03-29,83246,TENNECO SANTO ANDRE,Consumidor Livre,SUDESTE,88.80000000000001,53.153515
,2023-03-30,83246,TENNECO SANTO ANDRE,Consumidor Livre,SUDESTE,88.80000000000001,53.111598
