MES_REFERENCIA,DATA,CODIGO_PERFIL_AGENTE,SIGLA_PERFIL_AGENTE,CLASSE_PERFIL_AGENTE,SUBMERCADO,CAPACIDADE_CARGA,CONSUMO_CARGA_ACL
,2022-01-01,81248,CUECAS DUOMO,Consumidor Especial,SUDESTE,12.0,0.236455
,2022-01-02,81248,CUECAS DUOMO,Consumidor Especial,SUDESTE,12.0,0.334519
,2022-01-03,81248,CUECAS DUOMO,Consumidor Especial,SUDESTE,12.0,3.482222
,2022-01-04,81248,CUECAS DUOMO,Consumidor Especial,SUDESTE,12.0,3.593173
,2022-01-05,81248,CUECAS DUOMO,Consumidor Especial,SUDESTE,12.0,3.944836
,2022-01-06,81248,CUECAS DUOMO,Consumidor Especial,SUDESTE,12.0,3.953107
,2022-01-07,81248,CUECAS DUOMO,Consumidor Especial,SUDESTE,12.0,3.756387
,2022-01-08,81248,CUECAS DUOMO,Consumidor Especial,SUDESTE,12.0,0.414897
,2022-01-09,81248,CUECAS DUOMO,Consumidor Especial,SUDESTE,12.0,3.194646
,2022-01-10,81248,CUECAS DUOMO,Consumidor Especial,SUDESTE,12.0,6.012312
,2022-01-11,81248,CUECAS DUOMO,Consumidor Especial,SUDESTE,12.0,6.346003
,2022-01-12,81248,CUECAS DUOMO,Consumidor Especial,SUDESTE,12.0,6.264634
,2022-01-13,81248,CUECAS DUOMO,Consumidor Especial,SUDESTE,12.0,6.287677
,2022-01-14,81248,CUECAS DUOMO,Consumidor Especial,SUDESTE,12.0,6.585612
,2022-01-15,81248,CUECAS DUOMO,Consumidor Especial,SUDESTE,12.0,5.074606
,2022-01-16,81248,CUECAS DUOMO,Consumidor Especial,SUDESTE,12.0,4.853675
,2022-01-17,81248,CUECAS DUOMO,Consumidor Especial,SUDESTE,12.0,6.836349
,2022-01-18,81248,CUECAS DUOMO,Consumidor Especial,SUDESTE,12.0,6.913393
,2022-01-19,81248,CUECAS DUOMO,Consumidor Especial,SUDESTE,12.0,6.779779
,2022-01-20,81248,CUECAS DUOMO,Consumidor Especial,SUDESTE,12.0,1.565567
,2022-01-21,81248,CUECAS DUOMO,Consumidor Especial,SUDESTE,12.0,4.925298
,2022-01-22,81248,CUECAS DUOMO,Consumidor Especial,SUDESTE,12.0,1.523713
,2022-01-23,81248,CUECAS DUOMO,Consumidor Especial,SUDESTE,12.0,0.268664
,2022-01-24,81248,CUECAS DUOMO,Consumidor Especial,SUDESTE,12.0,5.271007
