MES_REFERENCIA,DATA,CODIGO_PERFIL_AGENTE,SIGLA_PERFIL_AGENTE,CLASSE_PERFIL_AGENTE,SUBMERCADO,CAPACIDADE_CARGA,CONSUMO_CARGA_ACL
,2023-01-01,49019,CURTUME BAGE CL,Consumidor Livre,SUL,12.0,4.044384
,2023-01-02,49019,CURTUME BAGE CL,Consumidor Livre,SUL,12.0,5.979517
,2023-01-03,49019,CURTUME BAGE CL,Consumidor Livre,SUL,12.0,6.0109010000000005
,2023-01-04,49019,CURTUME BAGE CL,Consumidor Livre,SUL,12.0,6.423884
,2023-01-05,49019,CURTUME BAGE CL,Consumidor Livre,SUL,12.0,6.633063
,2023-01-06,49019,CURTUME BAGE CL,Consumidor Livre,SUL,12.0,7.011483
,2023-01-07,49019,CURTUME BAGE CL,Consumidor Livre,SUL,12.0,5.491434
,2023-01-08,49019,CURTUME BAGE CL,Consumidor Livre,SUL,12.0,4.164158
,2023-01-09,49019,CURTUME BAGE CL,Consumidor Livre,SUL,12.0,5.349132
,2023-01-10,49019,CURTUME BAGE CL,Consumidor Livre,SUL,12.0,6.386666
,2023-01-11,49019,CURTUME BAGE CL,Consumidor Livre,SUL,12.0,6.385118
,2023-01-12,49019,CURTUME BAGE CL,Consumidor Livre,SUL,12.0,6.4231
,2023-01-13,49019,CURTUME BAGE CL,Consumidor Livre,SUL,12.0,6.864537
,2023-01-14,49019,CURTUME BAGE CL,Consumidor Livre,SUL,12.0,5.347551
,2023-01-15,49019,CURTUME BAGE CL,Consumidor Livre,SUL,12.0,4.019277
,2023-01-16,49019,CURTUME BAGE CL,Consumidor Livre,SUL,12.0,5.73379
,2023-01-17,49019,CURTUME BAGE CL,Consumidor Livre,SUL,12.0,6.33995
,2023-01-18,49019,CURTUME BAGE CL,Consumidor Livre,SUL,12.0,6.898485
,2023-01-19,49019,CURTUME BAGE CL,Consumidor Livre,SUL,12.0,7.054567
,2023-01-20,49019,CURTUME BAGE CL,Consumidor Livre,SUL,12.0,5.813416999999999
,2023-01-21,49019,CURTUME BAGE CL,Consumidor Livre,SUL,12.0,3.992412
,2023-01-22,49019,CURTUME BAGE CL,Consumidor Livre,SUL,12.0,3.415727
,2023-01-23,49019,CURTUME BAGE CL,Consumidor Livre,SUL,12.0,5.374809
,2023-01-24,49019,CURTUME BAGE CL,Consumidor Livre,SUL,12.0,6.574873
,2023-01-25,49019,CURTUME BAGE CL,Consumidor Livre,SUL,12.0,7.498981
,2023-01-26,49019,CURTUME BAGE CL,Consumidor Livre,SUL,12.0,7.005537
,2023-01-27,49019,CURTUME BAGE CL,Consumidor Livre,SUL,12.0,6.92852
,2023-01-28,49019,CURTUME BAGE CL,Consumidor Livre,SUL,12.0,4.91341
,2023-01-29,49019,CURTUME BAGE CL,Consumidor Livre,SUL,12.0,2.666369
,2023-01-30,49019,CURTUME BAGE CL,Consumidor Livre,SUL,12.0,3.306532
,2023-01-31,49019,CURTUME BAGE CL,Consumidor Livre,SUL,12.0,3.665531
,2023-02-01,49019,CURTUME BAGE CL,Consumidor Livre,SUL,12.0,3.481215
,2023-02-02,49019,CURTUME BAGE CL,Consumidor Livre,SUL,12.0,3.061738
,2023-02-03,49019,CURTUME BAGE CL,Consumidor Livre,SUL,12.0,3.066044
