MES_REFERENCIA,DATA,CODIGO_PERFIL_AGENTE,SIGLA_PERFIL_AGENTE,CLASSE_PERFIL_AGENTE,SUBMERCADO,CAPACIDADE_CARGA,CONSUMO_CARGA_ACL
,2023-12-01,105646,BRASIL SEGUROS,Consumidor Especial,SUDESTE,13.2,0.0
,2023-12-02,105646,BRASIL SEGUROS,Consumidor Especial,SUDESTE,13.2,0.0
,2023-12-03,105646,BRASIL SEGUROS,Consumidor Especial,SUDESTE,13.2,0.0
,2023-12-04,105646,BRASIL SEGUROS,Consumidor Especial,SUDESTE,13.2,0.446342
,2023-12-05,105646,BRASIL SEGUROS,Consumidor Especial,SUDESTE,13.2,1.927247
,2023-12-06,105646,BRASIL SEGUROS,Consumidor Especial,SUDESTE,13.2,2.965651
,2023-12-07,105646,BRASIL SEGUROS,Consumidor Especial,SUDESTE,13.2,3.327023
,2023-12-08,105646,BRASIL SEGUROS,Consumidor Especial,SUDESTE,13.2,2.8609
,2023-12-09,105646,BRASIL SEGUROS,Consumidor Especial,SUDESTE,13.2,1.411238
,2023-12-10,105646,BRASIL SEGUROS,Consumidor Especial,SUDESTE,13.2,1.23583
,2023-12-11,105646,BRASIL SEGUROS,Consumidor Especial,SUDESTE,13.2,2.465172
,2023-12-12,105646,BRASIL SEGUROS,Consumidor Especial,SUDESTE,13.2,2.3058
,2023-12-13,105646,BRASIL SEGUROS,Consumidor Especial,SUDESTE,13.2,2.408442
,2023-12-14,105646,BRASIL SEGUROS,Consumidor Especial,SUDESTE,13.2,2.79514
,2023-12-15,105646,BRASIL SEGUROS,Consumidor Especial,SUDESTE,13.2,3.000536
,2023-12-16,105646,BRASIL SEGUROS,Consumidor Especial,SUDESTE,13.2,1.519506
,2023-12-17,105646,BRASIL SEGUROS,Consumidor Especial,SUDESTE,13.2,1.275654
,2023-12-18,105646,BRASIL SEGUROS,Consumidor Especial,SUDESTE,13.2,3.11578
,2023-12-19,105646,BRASIL SEGUROS,Consumidor Especial,SUDESTE,13.2,2.903651
,2023-12-20,105646,BRASIL SEGUROS,Consumidor Especial,SUDESTE,13.2,2.628917
,2023-12-21,105646,BRASIL SEGUROS,Consumidor Especial,SUDESTE,13.2,2.69952
,2023-12-22,105646,BRASIL SEGUROS,Consumidor Especial,SUDESTE,13.2,2.747165
,2023-12-23,105646,BRASIL SEGUROS,Consumidor Especial,SUDESTE,13.2,1.469947
,2023-12-24,105646,BRASIL SEGUROS,Consumidor Especial,SUDESTE,13.2,1.258348
,2023-12-25,105646,BRASIL SEGUROS,Consumidor Especial,SUDESTE,13.2,2.097216
,2023-12-26,105646,BRASIL SEGUROS,Consumidor Especial,SUDESTE,13.2,2.815811
,2023-12-27,105646,BRASIL SEGUROS,Consumidor Especial,SUDESTE,13.2,2.485866
,2023-12-28,105646,BRASIL SEGUROS,Consumidor Especial,SUDESTE,13.2,2.652839
,2023-12-29,105646,BRASIL SEGUROS,Consumidor Especial,SUDESTE,13.2,3.086969
,2023-12-30,105646,BRASIL SEGUROS,Consumidor Especial,SUDESTE,13.2,1.460956
,2023-12-31,105646,BRASIL SEGUROS,Consumidor Especial,SUDESTE,13.2,1.283194
,2024-01-01,105646,BRASIL SEGUROS,Consumidor Especial,SUDESTE,13.2,1.664849
,2024-01-02,105646,BRASIL SEGUROS,Consumidor Especial,SUDESTE,13.2,2.445187
,2024-01-03,105646,BRASIL SEGUROS,Consumidor Especial,SUDESTE,13.2,2.585414
,2024-01-04,105646,BRASIL SEGUROS,Consumidor Especial,SUDESTE,13.2,2.48446
,2024-01-05,105646,BRASIL SEGUROS,Consumidor Especial,SUDESTE,13.2,2.449214
,2024-01-06,105646,BRASIL SEGUROS,Consumidor Especial,SUDESTE,13.2,1.460937
,2024-01-07,105646,BRASIL SEGUROS,Consumidor Especial,SUDESTE,13.2,1.335134
,2024-01-08,105646,BRASIL SEGUROS,Consumidor Especial,SUDESTE,13.2,2.954778
,2024-01-09,105646,BRASIL SEGUROS,Consumidor Especial,SUDESTE,13.2,3.010655
,2024-01-10,105646,BRASIL SEGUROS,Consumidor Especial,SUDESTE,13.2,3.154418
,2024-01-11,105646,BRASIL SEGUROS,Consumidor Especial,SUDESTE,13.2,2.935161
,2024-01-12,105646,BRASIL SEGUROS,Consumidor Especial,SUDESTE,13.2,2.624888
,2024-01-13,105646,BRASIL SEGUROS,Consumidor Especial,SUDESTE,13.2,1.425369
,2024-01-14,105646,BRASIL SEGUROS,Consumidor Especial,SUDESTE,13.2,1.173071
,2024-01-15,105646,BRASIL SEGUROS,Consumidor Especial,SUDESTE,13.2,2.985183
,2024-01-16,105646,BRASIL SEGUROS,Consumidor Especial,SUDESTE,13.2,3.505625
,2024-01-17,105646,BRASIL SEGUROS,Consumidor Especial,SUDESTE,13.2,3.405881
,2024-01-18,105646,BRASIL SEGUROS,Consumidor Especial,SUDESTE,13.2,3.409162
,2024-01-19,105646,BRASIL SEGUROS,Consumidor Especial,SUDESTE,13.2,2.958298
,2024-01-20,105646,BRASIL SEGUROS,Consumidor Especial,SUDESTE,13.2,1.475737
,2024-01-21,105646,BRASIL SEGUROS,Consumidor Especial,SUDESTE,13.2,1.258585
,2024-01-22,105646,BRASIL SEGUROS,Consumidor Especial,SUDESTE,13.2,2.50228
,2024-01-23,105646,BRASIL SEGUROS,Consumidor Especial,SUDESTE,13.2,2.079636
,2024-01-24,105646,BRASIL SEGUROS,Consumidor Especial,SUDESTE,13.2,2.177965
,2024-01-25,105646,BRASIL SEGUROS,Consumidor Especial,SUDESTE,13.2,1.950867
,2024-01-26,105646,BRASIL SEGUROS,Consumidor Especial,SUDESTE,13.2,1.993111
,2024-01-27,105646,BRASIL SEGUROS,Consumidor Especial,SUDESTE,13.2,1.39021
