MES_REFERENCIA,DATA,CODIGO_PERFIL_AGENTE,SIGLA_PERFIL_AGENTE,CLASSE_PERFIL_AGENTE,SUBMERCADO,CAPACIDADE_CARGA,CONSUMO_CARGA_ACL
,2022-01-01,69481,KLABIN S EI 2,Consumidor Especial,SUL,23.04,0.565062
,2022-01-02,69481,KLABIN S EI 2,Consumidor Especial,SUL,23.04,1.031854
,2022-01-03,69481,KLABIN S EI 2,Consumidor Especial,SUL,23.04,15.221784
,2022-01-04,69481,KLABIN S EI 2,Consumidor Especial,SUL,23.04,15.009383
,2022-01-05,69481,KLABIN S EI 2,Consumidor Especial,SUL,23.04,14.915039
,2022-01-06,69481,KLABIN S EI 2,Consumidor Especial,SUL,23.04,15.146815
,2022-01-07,69481,KLABIN S EI 2,Consumidor Especial,SUL,23.04,15.526506
,2022-01-08,69481,KLABIN S EI 2,Consumidor Especial,SUL,23.04,9.516454
,2022-01-09,69481,KLABIN S EI 2,Consumidor Especial,SUL,23.04,1.068267
,2022-01-10,69481,KLABIN S EI 2,Consumidor Especial,SUL,23.04,14.969081
,2022-01-11,69481,KLABIN S EI 2,Consumidor Especial,SUL,23.04,14.308604
,2022-01-12,69481,KLABIN S EI 2,Consumidor Especial,SUL,23.04,14.377336
,2022-01-13,69481,KLABIN S EI 2,Consumidor Especial,SUL,23.04,15.633893
,2022-01-14,69481,KLABIN S EI 2,Consumidor Especial,SUL,23.04,15.760744
,2022-01-15,69481,KLABIN S EI 2,Consumidor Especial,SUL,23.04,9.341026
,2022-01-16,69481,KLABIN S EI 2,Consumidor Especial,SUL,23.04,1.123383
,2022-01-17,69481,KLABIN S EI 2,Consumidor Especial,SUL,23.04,15.625082
,2022-01-18,69481,KLABIN S EI 2,Consumidor Especial,SUL,23.04,13.333535
,2022-01-19,69481,KLABIN S EI 2,Consumidor Especial,SUL,23.04,14.534285
,2022-01-20,69481,KLABIN S EI 2,Consumidor Especial,SUL,23.04,14.804006
,2022-01-21,69481,KLABIN S EI 2,Consumidor Especial,SUL,23.04,14.017361
,2022-01-22,69481,KLABIN S EI 2,Consumidor Especial,SUL,23.04,9.781098
,2022-01-23,69481,KLABIN S EI 2,Consumidor Especial,SUL,23.04,1.295994
,2022-01-24,69481,KLABIN S EI 2,Consumidor Especial,SUL,23.04,14.892055
,2022-01-25,69481,KLABIN S EI 2,Consumidor Especial,SUL,23.04,15.919278
,2022-01-26,69481,KLABIN S EI 2,Consumidor Especial,SUL,23.04,15.285156
,2022-01-27,69481,KLABIN S EI 2,Consumidor Especial,SUL,23.04,13.781408
,2022-01-28,69481,KLABIN S EI 2,Consumidor Especial,SUL,23.04,15.757604
,2022-01-29,69481,KLABIN S EI 2,Consumidor Especial,SUL,23.04,9.711791
,2022-01-30,69481,KLABIN S EI 2,Consumidor Especial,SUL,23.04,1.330673
,2022-01-31,69481,KLABIN S EI 2,Consumidor Especial,SUL,23.04,15.951504
,2022-02-01,69481,KLABIN S EI 2,Consumidor Especial,SUL,23.04,15.613223
,2022-02-02,69481,KLABIN S EI 2,Consumidor Especial,SUL,23.04,14.115621
,2022-02-03,69481,KLABIN S EI 2,Consumidor Especial,SUL,23.04,13.977562
,2022-02-04,69481,KLABIN S EI 2,Consumidor Especial,SUL,23.04,14.767791
,2022-02-05,69481,KLABIN S EI 2,Consumidor Especial,SUL,23.04,9.112677
,2022-02-06,69481,KLABIN S EI 2,Consumidor Especial,SUL,23.04,0.931361
,2022-02-07,69481,KLABIN S EI 2,Consumidor Especial,SUL,23.04,13.511125
,2022-02-08,69481,KLABIN S EI 2,Consumidor Especial,SUL,23.04,14.942631
,2022-02-09,69481,KLABIN S EI 2,Consumidor Especial,SUL,23.04,13.877404
,2022-02-10,69481,KLABIN S EI 2,Consumidor Especial,SUL,23.04,15.084934
,2022-02-11,69481,KLABIN S EI 2,Consumidor Especial,SUL,23.04,14.318021
,2022-02-12,69481,KLABIN S EI 2,Consumidor Especial,SUL,23.04,8.870017
,2022-02-13,69481,KLABIN S EI 2,Consumidor Especial,SUL,23.04,1.112771
,2022-02-14,69481,KLABIN S EI 2,Consumidor Especial,SUL,23.04,13.140106
,2022-02-15,69481,KLABIN S EI 2,Consumidor Especial,SUL,23.04,12.574656
,2022-02-16,69481,KLABIN S EI 2,Consumidor Especial,SUL,23.04,12.309194
,2022-02-17,69481,KLABIN S EI 2,Consumidor Especial,SUL,23.04,11.300631
,2022-02-18,69481,KLABIN S EI 2,Consumidor Especial,SUL,23.04,11.482521
,2022-02-19,69481,KLABIN S EI 2,Consumidor Especial,SUL,23.04,6.761982
,2022-02-20,69481,KLABIN S EI 2,Consumidor Especial,SUL,23.04,1.0290780000000002
,2022-02-21,69481,KLABIN S EI 2,Consumidor Especial,SUL,23.04,13.476784
,2022-02-22,69481,KLABIN S EI 2,Consumidor Especial,SUL,23.04,11.60466
,2022-02-23,69481,KLABIN S EI 2,Consumidor Especial,SUL,23.04,12.617128
,2022-02-24,69481,KLABIN S EI 2,Consumidor Especial,SUL,23.04,12.627716
,2022-02-25,69481,KLABIN S EI 2,Consumidor Especial,SUL,23.04,12.527189
,2022-02-26,69481,KLABIN S EI 2,Consumidor Especial,SUL,23.04,8.179885
,2022-02-27,69481,KLABIN S EI 2,Consumidor Especial,SUL,23.04,1.1325340000000002
,2022-02-28,69481,KLABIN S EI 2,Consumidor Especial,SUL,23.04,12.390172
