MES_REFERENCIA,DATA,CODIGO_PERFIL_AGENTE,SIGLA_PERFIL_AGENTE,CLASSE_PERFIL_AGENTE,SUBMERCADO,CAPACIDADE_CARGA,CONSUMO_CARGA_ACL
,2022-01-01,61567,FELISBINO,Consumidor Especial,SUL,14.64,1.311023
,2022-01-02,61567,FELISBINO,Consumidor Especial,SUL,14.64,1.530028
,2022-01-03,61567,FELISBINO,Consumidor Especial,SUL,14.64,3.889514
,2022-01-04,61567,FELISBINO,Consumidor Especial,SUL,14.64,6.444109
,2022-01-05,61567,FELISBINO,Consumidor Especial,SUL,14.64,6.296006
,2022-01-06,61567,FELISBINO,Consumidor Especial,SUL,14.64,6.36278
,2022-01-07,61567,FELISBINO,Consumidor Especial,SUL,14.64,6.790916
,2022-01-08,61567,FELISBINO,Consumidor Especial,SUL,14.64,6.708336
,2022-01-09,61567,FELISBINO,Consumidor Especial,SUL,14.64,5.574363
,2022-01-10,61567,FELISBINO,Consumidor Especial,SUL,14.64,6.584824
,2022-01-11,61567,FELISBINO,Consumidor Especial,SUL,14.64,7.074371
,2022-01-12,61567,FELISBINO,Consumidor Especial,SUL,14.64,6.452102
,2022-01-13,61567,FELISBINO,Consumidor Especial,SUL,14.64,6.5474820000000005
,2022-01-14,61567,FELISBINO,Consumidor Especial,SUL,14.64,5.73492
,2022-01-15,61567,FELISBINO,Consumidor Especial,SUL,14.64,5.021381
,2022-01-16,61567,FELISBINO,Consumidor Especial,SUL,14.64,5.997647
,2022-01-17,61567,FELISBINO,Consumidor Especial,SUL,14.64,6.888263
,2022-01-18,61567,FELISBINO,Consumidor Especial,SUL,14.64,6.213456
,2022-01-19,61567,FELISBINO,Consumidor Especial,SUL,14.64,5.26717
,2022-01-20,61567,FELISBINO,Consumidor Especial,SUL,14.64,7.279384
,2022-01-21,61567,FELISBINO,Consumidor Especial,SUL,14.64,6.227147
,2022-01-22,61567,FELISBINO,Consumidor Especial,SUL,14.64,5.808687
,2022-01-23,61567,FELISBINO,Consumidor Especial,SUL,14.64,5.25796
,2022-01-24,61567,FELISBINO,Consumidor Especial,SUL,14.64,6.931365
,2022-01-25,61567,FELISBINO,Consumidor Especial,SUL,14.64,6.89066
,2022-01-26,61567,FELISBINO,Consumidor Especial,SUL,14.64,8.202982
,2022-01-27,61567,FELISBINO,Consumidor Especial,SUL,14.64,7.294748
,2022-01-28,61567,FELISBINO,Consumidor Especial,SUL,14.64,7.709315
,2022-01-29,61567,FELISBINO,Consumidor Especial,SUL,14.64,6.645325
,2022-01-30,61567,FELISBINO,Consumidor Especial,SUL,14.64,5.557156
,2022-01-31,61567,FELISBINO,Consumidor Especial,SUL,14.64,7.414448
,2022-02-01,61567,FELISBINO,Consumidor Especial,SUL,14.64,7.359235
