MES_REFERENCIA,DATA,CODIGO_PERFIL_AGENTE,SIGLA_PERFIL_AGENTE,CLASSE_PERFIL_AGENTE,SUBMERCADO,CAPACIDADE_CARGA,CONSUMO_CARGA_ACL
,2022-01-01,98959,JOLITEX AMERICANA CL 514,Consumidor Livre,SUDESTE,46.8,0.0
,2022-01-02,98959,JOLITEX AMERICANA CL 514,Consumidor Livre,SUDESTE,46.8,0.0
,2022-01-03,98959,JOLITEX AMERICANA CL 514,Consumidor Livre,SUDESTE,46.8,35.573086
,2022-01-04,98959,JOLITEX AMERICANA CL 514,Consumidor Livre,SUDESTE,46.8,46.459873
,2022-01-05,98959,JOLITEX AMERICANA CL 514,Consumidor Livre,SUDESTE,46.8,44.020035
,2022-01-06,98959,JOLITEX AMERICANA CL 514,Consumidor Livre,SUDESTE,46.8,45.495415
,2022-01-07,98959,JOLITEX AMERICANA CL 514,Consumidor Livre,SUDESTE,46.8,45.848141
,2022-01-08,98959,JOLITEX AMERICANA CL 514,Consumidor Livre,SUDESTE,46.8,41.753108
,2022-01-09,98959,JOLITEX AMERICANA CL 514,Consumidor Livre,SUDESTE,46.8,16.532316
,2022-01-10,98959,JOLITEX AMERICANA CL 514,Consumidor Livre,SUDESTE,46.8,45.217275
,2022-01-11,98959,JOLITEX AMERICANA CL 514,Consumidor Livre,SUDESTE,46.8,45.648002
,2022-01-12,98959,JOLITEX AMERICANA CL 514,Consumidor Livre,SUDESTE,46.8,45.942571
,2022-01-13,98959,JOLITEX AMERICANA CL 514,Consumidor Livre,SUDESTE,46.8,44.010149
,2022-01-14,98959,JOLITEX AMERICANA CL 514,Consumidor Livre,SUDESTE,46.8,42.773225
,2022-01-15,98959,JOLITEX AMERICANA CL 514,Consumidor Livre,SUDESTE,46.8,37.02987
,2022-01-16,98959,JOLITEX AMERICANA CL 514,Consumidor Livre,SUDESTE,46.8,14.492708
,2022-01-17,98959,JOLITEX AMERICANA CL 514,Consumidor Livre,SUDESTE,46.8,39.446085
,2022-01-18,98959,JOLITEX AMERICANA CL 514,Consumidor Livre,SUDESTE,46.8,38.550834
,2022-01-19,98959,JOLITEX AMERICANA CL 514,Consumidor Livre,SUDESTE,46.8,38.877825
