MES_REFERENCIA,DATA,CODIGO_PERFIL_AGENTE,SIGLA_PERFIL_AGENTE,CLASSE_PERFIL_AGENTE,SUBMERCADO,CAPACIDADE_CARGA,CONSUMO_CARGA_ACL
,2023-07-01,52057,ABRASIPA,Consumidor Livre,SUDESTE,12.0,2.850409
,2023-07-02,52057,ABRASIPA,Consumidor Livre,SUDESTE,12.0,1.886598
,2023-07-03,52057,ABRASIPA,Consumidor Livre,SUDESTE,12.0,2.007557
,2023-07-04,52057,ABRASIPA,Consumidor Livre,SUDESTE,12.0,2.720945
,2023-07-05,52057,ABRASIPA,Consumidor Livre,SUDESTE,12.0,4.03563
,2023-07-06,52057,ABRASIPA,Consumidor Livre,SUDESTE,12.0,4.606681
,2023-07-07,52057,ABRASIPA,Consumidor Livre,SUDESTE,12.0,4.43943
,2023-07-08,52057,ABRASIPA,Consumidor Livre,SUDESTE,12.0,3.132745
,2023-07-09,52057,ABRASIPA,Consumidor Livre,SUDESTE,12.0,1.066813
,2023-07-10,52057,ABRASIPA,Consumidor Livre,SUDESTE,12.0,1.669483
,2023-07-11,52057,ABRASIPA,Consumidor Livre,SUDESTE,12.0,2.248155
,2023-07-12,52057,ABRASIPA,Consumidor Livre,SUDESTE,12.0,3.545251
,2023-07-13,52057,ABRASIPA,Consumidor Livre,SUDESTE,12.0,4.472816
,2023-07-14,52057,ABRASIPA,Consumidor Livre,SUDESTE,12.0,2.9763740000000003
,2023-07-15,52057,ABRASIPA,Consumidor Livre,SUDESTE,12.0,1.763176
,2023-07-16,52057,ABRASIPA,Consumidor Livre,SUDESTE,12.0,1.606015
,2023-07-17,52057,ABRASIPA,Consumidor Livre,SUDESTE,12.0,2.51794
,2023-07-18,52057,ABRASIPA,Consumidor Livre,SUDESTE,12.0,2.817929
,2023-07-19,52057,ABRASIPA,Consumidor Livre,SUDESTE,12.0,2.273311
,2023-07-20,52057,ABRASIPA,Consumidor Livre,SUDESTE,12.0,2.578404
,2023-07-21,52057,ABRASIPA,Consumidor Livre,SUDESTE,12.0,2.577784
,2023-07-22,52057,ABRASIPA,Consumidor Livre,SUDESTE,12.0,2.110437
,2023-07-23,52057,ABRASIPA,Consumidor Livre,SUDESTE,12.0,0.723949
,2023-07-24,52057,ABRASIPA,Consumidor Livre,SUDESTE,12.0,1.263911
,2023-07-25,52057,ABRASIPA,Consumidor Livre,SUDESTE,12.0,1.750711
