MES_REFERENCIA,DATA,CODIGO_PERFIL_AGENTE,SIGLA_PERFIL_AGENTE,CLASSE_PERFIL_AGENTE,SUBMERCADO,CAPACIDADE_CARGA,CONSUMO_CARGA_ACL
,2022-01-01,87947.0,IBERKRAFT CL 514,Consumidor Livre,SUL,52.8,51.389816
,2022-01-02,87947.0,IBERKRAFT CL 514,Consumidor Livre,SUL,52.8,50.766008
,2022-01-03,87947.0,IBERKRAFT CL 514,Consumidor Livre,SUL,52.8,46.574358
,2022-01-04,87947.0,IBERKRAFT CL 514,Consumidor Livre,SUL,52.8,50.358775
,2022-01-05,87947.0,IBERKRAFT CL 514,Consumidor Livre,SUL,52.8,50.426291
,2022-01-06,87947.0,IBERKRAFT CL 514,Consumidor Livre,SUL,52.8,49.640474
,2022-01-07,87947.0,IBERKRAFT CL 514,Consumidor Livre,SUL,52.8,51.130972
,2022-01-08,87947.0,IBERKRAFT CL 514,Consumidor Livre,SUL,52.8,51.451731
,2022-01-09,87947.0,IBERKRAFT CL 514,Consumidor Livre,SUL,52.8,50.618647
,2022-01-10,87947.0,IBERKRAFT CL 514,Consumidor Livre,SUL,52.8,50.223602
,2022-01-11,87947.0,IBERKRAFT CL 514,Consumidor Livre,SUL,52.8,50.796027
,2022-01-12,87947.0,IBERKRAFT CL 514,Consumidor Livre,SUL,52.8,50.706761
,2022-01-13,87947.0,IBERKRAFT CL 514,Consumidor Livre,SUL,52.8,49.44929
,2022-01-14,87947.0,IBERKRAFT CL 514,Consumidor Livre,SUL,52.8,48.642048
,2022-01-15,87947.0,IBERKRAFT CL 514,Consumidor Livre,SUL,52.8,39.047509
,2022-01-16,87947.0,IBERKRAFT CL 514,Consumidor Livre,SUL,52.8,5.472621
,2022-01-17,87947.0,IBERKRAFT CL 514,Consumidor Livre,SUL,52.8,3.810549
,2022-01-18,87947.0,IBERKRAFT CL 514,Consumidor Livre,SUL,52.8,3.64769
,2022-01-19,87947.0,IBERKRAFT CL 514,Consumidor Livre,SUL,52.8,4.531051
,2022-01-20,87947.0,IBERKRAFT CL 514,Consumidor Livre,SUL,52.8,26.992512
,2022-01-21,87947.0,IBERKRAFT CL 514,Consumidor Livre,SUL,52.8,48.183899
,2022-01-22,87947.0,IBERKRAFT CL 514,Consumidor Livre,SUL,52.8,49.055422
,2022-01-23,87947.0,IBERKRAFT CL 514,Consumidor Livre,SUL,52.8,49.366762
,2022-01-24,87947.0,IBERKRAFT CL 514,Consumidor Livre,SUL,52.8,47.726297
,2022-01-25,87947.0,IBERKRAFT CL 514,Consumidor Livre,SUL,52.8,47.442989
