MES_REFERENCIA,DATA,CODIGO_PERFIL_AGENTE,SIGLA_PERFIL_AGENTE,CLASSE_PERFIL_AGENTE,SUBMERCADO,CAPACIDADE_CARGA,CONSUMO_CARGA_ACL
,2022-01-01,84710,ALIMENTOS LOPES,Consumidor Especial,SUL,21.6,0.449618
,2022-01-02,84710,ALIMENTOS LOPES,Consumidor Especial,SUL,21.6,0.313282
,2022-01-03,84710,ALIMENTOS LOPES,Consumidor Especial,SUL,21.6,0.613749
,2022-01-04,84710,ALIMENTOS LOPES,Consumidor Especial,SUL,21.6,4.730932
,2022-01-05,84710,ALIMENTOS LOPES,Consumidor Especial,SUL,21.6,9.349716
,2022-01-06,84710,ALIMENTOS LOPES,Consumidor Especial,SUL,21.6,7.358532
,2022-01-07,84710,ALIMENTOS LOPES,Consumidor Especial,SUL,21.6,9.304389
,2022-01-08,84710,ALIMENTOS LOPES,Consumidor Especial,SUL,21.6,1.728161
,2022-01-09,84710,ALIMENTOS LOPES,Consumidor Especial,SUL,21.6,0.574306
,2022-01-10,84710,ALIMENTOS LOPES,Consumidor Especial,SUL,21.6,3.364054
,2022-01-11,84710,ALIMENTOS LOPES,Consumidor Especial,SUL,21.6,12.127405
,2022-01-12,84710,ALIMENTOS LOPES,Consumidor Especial,SUL,21.6,15.761692
,2022-01-13,84710,ALIMENTOS LOPES,Consumidor Especial,SUL,21.6,15.488781
,2022-01-14,84710,ALIMENTOS LOPES,Consumidor Especial,SUL,21.6,17.386047
,2022-01-15,84710,ALIMENTOS LOPES,Consumidor Especial,SUL,21.6,19.691171
,2022-01-16,84710,ALIMENTOS LOPES,Consumidor Especial,SUL,21.6,10.690872
,2022-01-17,84710,ALIMENTOS LOPES,Consumidor Especial,SUL,21.6,0.829006
,2022-01-18,84710,ALIMENTOS LOPES,Consumidor Especial,SUL,21.6,10.638334
,2022-01-19,84710,ALIMENTOS LOPES,Consumidor Especial,SUL,21.6,15.891143
,2022-01-20,84710,ALIMENTOS LOPES,Consumidor Especial,SUL,21.6,17.304506
,2022-01-21,84710,ALIMENTOS LOPES,Consumidor Especial,SUL,21.6,20.285266
,2022-01-22,84710,ALIMENTOS LOPES,Consumidor Especial,SUL,21.6,18.248441
,2022-01-23,84710,ALIMENTOS LOPES,Consumidor Especial,SUL,21.6,11.900402
,2022-01-24,84710,ALIMENTOS LOPES,Consumidor Especial,SUL,21.6,1.153666
,2022-01-25,84710,ALIMENTOS LOPES,Consumidor Especial,SUL,21.6,10.109783
,2022-01-26,84710,ALIMENTOS LOPES,Consumidor Especial,SUL,21.6,10.215828
,2022-01-27,84710,ALIMENTOS LOPES,Consumidor Especial,SUL,21.6,11.51174
,2022-01-28,84710,ALIMENTOS LOPES,Consumidor Especial,SUL,21.6,15.212732
,2022-01-29,84710,ALIMENTOS LOPES,Consumidor Especial,SUL,21.6,15.792027
,2022-01-30,84710,ALIMENTOS LOPES,Consumidor Especial,SUL,21.6,0.745604
,2022-01-31,84710,ALIMENTOS LOPES,Consumidor Especial,SUL,21.6,1.056862
,2022-02-01,84710,ALIMENTOS LOPES,Consumidor Especial,SUL,21.6,15.061708
,2022-02-02,84710,ALIMENTOS LOPES,Consumidor Especial,SUL,21.6,14.720989
,2022-02-03,84710,ALIMENTOS LOPES,Consumidor Especial,SUL,21.6,12.175997
,2022-02-04,84710,ALIMENTOS LOPES,Consumidor Especial,SUL,21.6,18.678041
,2022-02-05,84710,ALIMENTOS LOPES,Consumidor Especial,SUL,21.6,18.395464
,2022-02-06,84710,ALIMENTOS LOPES,Consumidor Especial,SUL,21.6,6.132478
,2022-02-07,84710,ALIMENTOS LOPES,Consumidor Especial,SUL,21.6,0.8662489999999999
,2022-02-08,84710,ALIMENTOS LOPES,Consumidor Especial,SUL,21.6,13.331035
,2022-02-09,84710,ALIMENTOS LOPES,Consumidor Especial,SUL,21.6,16.27646
,2022-02-10,84710,ALIMENTOS LOPES,Consumidor Especial,SUL,21.6,19.44839
,2022-02-11,84710,ALIMENTOS LOPES,Consumidor Especial,SUL,21.6,18.076799
,2022-02-12,84710,ALIMENTOS LOPES,Consumidor Especial,SUL,21.6,19.177472
,2022-02-13,84710,ALIMENTOS LOPES,Consumidor Especial,SUL,21.6,16.771835
,2022-02-14,84710,ALIMENTOS LOPES,Consumidor Especial,SUL,21.6,2.752959
,2022-02-15,84710,ALIMENTOS LOPES,Consumidor Especial,SUL,21.6,18.159719
,2022-02-16,84710,ALIMENTOS LOPES,Consumidor Especial,SUL,21.6,15.910646
,2022-02-17,84710,ALIMENTOS LOPES,Consumidor Especial,SUL,21.6,17.259468
,2022-02-18,84710,ALIMENTOS LOPES,Consumidor Especial,SUL,21.6,16.315598
,2022-02-19,84710,ALIMENTOS LOPES,Consumidor Especial,SUL,21.6,20.485802
,2022-02-20,84710,ALIMENTOS LOPES,Consumidor Especial,SUL,21.6,20.128335
,2022-02-21,84710,ALIMENTOS LOPES,Consumidor Especial,SUL,21.6,2.912538
,2022-02-22,84710,ALIMENTOS LOPES,Consumidor Especial,SUL,21.6,14.591397
,2022-02-23,84710,ALIMENTOS LOPES,Consumidor Especial,SUL,21.6,16.60098
,2022-02-24,84710,ALIMENTOS LOPES,Consumidor Especial,SUL,21.6,16.30228
,2022-02-25,84710,ALIMENTOS LOPES,Consumidor Especial,SUL,21.6,14.427352
,2022-02-26,84710,ALIMENTOS LOPES,Consumidor Especial,SUL,21.6,15.951005
,2022-02-27,84710,ALIMENTOS LOPES,Consumidor Especial,SUL,21.6,0.922483
,2022-02-28,84710,ALIMENTOS LOPES,Consumidor Especial,SUL,21.6,1.311861
,2022-03-01,84710,ALIMENTOS LOPES,Consumidor Especial,SUL,21.6,8.384641
,2022-03-02,84710,ALIMENTOS LOPES,Consumidor Especial,SUL,21.6,10.304666
,2022-03-03,84710,ALIMENTOS LOPES,Consumidor Especial,SUL,21.6,17.297885
,2022-03-04,84710,ALIMENTOS LOPES,Consumidor Especial,SUL,21.6,20.05714
,2022-03-05,84710,ALIMENTOS LOPES,Consumidor Especial,SUL,21.6,18.249584
,2022-03-06,84710,ALIMENTOS LOPES,Consumidor Especial,SUL,21.6,17.460436
,2022-03-07,84710,ALIMENTOS LOPES,Consumidor Especial,SUL,21.6,1.274383
,2022-03-08,84710,ALIMENTOS LOPES,Consumidor Especial,SUL,21.6,10.500492
,2022-03-09,84710,ALIMENTOS LOPES,Consumidor Especial,SUL,21.6,11.147915
,2022-03-10,84710,ALIMENTOS LOPES,Consumidor Especial,SUL,21.6,10.465966
,2022-03-11,84710,ALIMENTOS LOPES,Consumidor Especial,SUL,21.6,17.778371
,2022-03-12,84710,ALIMENTOS LOPES,Consumidor Especial,SUL,21.6,20.407521
,2022-03-13,84710,ALIMENTOS LOPES,Consumidor Especial,SUL,21.6,13.545475
,2022-03-14,84710,ALIMENTOS LOPES,Consumidor Especial,SUL,21.6,1.034066
,2022-03-15,84710,ALIMENTOS LOPES,Consumidor Especial,SUL,21.6,9.859181
,2022-03-16,84710,ALIMENTOS LOPES,Consumidor Especial,SUL,21.6,16.091458
,2022-03-17,84710,ALIMENTOS LOPES,Consumidor Especial,SUL,21.6,16.421433
,2022-03-18,84710,ALIMENTOS LOPES,Consumidor Especial,SUL,21.6,18.357146
,2022-03-19,84710,ALIMENTOS LOPES,Consumidor Especial,SUL,21.6,19.523179
,2022-03-20,84710,ALIMENTOS LOPES,Consumidor Especial,SUL,21.6,13.278296
,2022-03-21,84710,ALIMENTOS LOPES,Consumidor Especial,SUL,21.6,1.418494
,2022-03-22,84710,ALIMENTOS LOPES,Consumidor Especial,SUL,21.6,16.297228
,2022-03-23,84710,ALIMENTOS LOPES,Consumidor Especial,SUL,21.6,16.857277
,2022-03-24,84710,ALIMENTOS LOPES,Consumidor Especial,SUL,21.6,20.5797
,2022-03-25,84710,ALIMENTOS LOPES,Consumidor Especial,SUL,21.6,16.188564
,2022-03-26,84710,ALIMENTOS LOPES,Consumidor Especial,SUL,21.6,19.804109
,2022-03-27,84710,ALIMENTOS LOPES,Consumidor Especial,SUL,21.6,5.343313
,2022-03-28,84710,ALIMENTOS LOPES,Consumidor Especial,SUL,21.6,8.040052
,2022-03-29,84710,ALIMENTOS LOPES,Consumidor Especial,SUL,21.6,17.280451
,2022-03-30,84710,ALIMENTOS LOPES,Consumidor Especial,SUL,21.6,16.502749
,2022-03-31,84710,ALIMENTOS LOPES,Consumidor Especial,SUL,21.6,15.872559
,2022-04-01,84710,ALIMENTOS LOPES,Consumidor Especial,SUL,21.6,10.849966
,2022-04-02,84710,ALIMENTOS LOPES,Consumidor Especial,SUL,21.6,19.691584
,2022-04-03,84710,ALIMENTOS LOPES,Consumidor Especial,SUL,21.6,1.130216
,2022-04-04,84710,ALIMENTOS LOPES,Consumidor Especial,SUL,21.6,1.164689
,2022-04-05,84710,ALIMENTOS LOPES,Consumidor Especial,SUL,21.6,12.074295
,2022-04-06,84710,ALIMENTOS LOPES,Consumidor Especial,SUL,21.6,14.573603
,2022-04-07,84710,ALIMENTOS LOPES,Consumidor Especial,SUL,21.6,17.197169
,2022-04-08,84710,ALIMENTOS LOPES,Consumidor Especial,SUL,21.6,20.338234
,2022-04-09,84710,ALIMENTOS LOPES,Consumidor Especial,SUL,21.6,20.587268
,2022-04-10,84710,ALIMENTOS LOPES,Consumidor Especial,SUL,21.6,10.966975
,2022-04-11,84710,ALIMENTOS LOPES,Consumidor Especial,SUL,21.6,1.145803
,2022-04-12,84710,ALIMENTOS LOPES,Consumidor Especial,SUL,21.6,0.721924
,2022-04-13,84710,ALIMENTOS LOPES,Consumidor Especial,SUL,21.6,8.221681
,2022-04-14,84710,ALIMENTOS LOPES,Consumidor Especial,SUL,21.6,9.650396
,2022-04-15,84710,ALIMENTOS LOPES,Consumidor Especial,SUL,21.6,20.553098
,2022-04-16,84710,ALIMENTOS LOPES,Consumidor Especial,SUL,21.6,4.513879
,2022-04-17,84710,ALIMENTOS LOPES,Consumidor Especial,SUL,21.6,0.534841
,2022-04-18,84710,ALIMENTOS LOPES,Consumidor Especial,SUL,21.6,6.688174
,2022-04-19,84710,ALIMENTOS LOPES,Consumidor Especial,SUL,21.6,17.368882
,2022-04-20,84710,ALIMENTOS LOPES,Consumidor Especial,SUL,21.6,17.237165
,2022-04-21,84710,ALIMENTOS LOPES,Consumidor Especial,SUL,21.6,18.176344
,2022-04-22,84710,ALIMENTOS LOPES,Consumidor Especial,SUL,21.6,19.768478
,2022-04-23,84710,ALIMENTOS LOPES,Consumidor Especial,SUL,21.6,3.636777
,2022-04-24,84710,ALIMENTOS LOPES,Consumidor Especial,SUL,21.6,16.096951
,2022-04-25,84710,ALIMENTOS LOPES,Consumidor Especial,SUL,21.6,18.809623
,2022-04-26,84710,ALIMENTOS LOPES,Consumidor Especial,SUL,21.6,13.460397
,2022-04-27,84710,ALIMENTOS LOPES,Consumidor Especial,SUL,21.6,17.887076999999998
,2022-04-28,84710,ALIMENTOS LOPES,Consumidor Especial,SUL,21.6,17.871702
,2022-04-29,84710,ALIMENTOS LOPES,Consumidor Especial,SUL,21.6,17.351261
,2022-04-30,84710,ALIMENTOS LOPES,Consumidor Especial,SUL,21.6,20.392995
,2022-05-01,84710,ALIMENTOS LOPES,Consumidor Especial,SUL,21.6,7.131195
,2022-05-02,84710,ALIMENTOS LOPES,Consumidor Especial,SUL,21.6,1.088159
,2022-05-03,84710,ALIMENTOS LOPES,Consumidor Especial,SUL,21.6,11.141417
,2022-05-04,84710,ALIMENTOS LOPES,Consumidor Especial,SUL,21.6,6.507115
,2022-05-05,84710,ALIMENTOS LOPES,Consumidor Especial,SUL,21.6,13.958055
,2022-05-06,84710,ALIMENTOS LOPES,Consumidor Especial,SUL,21.6,19.960434
,2022-05-07,84710,ALIMENTOS LOPES,Consumidor Especial,SUL,21.6,20.603302
,2022-05-08,84710,ALIMENTOS LOPES,Consumidor Especial,SUL,21.6,20.152895
,2022-05-09,84710,ALIMENTOS LOPES,Consumidor Especial,SUL,21.6,1.094618
,2022-05-10,84710,ALIMENTOS LOPES,Consumidor Especial,SUL,21.6,9.439491
,2022-05-11,84710,ALIMENTOS LOPES,Consumidor Especial,SUL,21.6,17.318074
,2022-05-12,84710,ALIMENTOS LOPES,Consumidor Especial,SUL,21.6,20.838957
,2022-05-13,84710,ALIMENTOS LOPES,Consumidor Especial,SUL,21.6,20.016934
,2022-05-14,84710,ALIMENTOS LOPES,Consumidor Especial,SUL,21.6,17.425828
,2022-05-15,84710,ALIMENTOS LOPES,Consumidor Especial,SUL,21.6,9.397338
,2022-05-16,84710,ALIMENTOS LOPES,Consumidor Especial,SUL,21.6,0.984774
,2022-05-17,84710,ALIMENTOS LOPES,Consumidor Especial,SUL,21.6,13.935882
,2022-05-18,84710,ALIMENTOS LOPES,Consumidor Especial,SUL,21.6,16.859275
,2022-05-19,84710,ALIMENTOS LOPES,Consumidor Especial,SUL,21.6,20.11858
,2022-05-20,84710,ALIMENTOS LOPES,Consumidor Especial,SUL,21.6,17.047159999999998
