MES_REFERENCIA,DATA,CODIGO_PERFIL_AGENTE,SIGLA_PERFIL_AGENTE,CLASSE_PERFIL_AGENTE,SUBMERCADO,CAPACIDADE_CARGA,CONSUMO_CARGA_ACL
,2022-01-01,26076.0,RONDELLI - LOJA 39,Consumidor Especial,NORDESTE,2.52,1.287773
,2022-01-02,26076.0,RONDELLI - LOJA 39,Consumidor Especial,NORDESTE,2.52,1.15477
,2022-01-03,26076.0,RONDELLI - LOJA 39,Consumidor Especial,NORDESTE,2.52,1.322985
,2022-01-04,26076.0,RONDELLI - LOJA 39,Consumidor Especial,NORDESTE,2.52,1.395266
,2022-01-05,26076.0,RONDELLI - LOJA 39,Consumidor Especial,NORDESTE,2.52,1.410052
,2022-01-06,26076.0,RONDELLI - LOJA 39,Consumidor Especial,NORDESTE,2.52,1.387702
,2022-01-07,26076.0,RONDELLI - LOJA 39,Consumidor Especial,NORDESTE,2.52,1.389124
,2022-01-08,26076.0,RONDELLI - LOJA 39,Consumidor Especial,NORDESTE,2.52,1.406215
,2022-01-09,26076.0,RONDELLI - LOJA 39,Consumidor Especial,NORDESTE,2.52,1.19663
,2022-01-10,26076.0,RONDELLI - LOJA 39,Consumidor Especial,NORDESTE,2.52,1.352527
,2022-01-11,26076.0,RONDELLI - LOJA 39,Consumidor Especial,NORDESTE,2.52,1.374127
,2022-01-12,26076.0,RONDELLI - LOJA 39,Consumidor Especial,NORDESTE,2.52,1.36129
,2022-01-13,26076.0,RONDELLI - LOJA 39,Consumidor Especial,NORDESTE,2.52,1.355422
,2022-01-14,26076.0,RONDELLI - LOJA 39,Consumidor Especial,NORDESTE,2.52,1.36385
,2022-01-15,26076.0,RONDELLI - LOJA 39,Consumidor Especial,NORDESTE,2.52,1.459997
,2022-01-16,26076.0,RONDELLI - LOJA 39,Consumidor Especial,NORDESTE,2.52,1.235983
,2022-01-17,26076.0,RONDELLI - LOJA 39,Consumidor Especial,NORDESTE,2.52,1.444702
,2022-01-18,26076.0,RONDELLI - LOJA 39,Consumidor Especial,NORDESTE,2.52,1.457077
,2022-01-19,26076.0,RONDELLI - LOJA 39,Consumidor Especial,NORDESTE,2.52,1.465215
,2022-01-20,26076.0,RONDELLI - LOJA 39,Consumidor Especial,NORDESTE,2.52,1.474746
