MES_REFERENCIA,DATA,CODIGO_PERFIL_AGENTE,SIGLA_PERFIL_AGENTE,CLASSE_PERFIL_AGENTE,SUBMERCADO,CAPACIDADE_CARGA,CONSUMO_CARGA_ACL
,2023-01-01,46022,C CL CEREALCOOL,Consumidor Livre,SUDESTE,13.2,1.153144
,2023-01-02,46022,C CL CEREALCOOL,Consumidor Livre,SUDESTE,13.2,6.426851
,2023-01-03,46022,C CL CEREALCOOL,Consumidor Livre,SUDESTE,13.2,8.429939000000001
,2023-01-04,46022,C CL CEREALCOOL,Consumidor Livre,SUDESTE,13.2,10.194001
,2023-01-05,46022,C CL CEREALCOOL,Consumidor Livre,SUDESTE,13.2,10.096732
,2023-01-06,46022,C CL CEREALCOOL,Consumidor Livre,SUDESTE,13.2,11.609448
,2023-01-07,46022,C CL CEREALCOOL,Consumidor Livre,SUDESTE,13.2,10.012058
,2023-01-08,46022,C CL CEREALCOOL,Consumidor Livre,SUDESTE,13.2,9.462577
,2023-01-09,46022,C CL CEREALCOOL,Consumidor Livre,SUDESTE,13.2,10.3533
,2023-01-10,46022,C CL CEREALCOOL,Consumidor Livre,SUDESTE,13.2,9.124205
,2023-01-11,46022,C CL CEREALCOOL,Consumidor Livre,SUDESTE,13.2,9.263083
,2023-01-12,46022,C CL CEREALCOOL,Consumidor Livre,SUDESTE,13.2,9.426282
,2023-01-13,46022,C CL CEREALCOOL,Consumidor Livre,SUDESTE,13.2,9.530513
,2023-01-14,46022,C CL CEREALCOOL,Consumidor Livre,SUDESTE,13.2,9.334471
,2023-01-15,46022,C CL CEREALCOOL,Consumidor Livre,SUDESTE,13.2,9.392047
,2023-01-16,46022,C CL CEREALCOOL,Consumidor Livre,SUDESTE,13.2,9.520905
,2023-01-17,46022,C CL CEREALCOOL,Consumidor Livre,SUDESTE,13.2,10.668825
,2023-01-18,46022,C CL CEREALCOOL,Consumidor Livre,SUDESTE,13.2,10.686687
,2023-01-19,46022,C CL CEREALCOOL,Consumidor Livre,SUDESTE,13.2,9.813655
,2023-01-20,46022,C CL CEREALCOOL,Consumidor Livre,SUDESTE,13.2,9.577184
,2023-01-21,46022,C CL CEREALCOOL,Consumidor Livre,SUDESTE,13.2,9.443542
,2023-01-22,46022,C CL CEREALCOOL,Consumidor Livre,SUDESTE,13.2,9.460707
,2023-01-23,46022,C CL CEREALCOOL,Consumidor Livre,SUDESTE,13.2,9.63769
,2023-01-24,46022,C CL CEREALCOOL,Consumidor Livre,SUDESTE,13.2,9.957952
,2023-01-25,46022,C CL CEREALCOOL,Consumidor Livre,SUDESTE,13.2,9.602244
,2023-01-26,46022,C CL CEREALCOOL,Consumidor Livre,SUDESTE,13.2,8.998904
,2023-01-27,46022,C CL CEREALCOOL,Consumidor Livre,SUDESTE,13.2,9.612601
,2023-01-28,46022,C CL CEREALCOOL,Consumidor Livre,SUDESTE,13.2,9.309268
,2023-01-29,46022,C CL CEREALCOOL,Consumidor Livre,SUDESTE,13.2,9.48502
,2023-01-30,46022,C CL CEREALCOOL,Consumidor Livre,SUDESTE,13.2,9.084005
,2023-01-31,46022,C CL CEREALCOOL,Consumidor Livre,SUDESTE,13.2,7.230475
,2023-02-01,46022,C CL CEREALCOOL,Consumidor Livre,SUDESTE,13.2,9.400833
,2023-02-02,46022,C CL CEREALCOOL,Consumidor Livre,SUDESTE,13.2,9.614593
,2023-02-03,46022,C CL CEREALCOOL,Consumidor Livre,SUDESTE,13.2,9.837574
,2023-02-04,46022,C CL CEREALCOOL,Consumidor Livre,SUDESTE,13.2,9.733038
,2023-02-05,46022,C CL CEREALCOOL,Consumidor Livre,SUDESTE,13.2,8.887863
,2023-02-06,46022,C CL CEREALCOOL,Consumidor Livre,SUDESTE,13.2,8.969262
,2023-02-07,46022,C CL CEREALCOOL,Consumidor Livre,SUDESTE,13.2,9.199823
,2023-02-08,46022,C CL CEREALCOOL,Consumidor Livre,SUDESTE,13.2,9.876496
,2023-02-09,46022,C CL CEREALCOOL,Consumidor Livre,SUDESTE,13.2,9.779009
,2023-02-10,46022,C CL CEREALCOOL,Consumidor Livre,SUDESTE,13.2,9.51385
,2023-02-11,46022,C CL CEREALCOOL,Consumidor Livre,SUDESTE,13.2,9.315427
