MES_REFERENCIA,DATA,CODIGO_PERFIL_AGENTE,SIGLA_PERFIL_AGENTE,CLASSE_PERFIL_AGENTE,SUBMERCADO,CAPACIDADE_CARGA,CONSUMO_CARGA_ACL
,2024-01-01,45785,GELO MONTE CLARO CL SE,Consumidor Livre,SUDESTE,12.0,9.811465
,2024-01-02,45785,GELO MONTE CLARO CL SE,Consumidor Livre,SUDESTE,12.0,4.485486
,2024-01-03,45785,GELO MONTE CLARO CL SE,Consumidor Livre,SUDESTE,12.0,4.186314
,2024-01-04,45785,GELO MONTE CLARO CL SE,Consumidor Livre,SUDESTE,12.0,5.884157
,2024-01-05,45785,GELO MONTE CLARO CL SE,Consumidor Livre,SUDESTE,12.0,5.136858
,2024-01-06,45785,GELO MONTE CLARO CL SE,Consumidor Livre,SUDESTE,12.0,7.324138
,2024-01-07,45785,GELO MONTE CLARO CL SE,Consumidor Livre,SUDESTE,12.0,5.58539
,2024-01-08,45785,GELO MONTE CLARO CL SE,Consumidor Livre,SUDESTE,12.0,4.478172
,2024-01-09,45785,GELO MONTE CLARO CL SE,Consumidor Livre,SUDESTE,12.0,6.379219
,2024-01-10,45785,GELO MONTE CLARO CL SE,Consumidor Livre,SUDESTE,12.0,6.277528
,2024-01-11,45785,GELO MONTE CLARO CL SE,Consumidor Livre,SUDESTE,12.0,6.612875
,2024-01-12,45785,GELO MONTE CLARO CL SE,Consumidor Livre,SUDESTE,12.0,10.417065
,2024-01-13,45785,GELO MONTE CLARO CL SE,Consumidor Livre,SUDESTE,12.0,10.617378
,2024-01-14,45785,GELO MONTE CLARO CL SE,Consumidor Livre,SUDESTE,12.0,1.801451
,2024-01-15,45785,GELO MONTE CLARO CL SE,Consumidor Livre,SUDESTE,12.0,4.652787
,2024-01-16,45785,GELO MONTE CLARO CL SE,Consumidor Livre,SUDESTE,12.0,6.55655
,2024-01-17,45785,GELO MONTE CLARO CL SE,Consumidor Livre,SUDESTE,12.0,6.664193
