MES_REFERENCIA,DATA,CODIGO_PERFIL_AGENTE,SIGLA_PERFIL_AGENTE,CLASSE_PERFIL_AGENTE,SUBMERCADO,CAPACIDADE_CARGA,CONSUMO_CARGA_ACL
,2022-01-01,60474,C CE GOTA DOCE,Consumidor Especial,SUDESTE,12.0,4.702597
,2022-01-02,60474,C CE GOTA DOCE,Consumidor Especial,SUDESTE,12.0,4.789747
,2022-01-03,60474,C CE GOTA DOCE,Consumidor Especial,SUDESTE,12.0,4.853697
,2022-01-04,60474,C CE GOTA DOCE,Consumidor Especial,SUDESTE,12.0,5.381798
,2022-01-05,60474,C CE GOTA DOCE,Consumidor Especial,SUDESTE,12.0,10.676437
,2022-01-06,60474,C CE GOTA DOCE,Consumidor Especial,SUDESTE,12.0,8.822934
,2022-01-07,60474,C CE GOTA DOCE,Consumidor Especial,SUDESTE,12.0,9.878614
,2022-01-08,60474,C CE GOTA DOCE,Consumidor Especial,SUDESTE,12.0,10.540378
,2022-01-09,60474,C CE GOTA DOCE,Consumidor Especial,SUDESTE,12.0,4.577991
,2022-01-10,60474,C CE GOTA DOCE,Consumidor Especial,SUDESTE,12.0,5.198205
,2022-01-11,60474,C CE GOTA DOCE,Consumidor Especial,SUDESTE,12.0,5.186089
,2022-01-12,60474,C CE GOTA DOCE,Consumidor Especial,SUDESTE,12.0,8.03521
,2022-01-13,60474,C CE GOTA DOCE,Consumidor Especial,SUDESTE,12.0,8.850768
,2022-01-14,60474,C CE GOTA DOCE,Consumidor Especial,SUDESTE,12.0,9.652922
,2022-01-15,60474,C CE GOTA DOCE,Consumidor Especial,SUDESTE,12.0,9.794378
,2022-01-16,60474,C CE GOTA DOCE,Consumidor Especial,SUDESTE,12.0,4.43243
,2022-01-17,60474,C CE GOTA DOCE,Consumidor Especial,SUDESTE,12.0,4.792996
,2022-01-18,60474,C CE GOTA DOCE,Consumidor Especial,SUDESTE,12.0,8.317386
,2022-01-19,60474,C CE GOTA DOCE,Consumidor Especial,SUDESTE,12.0,8.642283
,2022-01-20,60474,C CE GOTA DOCE,Consumidor Especial,SUDESTE,12.0,10.641906
,2022-01-21,60474,C CE GOTA DOCE,Consumidor Especial,SUDESTE,12.0,9.442952
