MES_REFERENCIA,DATA,CODIGO_PERFIL_AGENTE,SIGLA_PERFIL_AGENTE,CLASSE_PERFIL_AGENTE,SUBMERCADO,CAPACIDADE_CARGA,CONSUMO_CARGA_ACL
,2022-01-01,23716,GRANEX DO BRASIL,Consumidor Especial,SUDESTE,12.0,0.10807
,2022-01-02,23716,GRANEX DO BRASIL,Consumidor Especial,SUDESTE,12.0,0.108823
,2022-01-03,23716,GRANEX DO BRASIL,Consumidor Especial,SUDESTE,12.0,0.119911
,2022-01-04,23716,GRANEX DO BRASIL,Consumidor Especial,SUDESTE,12.0,0.167979
,2022-01-05,23716,GRANEX DO BRASIL,Consumidor Especial,SUDESTE,12.0,0.76718
,2022-01-06,23716,GRANEX DO BRASIL,Consumidor Especial,SUDESTE,12.0,0.958472
,2022-01-07,23716,GRANEX DO BRASIL,Consumidor Especial,SUDESTE,12.0,1.190259
,2022-01-08,23716,GRANEX DO BRASIL,Consumidor Especial,SUDESTE,12.0,0.490967
,2022-01-09,23716,GRANEX DO BRASIL,Consumidor Especial,SUDESTE,12.0,0.47098
,2022-01-10,23716,GRANEX DO BRASIL,Consumidor Especial,SUDESTE,12.0,3.019438
,2022-01-11,23716,GRANEX DO BRASIL,Consumidor Especial,SUDESTE,12.0,5.924194
,2022-01-12,23716,GRANEX DO BRASIL,Consumidor Especial,SUDESTE,12.0,4.902583
,2022-01-13,23716,GRANEX DO BRASIL,Consumidor Especial,SUDESTE,12.0,4.489015
,2022-01-14,23716,GRANEX DO BRASIL,Consumidor Especial,SUDESTE,12.0,3.886306
,2022-01-15,23716,GRANEX DO BRASIL,Consumidor Especial,SUDESTE,12.0,0.621537
,2022-01-16,23716,GRANEX DO BRASIL,Consumidor Especial,SUDESTE,12.0,0.613787
,2022-01-17,23716,GRANEX DO BRASIL,Consumidor Especial,SUDESTE,12.0,4.871203
,2022-01-18,23716,GRANEX DO BRASIL,Consumidor Especial,SUDESTE,12.0,4.814612
,2022-01-19,23716,GRANEX DO BRASIL,Consumidor Especial,SUDESTE,12.0,4.125896
,2022-01-20,23716,GRANEX DO BRASIL,Consumidor Especial,SUDESTE,12.0,3.757121
