MES_REFERENCIA,DATA,CODIGO_PERFIL_AGENTE,SIGLA_PERFIL_AGENTE,CLASSE_PERFIL_AGENTE,SUBMERCADO,CAPACIDADE_CARGA,CONSUMO_CARGA_ACL
,2022-01-01,3917,BRF SE,Consumidor Livre,SUDESTE,112.8,14.627999
,2022-01-02,3917,BRF SE,Consumidor Livre,SUDESTE,112.8,11.835741
,2022-01-03,3917,BRF SE,Consumidor Livre,SUDESTE,112.8,95.108615
,2022-01-04,3917,BRF SE,Consumidor Livre,SUDESTE,112.8,101.635684
,2022-01-05,3917,BRF SE,Consumidor Livre,SUDESTE,112.8,102.950831
,2022-01-06,3917,BRF SE,Consumidor Livre,SUDESTE,112.8,100.501655
,2022-01-07,3917,BRF SE,Consumidor Livre,SUDESTE,112.8,104.337436
,2022-01-08,3917,BRF SE,Consumidor Livre,SUDESTE,112.8,100.846979
,2022-01-09,3917,BRF SE,Consumidor Livre,SUDESTE,112.8,28.195158
,2022-01-10,3917,BRF SE,Consumidor Livre,SUDESTE,112.8,89.33073999999999
,2022-01-11,3917,BRF SE,Consumidor Livre,SUDESTE,112.8,82.831667
,2022-01-12,3917,BRF SE,Consumidor Livre,SUDESTE,112.8,97.308547
,2022-01-13,3917,BRF SE,Consumidor Livre,SUDESTE,112.8,103.250316
,2022-01-14,3917,BRF SE,Consumidor Livre,SUDESTE,112.8,104.687683
,2022-01-15,3917,BRF SE,Consumidor Livre,SUDESTE,112.8,37.01593
,2022-01-16,3917,BRF SE,Consumidor Livre,SUDESTE,112.8,17.273707
,2022-01-17,3917,BRF SE,Consumidor Livre,SUDESTE,112.8,93.810125
,2022-01-18,3917,BRF SE,Consumidor Livre,SUDESTE,112.8,104.723457
,2022-01-19,3917,BRF SE,Consumidor Livre,SUDESTE,112.8,104.880432
,2022-01-20,3917,BRF SE,Consumidor Livre,SUDESTE,112.8,104.142167
,2022-01-21,3917,BRF SE,Consumidor Livre,SUDESTE,112.8,100.4531
,2022-01-22,3917,BRF SE,Consumidor Livre,SUDESTE,112.8,100.081581
,2022-01-23,3917,BRF SE,Consumidor Livre,SUDESTE,112.8,33.4506
,2022-01-24,3917,BRF SE,Consumidor Livre,SUDESTE,112.8,93.368876
,2022-01-25,3917,BRF SE,Consumidor Livre,SUDESTE,112.8,102.015261
,2022-01-26,3917,BRF SE,Consumidor Livre,SUDESTE,112.8,101.284423
,2022-01-27,3917,BRF SE,Consumidor Livre,SUDESTE,112.8,101.890253
,2022-01-28,3917,BRF SE,Consumidor Livre,SUDESTE,112.8,101.227572
,2022-01-29,3917,BRF SE,Consumidor Livre,SUDESTE,112.8,35.522973
,2022-01-30,3917,BRF SE,Consumidor Livre,SUDESTE,112.8,9.07815
,2022-01-31,3917,BRF SE,Consumidor Livre,SUDESTE,112.8,97.685754
,2022-02-01,3917,BRF SE,Consumidor Livre,SUDESTE,112.8,99.081877
,2022-02-02,3917,BRF SE,Consumidor Livre,SUDESTE,112.8,101.774434
