MES_REFERENCIA,DATA,CODIGO_PERFIL_AGENTE,SIGLA_PERFIL_AGENTE,CLASSE_PERFIL_AGENTE,SUBMERCADO,CAPACIDADE_CARGA,CONSUMO_CARGA_ACL
,2022-01-01,66299,SUPERMERCADOS CASAGRANDE,Consumidor Especial,SUDESTE,152.472,51.874747
,2022-01-02,66299,SUPERMERCADOS CASAGRANDE,Consumidor Especial,SUDESTE,152.472,61.868646
,2022-01-03,66299,SUPERMERCADOS CASAGRANDE,Consumidor Especial,SUDESTE,152.472,79.55931
,2022-01-04,66299,SUPERMERCADOS CASAGRANDE,Consumidor Especial,SUDESTE,152.472,82.037276
,2022-01-05,66299,SUPERMERCADOS CASAGRANDE,Consumidor Especial,SUDESTE,152.472,83.389194
,2022-01-06,66299,SUPERMERCADOS CASAGRANDE,Consumidor Especial,SUDESTE,152.472,82.945929
,2022-01-07,66299,SUPERMERCADOS CASAGRANDE,Consumidor Especial,SUDESTE,152.472,79.900563
,2022-01-08,66299,SUPERMERCADOS CASAGRANDE,Consumidor Especial,SUDESTE,152.472,76.883547
,2022-01-09,66299,SUPERMERCADOS CASAGRANDE,Consumidor Especial,SUDESTE,152.472,58.016527
,2022-01-10,66299,SUPERMERCADOS CASAGRANDE,Consumidor Especial,SUDESTE,152.472,79.214919
,2022-01-11,66299,SUPERMERCADOS CASAGRANDE,Consumidor Especial,SUDESTE,152.472,83.359503
,2022-01-12,66299,SUPERMERCADOS CASAGRANDE,Consumidor Especial,SUDESTE,152.472,85.343488
,2022-01-13,66299,SUPERMERCADOS CASAGRANDE,Consumidor Especial,SUDESTE,152.472,83.21955200000001
,2022-01-14,66299,SUPERMERCADOS CASAGRANDE,Consumidor Especial,SUDESTE,152.472,83.34389
,2022-01-15,66299,SUPERMERCADOS CASAGRANDE,Consumidor Especial,SUDESTE,152.472,81.985979
,2022-01-16,66299,SUPERMERCADOS CASAGRANDE,Consumidor Especial,SUDESTE,152.472,62.814527
,2022-01-17,66299,SUPERMERCADOS CASAGRANDE,Consumidor Especial,SUDESTE,152.472,82.595494
,2022-01-18,66299,SUPERMERCADOS CASAGRANDE,Consumidor Especial,SUDESTE,152.472,83.541488
,2022-01-19,66299,SUPERMERCADOS CASAGRANDE,Consumidor Especial,SUDESTE,152.472,84.500088
,2022-01-20,66299,SUPERMERCADOS CASAGRANDE,Consumidor Especial,SUDESTE,152.472,85.474461
,2022-01-21,66299,SUPERMERCADOS CASAGRANDE,Consumidor Especial,SUDESTE,152.472,85.667956
,2022-01-22,66299,SUPERMERCADOS CASAGRANDE,Consumidor Especial,SUDESTE,152.472,82.46228
,2022-01-23,66299,SUPERMERCADOS CASAGRANDE,Consumidor Especial,SUDESTE,152.472,62.813495
,2022-01-24,66299,SUPERMERCADOS CASAGRANDE,Consumidor Especial,SUDESTE,152.472,82.793338
,2022-01-25,66299,SUPERMERCADOS CASAGRANDE,Consumidor Especial,SUDESTE,152.472,81.391474
,2022-01-26,66299,SUPERMERCADOS CASAGRANDE,Consumidor Especial,SUDESTE,152.472,75.640778
,2022-01-27,66299,SUPERMERCADOS CASAGRANDE,Consumidor Especial,SUDESTE,152.472,82.595143
,2022-01-28,66299,SUPERMERCADOS CASAGRANDE,Consumidor Especial,SUDESTE,152.472,84.758003
,2022-01-29,66299,SUPERMERCADOS CASAGRANDE,Consumidor Especial,SUDESTE,152.472,84.107649
,2022-01-30,66299,SUPERMERCADOS CASAGRANDE,Consumidor Especial,SUDESTE,152.472,64.305005
,2022-01-31,66299,SUPERMERCADOS CASAGRANDE,Consumidor Especial,SUDESTE,152.472,83.746559
,2022-02-01,66299,SUPERMERCADOS CASAGRANDE,Consumidor Especial,SUDESTE,152.472,82.644187
,2022-02-02,66299,SUPERMERCADOS CASAGRANDE,Consumidor Especial,SUDESTE,152.472,81.345401
,2022-02-03,66299,SUPERMERCADOS CASAGRANDE,Consumidor Especial,SUDESTE,152.472,79.584412
,2022-02-04,66299,SUPERMERCADOS CASAGRANDE,Consumidor Especial,SUDESTE,152.472,81.199532
,2022-02-05,66299,SUPERMERCADOS CASAGRANDE,Consumidor Especial,SUDESTE,152.472,79.860813
,2022-02-06,66299,SUPERMERCADOS CASAGRANDE,Consumidor Especial,SUDESTE,152.472,63.671007
,2022-02-07,66299,SUPERMERCADOS CASAGRANDE,Consumidor Especial,SUDESTE,152.472,82.872275
,2022-02-08,66299,SUPERMERCADOS CASAGRANDE,Consumidor Especial,SUDESTE,152.472,84.926297
,2022-02-09,66299,SUPERMERCADOS CASAGRANDE,Consumidor Especial,SUDESTE,152.472,79.455614
,2022-02-10,66299,SUPERMERCADOS CASAGRANDE,Consumidor Especial,SUDESTE,152.472,80.163978
,2022-02-11,66299,SUPERMERCADOS CASAGRANDE,Consumidor Especial,SUDESTE,152.472,79.804829
,2022-02-12,66299,SUPERMERCADOS CASAGRANDE,Consumidor Especial,SUDESTE,152.472,77.538908
,2022-02-13,66299,SUPERMERCADOS CASAGRANDE,Consumidor Especial,SUDESTE,152.472,60.761163
,2022-02-14,66299,SUPERMERCADOS CASAGRANDE,Consumidor Especial,SUDESTE,152.472,81.433532
