MES_REFERENCIA,DATA,CODIGO_PERFIL_AGENTE,SIGLA_PERFIL_AGENTE,CLASSE_PERFIL_AGENTE,SUBMERCADO,CAPACIDADE_CARGA,CONSUMO_CARGA_ACL
,2022-01-01,98685.0,PIRACANJUBA CARAZINHO,Consumidor Livre,SUL,74.28,31.171547
,2022-01-02,98685.0,PIRACANJUBA CARAZINHO,Consumidor Livre,SUL,74.28,48.080876
,2022-01-03,98685.0,PIRACANJUBA CARAZINHO,Consumidor Livre,SUL,74.28,52.939121
,2022-01-04,98685.0,PIRACANJUBA CARAZINHO,Consumidor Livre,SUL,74.28,51.727931
,2022-01-05,98685.0,PIRACANJUBA CARAZINHO,Consumidor Livre,SUL,74.28,48.604757
,2022-01-06,98685.0,PIRACANJUBA CARAZINHO,Consumidor Livre,SUL,74.28,53.157744
,2022-01-07,98685.0,PIRACANJUBA CARAZINHO,Consumidor Livre,SUL,74.28,49.372359
,2022-01-08,98685.0,PIRACANJUBA CARAZINHO,Consumidor Livre,SUL,74.28,46.980522
,2022-01-09,98685.0,PIRACANJUBA CARAZINHO,Consumidor Livre,SUL,74.28,42.296112
,2022-01-10,98685.0,PIRACANJUBA CARAZINHO,Consumidor Livre,SUL,74.28,47.109871
,2022-01-11,98685.0,PIRACANJUBA CARAZINHO,Consumidor Livre,SUL,74.28,53.251351
,2022-01-12,98685.0,PIRACANJUBA CARAZINHO,Consumidor Livre,SUL,74.28,52.722368
,2022-01-13,98685.0,PIRACANJUBA CARAZINHO,Consumidor Livre,SUL,74.28,54.599743
,2022-01-14,98685.0,PIRACANJUBA CARAZINHO,Consumidor Livre,SUL,74.28,57.701593
,2022-01-15,98685.0,PIRACANJUBA CARAZINHO,Consumidor Livre,SUL,74.28,56.073518
,2022-01-16,98685.0,PIRACANJUBA CARAZINHO,Consumidor Livre,SUL,74.28,47.985287
,2022-01-17,98685.0,PIRACANJUBA CARAZINHO,Consumidor Livre,SUL,74.28,55.544302
,2022-01-18,98685.0,PIRACANJUBA CARAZINHO,Consumidor Livre,SUL,74.28,59.535078
,2022-01-19,98685.0,PIRACANJUBA CARAZINHO,Consumidor Livre,SUL,74.28,54.298962
,2022-01-20,98685.0,PIRACANJUBA CARAZINHO,Consumidor Livre,SUL,74.28,53.334594
,2022-01-21,98685.0,PIRACANJUBA CARAZINHO,Consumidor Livre,SUL,74.28,53.78579
,2022-01-22,98685.0,PIRACANJUBA CARAZINHO,Consumidor Livre,SUL,74.28,52.713889
,2022-01-23,98685.0,PIRACANJUBA CARAZINHO,Consumidor Livre,SUL,74.28,51.357885
,2022-01-24,98685.0,PIRACANJUBA CARAZINHO,Consumidor Livre,SUL,74.28,51.899074
,2022-01-25,98685.0,PIRACANJUBA CARAZINHO,Consumidor Livre,SUL,74.28,54.420624
,2022-01-26,98685.0,PIRACANJUBA CARAZINHO,Consumidor Livre,SUL,74.28,56.803216
,2022-01-27,98685.0,PIRACANJUBA CARAZINHO,Consumidor Livre,SUL,74.28,56.857711
,2022-01-28,98685.0,PIRACANJUBA CARAZINHO,Consumidor Livre,SUL,74.28,51.216784
,2022-01-29,98685.0,PIRACANJUBA CARAZINHO,Consumidor Livre,SUL,74.28,47.922898
,2022-01-30,98685.0,PIRACANJUBA CARAZINHO,Consumidor Livre,SUL,74.28,45.022218
,2022-01-31,98685.0,PIRACANJUBA CARAZINHO,Consumidor Livre,SUL,74.28,44.380665
,2022-02-01,98685.0,PIRACANJUBA CARAZINHO,Consumidor Livre,SUL,74.28,47.364329
,2022-02-02,98685.0,PIRACANJUBA CARAZINHO,Consumidor Livre,SUL,74.28,43.165394
,2022-02-03,98685.0,PIRACANJUBA CARAZINHO,Consumidor Livre,SUL,74.28,38.154693
,2022-02-04,98685.0,PIRACANJUBA CARAZINHO,Consumidor Livre,SUL,74.28,44.958007
,2022-02-05,98685.0,PIRACANJUBA CARAZINHO,Consumidor Livre,SUL,74.28,50.248637
,2022-02-06,98685.0,PIRACANJUBA CARAZINHO,Consumidor Livre,SUL,74.28,47.321764
