MES_REFERENCIA,DATA,CODIGO_PERFIL_AGENTE,SIGLA_PERFIL_AGENTE,CLASSE_PERFIL_AGENTE,SUBMERCADO,CAPACIDADE_CARGA,CONSUMO_CARGA_ACL
,2022-10-01,33795.0,ALUSUPRA GNS,Consumidor Especial,SUL,12.0,0.3229
,2022-10-02,33795.0,ALUSUPRA GNS,Consumidor Especial,SUL,12.0,0.368444
,2022-10-03,33795.0,ALUSUPRA GNS,Consumidor Especial,SUL,12.0,1.439002
,2022-10-04,33795.0,ALUSUPRA GNS,Consumidor Especial,SUL,12.0,1.339001
,2022-10-05,33795.0,ALUSUPRA GNS,Consumidor Especial,SUL,12.0,1.340839
,2022-10-06,33795.0,ALUSUPRA GNS,Consumidor Especial,SUL,12.0,1.50292
,2022-10-07,33795.0,ALUSUPRA GNS,Consumidor Especial,SUL,12.0,1.112719
,2022-10-08,33795.0,ALUSUPRA GNS,Consumidor Especial,SUL,12.0,0.355233
,2022-10-09,33795.0,ALUSUPRA GNS,Consumidor Especial,SUL,12.0,0.397112
,2022-10-10,33795.0,ALUSUPRA GNS,Consumidor Especial,SUL,12.0,4.691447
,2022-10-11,33795.0,ALUSUPRA GNS,Consumidor Especial,SUL,12.0,1.344603
,2022-10-12,33795.0,ALUSUPRA GNS,Consumidor Especial,SUL,12.0,0.332279
,2022-10-13,33795.0,ALUSUPRA GNS,Consumidor Especial,SUL,12.0,0.730406
,2022-10-14,33795.0,ALUSUPRA GNS,Consumidor Especial,SUL,12.0,1.328238
,2022-10-15,33795.0,ALUSUPRA GNS,Consumidor Especial,SUL,12.0,0.329938
,2022-10-16,33795.0,ALUSUPRA GNS,Consumidor Especial,SUL,12.0,0.397018
,2022-10-17,33795.0,ALUSUPRA GNS,Consumidor Especial,SUL,12.0,1.366432
,2022-10-18,33795.0,ALUSUPRA GNS,Consumidor Especial,SUL,12.0,1.354168
,2022-10-19,33795.0,ALUSUPRA GNS,Consumidor Especial,SUL,12.0,1.408971
,2022-10-20,33795.0,ALUSUPRA GNS,Consumidor Especial,SUL,12.0,1.423442
,2022-10-21,33795.0,ALUSUPRA GNS,Consumidor Especial,SUL,12.0,5.238019
,2022-10-22,33795.0,ALUSUPRA GNS,Consumidor Especial,SUL,12.0,0.337849
,2022-10-23,33795.0,ALUSUPRA GNS,Consumidor Especial,SUL,12.0,0.395822
,2022-10-24,33795.0,ALUSUPRA GNS,Consumidor Especial,SUL,12.0,1.078963
,2022-10-25,33795.0,ALUSUPRA GNS,Consumidor Especial,SUL,12.0,1.48551
,2022-10-26,33795.0,ALUSUPRA GNS,Consumidor Especial,SUL,12.0,1.372811
,2022-10-27,33795.0,ALUSUPRA GNS,Consumidor Especial,SUL,12.0,1.296033
,2022-10-28,33795.0,ALUSUPRA GNS,Consumidor Especial,SUL,12.0,1.302153
,2022-10-29,33795.0,ALUSUPRA GNS,Consumidor Especial,SUL,12.0,0.375264
,2022-10-30,33795.0,ALUSUPRA GNS,Consumidor Especial,SUL,12.0,0.421492
,2022-10-31,33795.0,ALUSUPRA GNS,Consumidor Especial,SUL,12.0,0.594491
,2022-11-01,33795.0,ALUSUPRA GNS,Consumidor Especial,SUL,12.0,0.354724
,2022-11-02,33795.0,ALUSUPRA GNS,Consumidor Especial,SUL,12.0,0.396879
,2022-11-03,33795.0,ALUSUPRA GNS,Consumidor Especial,SUL,12.0,1.43373
,2022-11-04,33795.0,ALUSUPRA GNS,Consumidor Especial,SUL,12.0,1.27088
,2022-11-05,33795.0,ALUSUPRA GNS,Consumidor Especial,SUL,12.0,0.347024
,2022-11-06,33795.0,ALUSUPRA GNS,Consumidor Especial,SUL,12.0,0.37743
,2022-11-07,33795.0,ALUSUPRA GNS,Consumidor Especial,SUL,12.0,0.689441
,2022-11-08,33795.0,ALUSUPRA GNS,Consumidor Especial,SUL,12.0,0.935761
,2022-11-09,33795.0,ALUSUPRA GNS,Consumidor Especial,SUL,12.0,1.415855
,2022-11-10,33795.0,ALUSUPRA GNS,Consumidor Especial,SUL,12.0,5.240967
,2022-11-11,33795.0,ALUSUPRA GNS,Consumidor Especial,SUL,12.0,1.342041
,2022-11-12,33795.0,ALUSUPRA GNS,Consumidor Especial,SUL,12.0,0.385815
,2022-11-13,33795.0,ALUSUPRA GNS,Consumidor Especial,SUL,12.0,0.455764
,2022-11-14,33795.0,ALUSUPRA GNS,Consumidor Especial,SUL,12.0,1.476004
,2022-11-15,33795.0,ALUSUPRA GNS,Consumidor Especial,SUL,12.0,0.458345
,2022-11-16,33795.0,ALUSUPRA GNS,Consumidor Especial,SUL,12.0,1.432689
,2022-11-17,33795.0,ALUSUPRA GNS,Consumidor Especial,SUL,12.0,1.066592
,2022-11-18,33795.0,ALUSUPRA GNS,Consumidor Especial,SUL,12.0,1.361889
,2022-11-19,33795.0,ALUSUPRA GNS,Consumidor Especial,SUL,12.0,0.377733
,2022-11-20,33795.0,ALUSUPRA GNS,Consumidor Especial,SUL,12.0,0.45132
,2022-11-21,33795.0,ALUSUPRA GNS,Consumidor Especial,SUL,12.0,1.53427
,2022-11-22,33795.0,ALUSUPRA GNS,Consumidor Especial,SUL,12.0,1.454615
,2022-11-23,33795.0,ALUSUPRA GNS,Consumidor Especial,SUL,12.0,1.401306
,2022-11-24,33795.0,ALUSUPRA GNS,Consumidor Especial,SUL,12.0,1.223541
,2022-11-25,33795.0,ALUSUPRA GNS,Consumidor Especial,SUL,12.0,0.844352
,2022-11-26,33795.0,ALUSUPRA GNS,Consumidor Especial,SUL,12.0,0.416052
,2022-11-27,33795.0,ALUSUPRA GNS,Consumidor Especial,SUL,12.0,0.456685
,2022-11-28,33795.0,ALUSUPRA GNS,Consumidor Especial,SUL,12.0,1.58916
,2022-11-29,33795.0,ALUSUPRA GNS,Consumidor Especial,SUL,12.0,5.707
,2022-11-30,33795.0,ALUSUPRA GNS,Consumidor Especial,SUL,12.0,1.255104
,2022-12-01,33795.0,ALUSUPRA GNS,Consumidor Especial,SUL,12.0,0.001541
,2022-12-02,33795.0,ALUSUPRA GNS,Consumidor Especial,SUL,12.0,0.390231
,2022-12-03,33795.0,ALUSUPRA GNS,Consumidor Especial,SUL,12.0,0.454263
,2022-12-04,33795.0,ALUSUPRA GNS,Consumidor Especial,SUL,12.0,0.4692429999999999
,2022-12-05,33795.0,ALUSUPRA GNS,Consumidor Especial,SUL,12.0,1.352024
,2022-12-06,33795.0,ALUSUPRA GNS,Consumidor Especial,SUL,12.0,1.480437
,2022-12-07,33795.0,ALUSUPRA GNS,Consumidor Especial,SUL,12.0,4.16665
,2022-12-08,33795.0,ALUSUPRA GNS,Consumidor Especial,SUL,12.0,1.166734
,2022-12-09,33795.0,ALUSUPRA GNS,Consumidor Especial,SUL,12.0,0.945415
,2022-12-10,33795.0,ALUSUPRA GNS,Consumidor Especial,SUL,12.0,0.427894
,2022-12-11,33795.0,ALUSUPRA GNS,Consumidor Especial,SUL,12.0,0.464013
,2022-12-12,33795.0,ALUSUPRA GNS,Consumidor Especial,SUL,12.0,1.563298
,2022-12-13,33795.0,ALUSUPRA GNS,Consumidor Especial,SUL,12.0,1.448928
,2022-12-14,33795.0,ALUSUPRA GNS,Consumidor Especial,SUL,12.0,1.531997
,2022-12-15,33795.0,ALUSUPRA GNS,Consumidor Especial,SUL,12.0,3.915007
,2022-12-16,33795.0,ALUSUPRA GNS,Consumidor Especial,SUL,12.0,1.301421
,2022-12-17,33795.0,ALUSUPRA GNS,Consumidor Especial,SUL,12.0,0.376925
,2022-12-18,33795.0,ALUSUPRA GNS,Consumidor Especial,SUL,12.0,0.432987
,2022-12-19,33795.0,ALUSUPRA GNS,Consumidor Especial,SUL,12.0,1.398886
,2022-12-20,33795.0,ALUSUPRA GNS,Consumidor Especial,SUL,12.0,1.125521
,2022-12-21,33795.0,ALUSUPRA GNS,Consumidor Especial,SUL,12.0,0.280619
,2022-12-22,33795.0,ALUSUPRA GNS,Consumidor Especial,SUL,12.0,0.116524
,2022-12-23,33795.0,ALUSUPRA GNS,Consumidor Especial,SUL,12.0,0.11629
,2022-12-24,33795.0,ALUSUPRA GNS,Consumidor Especial,SUL,12.0,0.117056
,2022-12-25,33795.0,ALUSUPRA GNS,Consumidor Especial,SUL,12.0,0.118411
,2022-12-26,33795.0,ALUSUPRA GNS,Consumidor Especial,SUL,12.0,0.1109909999999999
,2022-12-27,33795.0,ALUSUPRA GNS,Consumidor Especial,SUL,12.0,0.117008
,2022-12-28,33795.0,ALUSUPRA GNS,Consumidor Especial,SUL,12.0,0.113408
,2022-12-29,33795.0,ALUSUPRA GNS,Consumidor Especial,SUL,12.0,0.116469
,2022-12-30,33795.0,ALUSUPRA GNS,Consumidor Especial,SUL,12.0,0.116912
,2022-12-31,33795.0,ALUSUPRA GNS,Consumidor Especial,SUL,12.0,0.117839
