MES_REFERENCIA,DATA,CODIGO_PERFIL_AGENTE,SIGLA_PERFIL_AGENTE,CLASSE_PERFIL_AGENTE,SUBMERCADO,CAPACIDADE_CARGA,CONSUMO_CARGA_ACL
,2024-02-01,36857.0,HIPER MATEUS CL 2,Consumidor Livre,NORDESTE,210.888,101.801832
,2024-02-01,36857.0,HIPER MATEUS CL 2,Consumidor Livre,NORTE,559.128,264.20503
,2024-02-02,36857.0,HIPER MATEUS CL 2,Consumidor Livre,NORDESTE,210.888,103.543098
,2024-02-02,36857.0,HIPER MATEUS CL 2,Consumidor Livre,NORTE,559.128,253.848547
,2024-02-03,36857.0,HIPER MATEUS CL 2,Consumidor Livre,NORDESTE,210.888,105.606502
,2024-02-03,36857.0,HIPER MATEUS CL 2,Consumidor Livre,NORTE,559.128,260.610512
,2024-02-04,36857.0,HIPER MATEUS CL 2,Consumidor Livre,NORDESTE,210.888,91.683524
,2024-02-04,36857.0,HIPER MATEUS CL 2,Consumidor Livre,NORTE,559.128,220.628709
,2024-02-05,36857.0,HIPER MATEUS CL 2,Consumidor Livre,NORDESTE,210.888,106.004111
,2024-02-05,36857.0,HIPER MATEUS CL 2,Consumidor Livre,NORTE,559.128,257.615691
,2024-02-06,36857.0,HIPER MATEUS CL 2,Consumidor Livre,NORDESTE,210.888,105.027432
,2024-02-06,36857.0,HIPER MATEUS CL 2,Consumidor Livre,NORTE,559.128,263.528837
,2024-02-07,36857.0,HIPER MATEUS CL 2,Consumidor Livre,NORDESTE,210.888,108.238041
,2024-02-07,36857.0,HIPER MATEUS CL 2,Consumidor Livre,NORTE,559.128,266.014773
,2024-02-08,36857.0,HIPER MATEUS CL 2,Consumidor Livre,NORDESTE,210.888,105.429567
,2024-02-08,36857.0,HIPER MATEUS CL 2,Consumidor Livre,NORTE,559.128,262.201886
,2024-02-09,36857.0,HIPER MATEUS CL 2,Consumidor Livre,NORDESTE,210.888,105.713792
,2024-02-09,36857.0,HIPER MATEUS CL 2,Consumidor Livre,NORTE,559.128,261.583528
,2024-02-10,36857.0,HIPER MATEUS CL 2,Consumidor Livre,NORDESTE,210.888,104.333378
,2024-02-10,36857.0,HIPER MATEUS CL 2,Consumidor Livre,NORTE,559.128,254.452568
,2024-02-11,36857.0,HIPER MATEUS CL 2,Consumidor Livre,NORDESTE,210.888,86.208417
