MES_REFERENCIA,DATA,CODIGO_PERFIL_AGENTE,SIGLA_PERFIL_AGENTE,CLASSE_PERFIL_AGENTE,SUBMERCADO,CAPACIDADE_CARGA,CONSUMO_CARGA_ACL
,2022-01-01,62720,MOSMANN,Consumidor Especial,SUL,16.799999999999997,0.25776
,2022-01-02,62720,MOSMANN,Consumidor Especial,SUL,16.799999999999997,0.253517
,2022-01-03,62720,MOSMANN,Consumidor Especial,SUL,16.799999999999997,0.553426
,2022-01-04,62720,MOSMANN,Consumidor Especial,SUL,16.799999999999997,0.889521
,2022-01-05,62720,MOSMANN,Consumidor Especial,SUL,16.799999999999997,8.283052
,2022-01-06,62720,MOSMANN,Consumidor Especial,SUL,16.799999999999997,10.103973
,2022-01-07,62720,MOSMANN,Consumidor Especial,SUL,16.799999999999997,9.285043
,2022-01-08,62720,MOSMANN,Consumidor Especial,SUL,16.799999999999997,1.521402
,2022-01-09,62720,MOSMANN,Consumidor Especial,SUL,16.799999999999997,0.691071
,2022-01-10,62720,MOSMANN,Consumidor Especial,SUL,16.799999999999997,9.596846
,2022-01-11,62720,MOSMANN,Consumidor Especial,SUL,16.799999999999997,10.954721
,2022-01-12,62720,MOSMANN,Consumidor Especial,SUL,16.799999999999997,11.340343
,2022-01-13,62720,MOSMANN,Consumidor Especial,SUL,16.799999999999997,11.172486
,2022-01-14,62720,MOSMANN,Consumidor Especial,SUL,16.799999999999997,8.541788
,2022-01-15,62720,MOSMANN,Consumidor Especial,SUL,16.799999999999997,0.7666000000000001
,2022-01-16,62720,MOSMANN,Consumidor Especial,SUL,16.799999999999997,0.657949
,2022-01-17,62720,MOSMANN,Consumidor Especial,SUL,16.799999999999997,9.364375
,2022-01-18,62720,MOSMANN,Consumidor Especial,SUL,16.799999999999997,9.806734
,2022-01-19,62720,MOSMANN,Consumidor Especial,SUL,16.799999999999997,10.683287
,2022-01-20,62720,MOSMANN,Consumidor Especial,SUL,16.799999999999997,11.945861
,2022-01-21,62720,MOSMANN,Consumidor Especial,SUL,16.799999999999997,9.512724
,2022-01-22,62720,MOSMANN,Consumidor Especial,SUL,16.799999999999997,1.898929
,2022-01-23,62720,MOSMANN,Consumidor Especial,SUL,16.799999999999997,0.749376
,2022-01-24,62720,MOSMANN,Consumidor Especial,SUL,16.799999999999997,8.883548
,2022-01-25,62720,MOSMANN,Consumidor Especial,SUL,16.799999999999997,10.314166
,2022-01-26,62720,MOSMANN,Consumidor Especial,SUL,16.799999999999997,11.569374
,2022-01-27,62720,MOSMANN,Consumidor Especial,SUL,16.799999999999997,11.467307
