MES_REFERENCIA,DATA,CODIGO_PERFIL_AGENTE,SIGLA_PERFIL_AGENTE,CLASSE_PERFIL_AGENTE,SUBMERCADO,CAPACIDADE_CARGA,CONSUMO_CARGA_ACL
,2023-01-01,52673,R E A MINERACAO CL,Consumidor Livre,SUL,12.0,0.111996
,2023-01-02,52673,R E A MINERACAO CL,Consumidor Livre,SUL,12.0,0.860251
,2023-01-03,52673,R E A MINERACAO CL,Consumidor Livre,SUL,12.0,1.755178
,2023-01-04,52673,R E A MINERACAO CL,Consumidor Livre,SUL,12.0,0.142947
,2023-01-05,52673,R E A MINERACAO CL,Consumidor Livre,SUL,12.0,1.625241
,2023-01-06,52673,R E A MINERACAO CL,Consumidor Livre,SUL,12.0,2.960799
,2023-01-07,52673,R E A MINERACAO CL,Consumidor Livre,SUL,12.0,2.961725
,2023-01-08,52673,R E A MINERACAO CL,Consumidor Livre,SUL,12.0,0.112608
,2023-01-09,52673,R E A MINERACAO CL,Consumidor Livre,SUL,12.0,1.936809
,2023-01-10,52673,R E A MINERACAO CL,Consumidor Livre,SUL,12.0,2.009678
,2023-01-11,52673,R E A MINERACAO CL,Consumidor Livre,SUL,12.0,1.377243
,2023-01-12,52673,R E A MINERACAO CL,Consumidor Livre,SUL,12.0,0.859634
,2023-01-13,52673,R E A MINERACAO CL,Consumidor Livre,SUL,12.0,1.050784
,2023-01-14,52673,R E A MINERACAO CL,Consumidor Livre,SUL,12.0,1.393881
,2023-01-15,52673,R E A MINERACAO CL,Consumidor Livre,SUL,12.0,2.224283
,2023-01-16,52673,R E A MINERACAO CL,Consumidor Livre,SUL,12.0,1.974733
,2023-01-17,52673,R E A MINERACAO CL,Consumidor Livre,SUL,12.0,1.871862
,2023-01-18,52673,R E A MINERACAO CL,Consumidor Livre,SUL,12.0,2.501517
,2023-01-19,52673,R E A MINERACAO CL,Consumidor Livre,SUL,12.0,2.295424
,2023-01-20,52673,R E A MINERACAO CL,Consumidor Livre,SUL,12.0,2.310282
,2023-01-21,52673,R E A MINERACAO CL,Consumidor Livre,SUL,12.0,2.421046
,2023-01-22,52673,R E A MINERACAO CL,Consumidor Livre,SUL,12.0,0.114471
,2023-01-23,52673,R E A MINERACAO CL,Consumidor Livre,SUL,12.0,2.320952
,2023-01-24,52673,R E A MINERACAO CL,Consumidor Livre,SUL,12.0,3.496234
,2023-01-25,52673,R E A MINERACAO CL,Consumidor Livre,SUL,12.0,3.334195
,2023-01-26,52673,R E A MINERACAO CL,Consumidor Livre,SUL,12.0,3.070741
,2023-01-27,52673,R E A MINERACAO CL,Consumidor Livre,SUL,12.0,2.851986
,2023-01-28,52673,R E A MINERACAO CL,Consumidor Livre,SUL,12.0,2.136625
,2023-01-29,52673,R E A MINERACAO CL,Consumidor Livre,SUL,12.0,0.116769
,2023-01-30,52673,R E A MINERACAO CL,Consumidor Livre,SUL,12.0,3.119709
,2023-01-31,52673,R E A MINERACAO CL,Consumidor Livre,SUL,12.0,2.650431
,2023-02-01,52673,R E A MINERACAO CL,Consumidor Livre,SUL,12.0,3.445621
,2023-02-02,52673,R E A MINERACAO CL,Consumidor Livre,SUL,12.0,1.402065
,2023-02-03,52673,R E A MINERACAO CL,Consumidor Livre,SUL,12.0,2.251744
,2023-02-04,52673,R E A MINERACAO CL,Consumidor Livre,SUL,12.0,1.032988
,2023-02-05,52673,R E A MINERACAO CL,Consumidor Livre,SUL,12.0,0.199496
,2023-02-06,52673,R E A MINERACAO CL,Consumidor Livre,SUL,12.0,3.139339
,2023-02-07,52673,R E A MINERACAO CL,Consumidor Livre,SUL,12.0,3.23361
,2023-02-08,52673,R E A MINERACAO CL,Consumidor Livre,SUL,12.0,2.038749
,2023-02-09,52673,R E A MINERACAO CL,Consumidor Livre,SUL,12.0,3.132518
,2023-02-10,52673,R E A MINERACAO CL,Consumidor Livre,SUL,12.0,1.643569
,2023-02-11,52673,R E A MINERACAO CL,Consumidor Livre,SUL,12.0,2.668064
,2023-02-12,52673,R E A MINERACAO CL,Consumidor Livre,SUL,12.0,0.1851539999999999
,2023-02-13,52673,R E A MINERACAO CL,Consumidor Livre,SUL,12.0,2.224765
,2023-02-14,52673,R E A MINERACAO CL,Consumidor Livre,SUL,12.0,2.244212
,2023-02-15,52673,R E A MINERACAO CL,Consumidor Livre,SUL,12.0,2.8372960000000003
,2023-02-16,52673,R E A MINERACAO CL,Consumidor Livre,SUL,12.0,1.105137
,2023-02-17,52673,R E A MINERACAO CL,Consumidor Livre,SUL,12.0,2.082585
,2023-02-18,52673,R E A MINERACAO CL,Consumidor Livre,SUL,12.0,2.282131
,2023-02-19,52673,R E A MINERACAO CL,Consumidor Livre,SUL,12.0,0.245979
,2023-02-20,52673,R E A MINERACAO CL,Consumidor Livre,SUL,12.0,2.280254
,2023-02-21,52673,R E A MINERACAO CL,Consumidor Livre,SUL,12.0,1.819329
,2023-02-22,52673,R E A MINERACAO CL,Consumidor Livre,SUL,12.0,2.667866
,2023-02-23,52673,R E A MINERACAO CL,Consumidor Livre,SUL,12.0,0.4703679999999999
,2023-02-24,52673,R E A MINERACAO CL,Consumidor Livre,SUL,12.0,2.115897
,2023-02-25,52673,R E A MINERACAO CL,Consumidor Livre,SUL,12.0,2.379295
,2023-02-26,52673,R E A MINERACAO CL,Consumidor Livre,SUL,12.0,0.203771
,2023-02-27,52673,R E A MINERACAO CL,Consumidor Livre,SUL,12.0,2.581257
,2023-02-28,52673,R E A MINERACAO CL,Consumidor Livre,SUL,12.0,2.003173
,2023-03-01,52673,R E A MINERACAO CL,Consumidor Livre,SUL,12.0,2.169268
,2023-03-02,52673,R E A MINERACAO CL,Consumidor Livre,SUL,12.0,1.414406
,2023-03-03,52673,R E A MINERACAO CL,Consumidor Livre,SUL,12.0,1.890764
,2023-03-04,52673,R E A MINERACAO CL,Consumidor Livre,SUL,12.0,1.155557
,2023-03-05,52673,R E A MINERACAO CL,Consumidor Livre,SUL,12.0,0.182572
,2023-03-06,52673,R E A MINERACAO CL,Consumidor Livre,SUL,12.0,1.705234
,2023-03-07,52673,R E A MINERACAO CL,Consumidor Livre,SUL,12.0,1.503979
,2023-03-08,52673,R E A MINERACAO CL,Consumidor Livre,SUL,12.0,2.967209
,2023-03-09,52673,R E A MINERACAO CL,Consumidor Livre,SUL,12.0,2.955971
,2023-03-10,52673,R E A MINERACAO CL,Consumidor Livre,SUL,12.0,1.983377
,2023-03-11,52673,R E A MINERACAO CL,Consumidor Livre,SUL,12.0,2.670303
,2023-03-12,52673,R E A MINERACAO CL,Consumidor Livre,SUL,12.0,0.212802
,2023-03-13,52673,R E A MINERACAO CL,Consumidor Livre,SUL,12.0,2.625258
,2023-03-14,52673,R E A MINERACAO CL,Consumidor Livre,SUL,12.0,2.250104
,2023-03-15,52673,R E A MINERACAO CL,Consumidor Livre,SUL,12.0,2.5876
,2023-03-16,52673,R E A MINERACAO CL,Consumidor Livre,SUL,12.0,2.609498
,2023-03-17,52673,R E A MINERACAO CL,Consumidor Livre,SUL,12.0,2.572125
,2023-03-18,52673,R E A MINERACAO CL,Consumidor Livre,SUL,12.0,2.048436
,2023-03-19,52673,R E A MINERACAO CL,Consumidor Livre,SUL,12.0,0.151678
,2023-03-20,52673,R E A MINERACAO CL,Consumidor Livre,SUL,12.0,1.643463
,2023-03-21,52673,R E A MINERACAO CL,Consumidor Livre,SUL,12.0,1.6973200000000002
,2023-03-22,52673,R E A MINERACAO CL,Consumidor Livre,SUL,12.0,3.325221
,2023-03-23,52673,R E A MINERACAO CL,Consumidor Livre,SUL,12.0,2.987555
,2023-03-24,52673,R E A MINERACAO CL,Consumidor Livre,SUL,12.0,2.937597
,2023-03-25,52673,R E A MINERACAO CL,Consumidor Livre,SUL,12.0,2.4076850000000003
,2023-03-26,52673,R E A MINERACAO CL,Consumidor Livre,SUL,12.0,0.200046
,2023-03-27,52673,R E A MINERACAO CL,Consumidor Livre,SUL,12.0,2.774795
,2023-03-28,52673,R E A MINERACAO CL,Consumidor Livre,SUL,12.0,2.647043
,2023-03-29,52673,R E A MINERACAO CL,Consumidor Livre,SUL,12.0,2.47176
,2023-03-30,52673,R E A MINERACAO CL,Consumidor Livre,SUL,12.0,2.262719
,2023-03-31,52673,R E A MINERACAO CL,Consumidor Livre,SUL,12.0,2.650207
,2023-04-01,52673,R E A MINERACAO CL,Consumidor Livre,SUL,12.0,0.91446
,2023-04-02,52673,R E A MINERACAO CL,Consumidor Livre,SUL,12.0,0.12094
,2023-04-03,52673,R E A MINERACAO CL,Consumidor Livre,SUL,12.0,1.273852
,2023-04-04,52673,R E A MINERACAO CL,Consumidor Livre,SUL,12.0,2.325511
,2023-04-05,52673,R E A MINERACAO CL,Consumidor Livre,SUL,12.0,2.233431
,2023-04-06,52673,R E A MINERACAO CL,Consumidor Livre,SUL,12.0,2.747097
,2023-04-07,52673,R E A MINERACAO CL,Consumidor Livre,SUL,12.0,0.120184
,2023-04-08,52673,R E A MINERACAO CL,Consumidor Livre,SUL,12.0,0.117602
,2023-04-09,52673,R E A MINERACAO CL,Consumidor Livre,SUL,12.0,0.117521
,2023-04-10,52673,R E A MINERACAO CL,Consumidor Livre,SUL,12.0,2.250192
