MES_REFERENCIA,DATA,CODIGO_PERFIL_AGENTE,SIGLA_PERFIL_AGENTE,CLASSE_PERFIL_AGENTE,SUBMERCADO,CAPACIDADE_CARGA,CONSUMO_CARGA_ACL
,2022-01-01,96174,IPACKCHEM,Consumidor Especial,SUDESTE,21.12,2.066239
,2022-01-02,96174,IPACKCHEM,Consumidor Especial,SUDESTE,21.12,3.081498
,2022-01-03,96174,IPACKCHEM,Consumidor Especial,SUDESTE,21.12,17.380948
,2022-01-04,96174,IPACKCHEM,Consumidor Especial,SUDESTE,21.12,19.863141
,2022-01-05,96174,IPACKCHEM,Consumidor Especial,SUDESTE,21.12,19.913532
,2022-01-06,96174,IPACKCHEM,Consumidor Especial,SUDESTE,21.12,20.84475
,2022-01-07,96174,IPACKCHEM,Consumidor Especial,SUDESTE,21.12,20.856039
,2022-01-08,96174,IPACKCHEM,Consumidor Especial,SUDESTE,21.12,19.903299
,2022-01-09,96174,IPACKCHEM,Consumidor Especial,SUDESTE,21.12,15.321461
,2022-01-10,96174,IPACKCHEM,Consumidor Especial,SUDESTE,21.12,20.417261
,2022-01-11,96174,IPACKCHEM,Consumidor Especial,SUDESTE,21.12,20.385285
,2022-01-12,96174,IPACKCHEM,Consumidor Especial,SUDESTE,21.12,20.797969
,2022-01-13,96174,IPACKCHEM,Consumidor Especial,SUDESTE,21.12,20.422272
,2022-01-14,96174,IPACKCHEM,Consumidor Especial,SUDESTE,21.12,20.425235
,2022-01-15,96174,IPACKCHEM,Consumidor Especial,SUDESTE,21.12,20.279311
,2022-01-16,96174,IPACKCHEM,Consumidor Especial,SUDESTE,21.12,15.260739
,2022-01-17,96174,IPACKCHEM,Consumidor Especial,SUDESTE,21.12,20.048699
,2022-01-18,96174,IPACKCHEM,Consumidor Especial,SUDESTE,21.12,21.327379
,2022-01-19,96174,IPACKCHEM,Consumidor Especial,SUDESTE,21.12,21.595195
,2022-01-20,96174,IPACKCHEM,Consumidor Especial,SUDESTE,21.12,21.57474
,2022-01-21,96174,IPACKCHEM,Consumidor Especial,SUDESTE,21.12,21.018745
