MES_REFERENCIA,DATA,CODIGO_PERFIL_AGENTE,SIGLA_PERFIL_AGENTE,CLASSE_PERFIL_AGENTE,SUBMERCADO,CAPACIDADE_CARGA,CONSUMO_CARGA_ACL
,2022-01-01,29997.0,DEMUTH ESTRUTURAS,Consumidor Especial,SUL,15.6,0.773076
,2022-01-02,29997.0,DEMUTH ESTRUTURAS,Consumidor Especial,SUL,15.6,0.475884
,2022-01-03,29997.0,DEMUTH ESTRUTURAS,Consumidor Especial,SUL,15.6,3.382934
,2022-01-04,29997.0,DEMUTH ESTRUTURAS,Consumidor Especial,SUL,15.6,4.495365
,2022-01-05,29997.0,DEMUTH ESTRUTURAS,Consumidor Especial,SUL,15.6,5.12007
,2022-01-06,29997.0,DEMUTH ESTRUTURAS,Consumidor Especial,SUL,15.6,4.855528
,2022-01-07,29997.0,DEMUTH ESTRUTURAS,Consumidor Especial,SUL,15.6,3.659606
,2022-01-08,29997.0,DEMUTH ESTRUTURAS,Consumidor Especial,SUL,15.6,1.48759
,2022-01-09,29997.0,DEMUTH ESTRUTURAS,Consumidor Especial,SUL,15.6,0.668208
,2022-01-10,29997.0,DEMUTH ESTRUTURAS,Consumidor Especial,SUL,15.6,5.125554
,2022-01-11,29997.0,DEMUTH ESTRUTURAS,Consumidor Especial,SUL,15.6,4.55109
,2022-01-12,29997.0,DEMUTH ESTRUTURAS,Consumidor Especial,SUL,15.6,4.12697
,2022-01-13,29997.0,DEMUTH ESTRUTURAS,Consumidor Especial,SUL,15.6,4.722063
,2022-01-14,29997.0,DEMUTH ESTRUTURAS,Consumidor Especial,SUL,15.6,3.313373
,2022-01-15,29997.0,DEMUTH ESTRUTURAS,Consumidor Especial,SUL,15.6,1.130912
,2022-01-16,29997.0,DEMUTH ESTRUTURAS,Consumidor Especial,SUL,15.6,0.482485
,2022-01-17,29997.0,DEMUTH ESTRUTURAS,Consumidor Especial,SUL,15.6,0.127078
,2022-01-18,29997.0,DEMUTH ESTRUTURAS,Consumidor Especial,SUL,15.6,0.093093
,2022-01-19,29997.0,DEMUTH ESTRUTURAS,Consumidor Especial,SUL,15.6,4.604418
,2022-01-20,29997.0,DEMUTH ESTRUTURAS,Consumidor Especial,SUL,15.6,5.343597
,2022-01-21,29997.0,DEMUTH ESTRUTURAS,Consumidor Especial,SUL,15.6,3.961223
