MES_REFERENCIA,DATA,CODIGO_PERFIL_AGENTE,SIGLA_PERFIL_AGENTE,CLASSE_PERFIL_AGENTE,SUBMERCADO,CAPACIDADE_CARGA,CONSUMO_CARGA_ACL
,2022-01-01,84332,QUALISTEEL,Consumidor Especial,SUL,12.72,2.052302
,2022-01-02,84332,QUALISTEEL,Consumidor Especial,SUL,12.72,3.2502820000000003
,2022-01-03,84332,QUALISTEEL,Consumidor Especial,SUL,12.72,10.3106
,2022-01-04,84332,QUALISTEEL,Consumidor Especial,SUL,12.72,11.07796
,2022-01-05,84332,QUALISTEEL,Consumidor Especial,SUL,12.72,11.364513
,2022-01-06,84332,QUALISTEEL,Consumidor Especial,SUL,12.72,6.050331
,2022-01-07,84332,QUALISTEEL,Consumidor Especial,SUL,12.72,7.174004
,2022-01-08,84332,QUALISTEEL,Consumidor Especial,SUL,12.72,6.681104
,2022-01-09,84332,QUALISTEEL,Consumidor Especial,SUL,12.72,3.406251
,2022-01-10,84332,QUALISTEEL,Consumidor Especial,SUL,12.72,10.263171
,2022-01-11,84332,QUALISTEEL,Consumidor Especial,SUL,12.72,11.405408
,2022-01-12,84332,QUALISTEEL,Consumidor Especial,SUL,12.72,10.798368
,2022-01-13,84332,QUALISTEEL,Consumidor Especial,SUL,12.72,10.123591
,2022-01-14,84332,QUALISTEEL,Consumidor Especial,SUL,12.72,10.832054
,2022-01-15,84332,QUALISTEEL,Consumidor Especial,SUL,12.72,7.224034
,2022-01-16,84332,QUALISTEEL,Consumidor Especial,SUL,12.72,3.87173
,2022-01-17,84332,QUALISTEEL,Consumidor Especial,SUL,12.72,10.160102
,2022-01-18,84332,QUALISTEEL,Consumidor Especial,SUL,12.72,10.629589
,2022-01-19,84332,QUALISTEEL,Consumidor Especial,SUL,12.72,10.37547
,2022-01-20,84332,QUALISTEEL,Consumidor Especial,SUL,12.72,10.782233
,2022-01-21,84332,QUALISTEEL,Consumidor Especial,SUL,12.72,10.88002
,2022-01-22,84332,QUALISTEEL,Consumidor Especial,SUL,12.72,7.356588
,2022-01-23,84332,QUALISTEEL,Consumidor Especial,SUL,12.72,3.911836
,2022-01-24,84332,QUALISTEEL,Consumidor Especial,SUL,12.72,10.099012
,2022-01-25,84332,QUALISTEEL,Consumidor Especial,SUL,12.72,10.655573
,2022-01-26,84332,QUALISTEEL,Consumidor Especial,SUL,12.72,10.268601
,2022-01-27,84332,QUALISTEEL,Consumidor Especial,SUL,12.72,11.427298
,2022-01-28,84332,QUALISTEEL,Consumidor Especial,SUL,12.72,9.966405
,2022-01-29,84332,QUALISTEEL,Consumidor Especial,SUL,12.72,3.634737
,2022-01-30,84332,QUALISTEEL,Consumidor Especial,SUL,12.72,4.192364
,2022-01-31,84332,QUALISTEEL,Consumidor Especial,SUL,12.72,11.086659
,2022-02-01,84332,QUALISTEEL,Consumidor Especial,SUL,12.72,11.382794
,2022-02-02,84332,QUALISTEEL,Consumidor Especial,SUL,12.72,11.364837
,2022-02-03,84332,QUALISTEEL,Consumidor Especial,SUL,12.72,11.426398
,2022-02-04,84332,QUALISTEEL,Consumidor Especial,SUL,12.72,10.403642
,2022-02-05,84332,QUALISTEEL,Consumidor Especial,SUL,12.72,7.053707
,2022-02-06,84332,QUALISTEEL,Consumidor Especial,SUL,12.72,4.220255
,2022-02-07,84332,QUALISTEEL,Consumidor Especial,SUL,12.72,10.117234
,2022-02-08,84332,QUALISTEEL,Consumidor Especial,SUL,12.72,10.634683
,2022-02-09,84332,QUALISTEEL,Consumidor Especial,SUL,12.72,7.088457
,2022-02-10,84332,QUALISTEEL,Consumidor Especial,SUL,12.72,10.589909
,2022-02-11,84332,QUALISTEEL,Consumidor Especial,SUL,12.72,10.545846
,2022-02-12,84332,QUALISTEEL,Consumidor Especial,SUL,12.72,7.807147
,2022-02-13,84332,QUALISTEEL,Consumidor Especial,SUL,12.72,3.948311
,2022-02-14,84332,QUALISTEEL,Consumidor Especial,SUL,12.72,9.746389
,2022-02-15,84332,QUALISTEEL,Consumidor Especial,SUL,12.72,10.824392
,2022-02-16,84332,QUALISTEEL,Consumidor Especial,SUL,12.72,10.568094
,2022-02-17,84332,QUALISTEEL,Consumidor Especial,SUL,12.72,11.410881
,2022-02-18,84332,QUALISTEEL,Consumidor Especial,SUL,12.72,11.125856
,2022-02-19,84332,QUALISTEEL,Consumidor Especial,SUL,12.72,7.182898
,2022-02-20,84332,QUALISTEEL,Consumidor Especial,SUL,12.72,3.895962
,2022-02-21,84332,QUALISTEEL,Consumidor Especial,SUL,12.72,10.522569
,2022-02-22,84332,QUALISTEEL,Consumidor Especial,SUL,12.72,10.948916
,2022-02-23,84332,QUALISTEEL,Consumidor Especial,SUL,12.72,10.774156
,2022-02-24,84332,QUALISTEEL,Consumidor Especial,SUL,12.72,11.612582
,2022-02-25,84332,QUALISTEEL,Consumidor Especial,SUL,12.72,10.740448
,2022-02-26,84332,QUALISTEEL,Consumidor Especial,SUL,12.72,6.879737
,2022-02-27,84332,QUALISTEEL,Consumidor Especial,SUL,12.72,3.750568
,2022-02-28,84332,QUALISTEEL,Consumidor Especial,SUL,12.72,10.124707
,2022-03-01,84332,QUALISTEEL,Consumidor Especial,SUL,12.72,11.659327
,2022-03-02,84332,QUALISTEEL,Consumidor Especial,SUL,12.72,11.284223
