MES_REFERENCIA,DATA,CODIGO_PERFIL_AGENTE,SIGLA_PERFIL_AGENTE,CLASSE_PERFIL_AGENTE,SUBMERCADO,CAPACIDADE_CARGA,CONSUMO_CARGA_ACL
,2022-01-01,98500.0,ALIMENTOS ESTRELA CL,Consumidor Livre,SUL,55.2,14.704479
,2022-01-02,98500.0,ALIMENTOS ESTRELA CL,Consumidor Livre,SUL,55.2,13.767369
,2022-01-03,98500.0,ALIMENTOS ESTRELA CL,Consumidor Livre,SUL,55.2,33.520829
,2022-01-04,98500.0,ALIMENTOS ESTRELA CL,Consumidor Livre,SUL,55.2,42.80916
,2022-01-05,98500.0,ALIMENTOS ESTRELA CL,Consumidor Livre,SUL,55.2,44.114338
,2022-01-06,98500.0,ALIMENTOS ESTRELA CL,Consumidor Livre,SUL,55.2,44.008839
,2022-01-07,98500.0,ALIMENTOS ESTRELA CL,Consumidor Livre,SUL,55.2,42.672088
,2022-01-08,98500.0,ALIMENTOS ESTRELA CL,Consumidor Livre,SUL,55.2,31.157132
,2022-01-09,98500.0,ALIMENTOS ESTRELA CL,Consumidor Livre,SUL,55.2,21.573523
,2022-01-10,98500.0,ALIMENTOS ESTRELA CL,Consumidor Livre,SUL,55.2,38.000599
,2022-01-11,98500.0,ALIMENTOS ESTRELA CL,Consumidor Livre,SUL,55.2,43.071453
,2022-01-12,98500.0,ALIMENTOS ESTRELA CL,Consumidor Livre,SUL,55.2,43.100953
,2022-01-13,98500.0,ALIMENTOS ESTRELA CL,Consumidor Livre,SUL,55.2,45.050988
,2022-01-14,98500.0,ALIMENTOS ESTRELA CL,Consumidor Livre,SUL,55.2,45.683828
,2022-01-15,98500.0,ALIMENTOS ESTRELA CL,Consumidor Livre,SUL,55.2,35.403232
,2022-01-16,98500.0,ALIMENTOS ESTRELA CL,Consumidor Livre,SUL,55.2,30.449314
,2022-01-17,98500.0,ALIMENTOS ESTRELA CL,Consumidor Livre,SUL,55.2,42.632516
,2022-01-18,98500.0,ALIMENTOS ESTRELA CL,Consumidor Livre,SUL,55.2,45.070331
,2022-01-19,98500.0,ALIMENTOS ESTRELA CL,Consumidor Livre,SUL,55.2,45.861717
,2022-01-20,98500.0,ALIMENTOS ESTRELA CL,Consumidor Livre,SUL,55.2,46.338769
,2022-01-21,98500.0,ALIMENTOS ESTRELA CL,Consumidor Livre,SUL,55.2,46.862247
,2022-01-22,98500.0,ALIMENTOS ESTRELA CL,Consumidor Livre,SUL,55.2,31.193014
,2022-01-23,98500.0,ALIMENTOS ESTRELA CL,Consumidor Livre,SUL,55.2,25.935268
,2022-01-24,98500.0,ALIMENTOS ESTRELA CL,Consumidor Livre,SUL,55.2,43.034862
,2022-01-25,98500.0,ALIMENTOS ESTRELA CL,Consumidor Livre,SUL,55.2,44.567979
,2022-01-26,98500.0,ALIMENTOS ESTRELA CL,Consumidor Livre,SUL,55.2,46.018199
,2022-01-27,98500.0,ALIMENTOS ESTRELA CL,Consumidor Livre,SUL,55.2,45.024179
,2022-01-28,98500.0,ALIMENTOS ESTRELA CL,Consumidor Livre,SUL,55.2,42.760558
,2022-01-29,98500.0,ALIMENTOS ESTRELA CL,Consumidor Livre,SUL,55.2,30.820672
,2022-01-30,98500.0,ALIMENTOS ESTRELA CL,Consumidor Livre,SUL,55.2,26.565942
,2022-01-31,98500.0,ALIMENTOS ESTRELA CL,Consumidor Livre,SUL,55.2,40.451444
,2022-02-01,98500.0,ALIMENTOS ESTRELA CL,Consumidor Livre,SUL,55.2,43.772611
,2022-02-02,98500.0,ALIMENTOS ESTRELA CL,Consumidor Livre,SUL,55.2,44.650966
,2022-02-03,98500.0,ALIMENTOS ESTRELA CL,Consumidor Livre,SUL,55.2,44.643496
,2022-02-04,98500.0,ALIMENTOS ESTRELA CL,Consumidor Livre,SUL,55.2,44.084023
,2022-02-05,98500.0,ALIMENTOS ESTRELA CL,Consumidor Livre,SUL,55.2,34.004699
,2022-02-06,98500.0,ALIMENTOS ESTRELA CL,Consumidor Livre,SUL,55.2,19.825538
,2022-02-07,98500.0,ALIMENTOS ESTRELA CL,Consumidor Livre,SUL,55.2,38.29865
,2022-02-08,98500.0,ALIMENTOS ESTRELA CL,Consumidor Livre,SUL,55.2,42.172403
,2022-02-09,98500.0,ALIMENTOS ESTRELA CL,Consumidor Livre,SUL,55.2,43.19368
,2022-02-10,98500.0,ALIMENTOS ESTRELA CL,Consumidor Livre,SUL,55.2,43.98245
,2022-02-11,98500.0,ALIMENTOS ESTRELA CL,Consumidor Livre,SUL,55.2,45.1234
,2022-02-12,98500.0,ALIMENTOS ESTRELA CL,Consumidor Livre,SUL,55.2,33.576294
,2022-02-13,98500.0,ALIMENTOS ESTRELA CL,Consumidor Livre,SUL,55.2,27.093315
,2022-02-14,98500.0,ALIMENTOS ESTRELA CL,Consumidor Livre,SUL,55.2,37.538751
,2022-02-15,98500.0,ALIMENTOS ESTRELA CL,Consumidor Livre,SUL,55.2,42.065034
,2022-02-16,98500.0,ALIMENTOS ESTRELA CL,Consumidor Livre,SUL,55.2,42.954292
,2022-02-17,98500.0,ALIMENTOS ESTRELA CL,Consumidor Livre,SUL,55.2,43.518202
,2022-02-18,98500.0,ALIMENTOS ESTRELA CL,Consumidor Livre,SUL,55.2,43.315038
,2022-02-19,98500.0,ALIMENTOS ESTRELA CL,Consumidor Livre,SUL,55.2,31.473757
,2022-02-20,98500.0,ALIMENTOS ESTRELA CL,Consumidor Livre,SUL,55.2,23.016049
,2022-02-21,98500.0,ALIMENTOS ESTRELA CL,Consumidor Livre,SUL,55.2,40.110673
