MES_REFERENCIA,DATA,CODIGO_PERFIL_AGENTE,SIGLA_PERFIL_AGENTE,CLASSE_PERFIL_AGENTE,SUBMERCADO,CAPACIDADE_CARGA,CONSUMO_CARGA_ACL
,2022-01-01,22363,UNIC MT,Consumidor Especial,NORDESTE,17.04,0.573773
,2022-01-01,22363,UNIC MT,Consumidor Especial,SUDESTE,18.24,1.143796
,2022-01-02,22363,UNIC MT,Consumidor Especial,NORDESTE,17.04,0.546016
,2022-01-02,22363,UNIC MT,Consumidor Especial,SUDESTE,18.24,1.16959
,2022-01-03,22363,UNIC MT,Consumidor Especial,NORDESTE,17.04,0.55286
,2022-01-03,22363,UNIC MT,Consumidor Especial,SUDESTE,18.24,1.180776
,2022-01-04,22363,UNIC MT,Consumidor Especial,NORDESTE,17.04,0.539187
,2022-01-04,22363,UNIC MT,Consumidor Especial,SUDESTE,18.24,1.171576
,2022-01-05,22363,UNIC MT,Consumidor Especial,NORDESTE,17.04,0.566709
,2022-01-05,22363,UNIC MT,Consumidor Especial,SUDESTE,18.24,1.173936
,2022-01-06,22363,UNIC MT,Consumidor Especial,NORDESTE,17.04,0.541182
,2022-01-06,22363,UNIC MT,Consumidor Especial,SUDESTE,18.24,1.217497
,2022-01-07,22363,UNIC MT,Consumidor Especial,NORDESTE,17.04,0.582676
,2022-01-07,22363,UNIC MT,Consumidor Especial,SUDESTE,18.24,1.189127
,2022-01-08,22363,UNIC MT,Consumidor Especial,NORDESTE,17.04,0.461628
,2022-01-08,22363,UNIC MT,Consumidor Especial,SUDESTE,18.24,1.123269
,2022-01-09,22363,UNIC MT,Consumidor Especial,NORDESTE,17.04,0.4437109999999999
,2022-01-09,22363,UNIC MT,Consumidor Especial,SUDESTE,18.24,1.094055
,2022-01-10,22363,UNIC MT,Consumidor Especial,NORDESTE,17.04,0.746919
,2022-01-10,22363,UNIC MT,Consumidor Especial,SUDESTE,18.24,1.405363
,2022-01-11,22363,UNIC MT,Consumidor Especial,NORDESTE,17.04,0.841539
,2022-01-11,22363,UNIC MT,Consumidor Especial,SUDESTE,18.24,1.625477
,2022-01-12,22363,UNIC MT,Consumidor Especial,NORDESTE,17.04,0.880244
,2022-01-12,22363,UNIC MT,Consumidor Especial,SUDESTE,18.24,1.589852
,2022-01-13,22363,UNIC MT,Consumidor Especial,NORDESTE,17.04,0.961291
,2022-01-13,22363,UNIC MT,Consumidor Especial,SUDESTE,18.24,1.621441
,2022-01-14,22363,UNIC MT,Consumidor Especial,NORDESTE,17.04,1.224784
,2022-01-14,22363,UNIC MT,Consumidor Especial,SUDESTE,18.24,1.495506
,2022-01-15,22363,UNIC MT,Consumidor Especial,NORDESTE,17.04,0.675639
,2022-01-15,22363,UNIC MT,Consumidor Especial,SUDESTE,18.24,1.213965
,2022-01-16,22363,UNIC MT,Consumidor Especial,NORDESTE,17.04,0.535932
,2022-01-16,22363,UNIC MT,Consumidor Especial,SUDESTE,18.24,1.158635
,2022-01-17,22363,UNIC MT,Consumidor Especial,NORDESTE,17.04,0.978985
,2022-01-17,22363,UNIC MT,Consumidor Especial,SUDESTE,18.24,1.822105
,2022-01-18,22363,UNIC MT,Consumidor Especial,NORDESTE,17.04,0.979881
,2022-01-18,22363,UNIC MT,Consumidor Especial,SUDESTE,18.24,1.687837
,2022-01-19,22363,UNIC MT,Consumidor Especial,NORDESTE,17.04,0.963575
,2022-01-19,22363,UNIC MT,Consumidor Especial,SUDESTE,18.24,1.864657
,2022-01-20,22363,UNIC MT,Consumidor Especial,NORDESTE,17.04,0.8894
,2022-01-20,22363,UNIC MT,Consumidor Especial,SUDESTE,18.24,1.953526
,2022-01-21,22363,UNIC MT,Consumidor Especial,NORDESTE,17.04,1.059965
,2022-01-21,22363,UNIC MT,Consumidor Especial,SUDESTE,18.24,1.86699
,2022-01-22,22363,UNIC MT,Consumidor Especial,NORDESTE,17.04,0.793646
,2022-01-22,22363,UNIC MT,Consumidor Especial,SUDESTE,18.24,1.214342
,2022-01-23,22363,UNIC MT,Consumidor Especial,NORDESTE,17.04,0.70751
,2022-01-23,22363,UNIC MT,Consumidor Especial,SUDESTE,18.24,1.174981
,2022-01-24,22363,UNIC MT,Consumidor Especial,NORDESTE,17.04,1.049152
,2022-01-24,22363,UNIC MT,Consumidor Especial,SUDESTE,18.24,2.084089
,2022-01-25,22363,UNIC MT,Consumidor Especial,NORDESTE,17.04,0.929081
,2022-01-25,22363,UNIC MT,Consumidor Especial,SUDESTE,18.24,1.913267
,2022-01-26,22363,UNIC MT,Consumidor Especial,NORDESTE,17.04,1.081706
,2022-01-26,22363,UNIC MT,Consumidor Especial,SUDESTE,18.24,1.342986
,2022-01-27,22363,UNIC MT,Consumidor Especial,NORDESTE,17.04,1.139405
,2022-01-27,22363,UNIC MT,Consumidor Especial,SUDESTE,18.24,2.031195
,2022-01-28,22363,UNIC MT,Consumidor Especial,NORDESTE,17.04,1.247431
,2022-01-28,22363,UNIC MT,Consumidor Especial,SUDESTE,18.24,1.82904
,2022-01-29,22363,UNIC MT,Consumidor Especial,NORDESTE,17.04,0.674327
,2022-01-29,22363,UNIC MT,Consumidor Especial,SUDESTE,18.24,1.222679
,2022-01-30,22363,UNIC MT,Consumidor Especial,NORDESTE,17.04,0.512693
,2022-01-30,22363,UNIC MT,Consumidor Especial,SUDESTE,18.24,1.217896
,2022-01-31,22363,UNIC MT,Consumidor Especial,NORDESTE,17.04,1.072749
,2022-01-31,22363,UNIC MT,Consumidor Especial,SUDESTE,18.24,1.650698
,2022-02-01,22363,UNIC MT,Consumidor Especial,NORDESTE,17.04,1.535204
,2022-02-01,22363,UNIC MT,Consumidor Especial,SUDESTE,18.24,1.716178
,2022-02-02,22363,UNIC MT,Consumidor Especial,NORDESTE,17.04,1.045054
,2022-02-02,22363,UNIC MT,Consumidor Especial,SUDESTE,18.24,1.884053
,2022-02-03,22363,UNIC MT,Consumidor Especial,NORDESTE,17.04,0.980965
,2022-02-03,22363,UNIC MT,Consumidor Especial,SUDESTE,18.24,2.043054
,2022-02-04,22363,UNIC MT,Consumidor Especial,NORDESTE,17.04,1.031011
,2022-02-04,22363,UNIC MT,Consumidor Especial,SUDESTE,18.24,1.949238
,2022-02-05,22363,UNIC MT,Consumidor Especial,NORDESTE,17.04,0.680272
,2022-02-05,22363,UNIC MT,Consumidor Especial,SUDESTE,18.24,1.174836
,2022-02-06,22363,UNIC MT,Consumidor Especial,NORDESTE,17.04,0.610499
,2022-02-06,22363,UNIC MT,Consumidor Especial,SUDESTE,18.24,1.105157
,2022-02-07,22363,UNIC MT,Consumidor Especial,NORDESTE,17.04,1.27009
,2022-02-07,22363,UNIC MT,Consumidor Especial,SUDESTE,18.24,1.925966
,2022-02-08,22363,UNIC MT,Consumidor Especial,NORDESTE,17.04,2.814305
,2022-02-08,22363,UNIC MT,Consumidor Especial,SUDESTE,18.24,1.936536
,2022-02-09,22363,UNIC MT,Consumidor Especial,NORDESTE,17.04,2.015581
,2022-02-09,22363,UNIC MT,Consumidor Especial,SUDESTE,18.24,1.924247
,2022-02-10,22363,UNIC MT,Consumidor Especial,NORDESTE,17.04,1.757743
,2022-02-10,22363,UNIC MT,Consumidor Especial,SUDESTE,18.24,2.442766
,2022-02-11,22363,UNIC MT,Consumidor Especial,NORDESTE,17.04,1.270639
,2022-02-11,22363,UNIC MT,Consumidor Especial,SUDESTE,18.24,2.066267
,2022-02-12,22363,UNIC MT,Consumidor Especial,NORDESTE,17.04,0.654143
,2022-02-12,22363,UNIC MT,Consumidor Especial,SUDESTE,18.24,1.302018
,2022-02-13,22363,UNIC MT,Consumidor Especial,NORDESTE,17.04,0.458858
,2022-02-13,22363,UNIC MT,Consumidor Especial,SUDESTE,18.24,1.248274
,2022-02-14,22363,UNIC MT,Consumidor Especial,NORDESTE,17.04,1.804291
,2022-02-14,22363,UNIC MT,Consumidor Especial,SUDESTE,18.24,2.204578
