MES_REFERENCIA,DATA,CODIGO_PERFIL_AGENTE,SIGLA_PERFIL_AGENTE,CLASSE_PERFIL_AGENTE,SUBMERCADO,CAPACIDADE_CARGA,CONSUMO_CARGA_ACL
,2022-01-01,81545,CORFIO CL,Consumidor Livre,SUL,104.4,3.45779
,2022-01-02,81545,CORFIO CL,Consumidor Livre,SUL,104.4,39.243894
,2022-01-03,81545,CORFIO CL,Consumidor Livre,SUL,104.4,56.557795
,2022-01-04,81545,CORFIO CL,Consumidor Livre,SUL,104.4,63.865482
,2022-01-05,81545,CORFIO CL,Consumidor Livre,SUL,104.4,55.43813
,2022-01-06,81545,CORFIO CL,Consumidor Livre,SUL,104.4,54.267434
,2022-01-07,81545,CORFIO CL,Consumidor Livre,SUL,104.4,62.443562
,2022-01-08,81545,CORFIO CL,Consumidor Livre,SUL,104.4,64.378336
,2022-01-09,81545,CORFIO CL,Consumidor Livre,SUL,104.4,56.719249
,2022-01-10,81545,CORFIO CL,Consumidor Livre,SUL,104.4,63.308212
,2022-01-11,81545,CORFIO CL,Consumidor Livre,SUL,104.4,50.840706
,2022-01-12,81545,CORFIO CL,Consumidor Livre,SUL,104.4,56.224079
,2022-01-13,81545,CORFIO CL,Consumidor Livre,SUL,104.4,56.917059
,2022-01-14,81545,CORFIO CL,Consumidor Livre,SUL,104.4,51.479145
,2022-01-15,81545,CORFIO CL,Consumidor Livre,SUL,104.4,69.703443
,2022-01-16,81545,CORFIO CL,Consumidor Livre,SUL,104.4,59.013092
,2022-01-17,81545,CORFIO CL,Consumidor Livre,SUL,104.4,61.155599
,2022-01-18,81545,CORFIO CL,Consumidor Livre,SUL,104.4,50.948491
,2022-01-19,81545,CORFIO CL,Consumidor Livre,SUL,104.4,61.873852
,2022-01-20,81545,CORFIO CL,Consumidor Livre,SUL,104.4,55.243978
,2022-01-21,81545,CORFIO CL,Consumidor Livre,SUL,104.4,60.717302
,2022-01-22,81545,CORFIO CL,Consumidor Livre,SUL,104.4,47.852564
,2022-01-23,81545,CORFIO CL,Consumidor Livre,SUL,104.4,44.414582
,2022-01-24,81545,CORFIO CL,Consumidor Livre,SUL,104.4,45.39977
,2022-01-25,81545,CORFIO CL,Consumidor Livre,SUL,104.4,57.819342
,2022-01-26,81545,CORFIO CL,Consumidor Livre,SUL,104.4,50.043352
,2022-01-27,81545,CORFIO CL,Consumidor Livre,SUL,104.4,43.987133
,2022-01-28,81545,CORFIO CL,Consumidor Livre,SUL,104.4,48.802225
,2022-01-29,81545,CORFIO CL,Consumidor Livre,SUL,104.4,60.858636
,2022-01-30,81545,CORFIO CL,Consumidor Livre,SUL,104.4,54.453417
,2022-01-31,81545,CORFIO CL,Consumidor Livre,SUL,104.4,56.831953
,2022-02-01,81545,CORFIO CL,Consumidor Livre,SUL,104.4,50.914671
,2022-02-02,81545,CORFIO CL,Consumidor Livre,SUL,104.4,61.938182
,2022-02-03,81545,CORFIO CL,Consumidor Livre,SUL,104.4,54.203646
,2022-02-04,81545,CORFIO CL,Consumidor Livre,SUL,104.4,54.292825
,2022-02-05,81545,CORFIO CL,Consumidor Livre,SUL,104.4,54.610069
,2022-02-06,81545,CORFIO CL,Consumidor Livre,SUL,104.4,58.865192
,2022-02-07,81545,CORFIO CL,Consumidor Livre,SUL,104.4,54.505658
,2022-02-08,81545,CORFIO CL,Consumidor Livre,SUL,104.4,52.726511
,2022-02-09,81545,CORFIO CL,Consumidor Livre,SUL,104.4,59.398498
,2022-02-10,81545,CORFIO CL,Consumidor Livre,SUL,104.4,61.635216
,2022-02-11,81545,CORFIO CL,Consumidor Livre,SUL,104.4,56.097615
,2022-02-12,81545,CORFIO CL,Consumidor Livre,SUL,104.4,60.014156
,2022-02-13,81545,CORFIO CL,Consumidor Livre,SUL,104.4,57.067308
,2022-02-14,81545,CORFIO CL,Consumidor Livre,SUL,104.4,53.234647
,2022-02-15,81545,CORFIO CL,Consumidor Livre,SUL,104.4,55.380273
,2022-02-16,81545,CORFIO CL,Consumidor Livre,SUL,104.4,53.247614
,2022-02-17,81545,CORFIO CL,Consumidor Livre,SUL,104.4,64.707828
,2022-02-18,81545,CORFIO CL,Consumidor Livre,SUL,104.4,57.280419
,2022-02-19,81545,CORFIO CL,Consumidor Livre,SUL,104.4,61.562221
,2022-02-20,81545,CORFIO CL,Consumidor Livre,SUL,104.4,54.255567
,2022-02-21,81545,CORFIO CL,Consumidor Livre,SUL,104.4,53.252958
,2022-02-22,81545,CORFIO CL,Consumidor Livre,SUL,104.4,52.074178
,2022-02-23,81545,CORFIO CL,Consumidor Livre,SUL,104.4,60.189167
,2022-02-24,81545,CORFIO CL,Consumidor Livre,SUL,104.4,47.126501
,2022-02-25,81545,CORFIO CL,Consumidor Livre,SUL,104.4,57.053364
,2022-02-26,81545,CORFIO CL,Consumidor Livre,SUL,104.4,61.867939
,2022-02-27,81545,CORFIO CL,Consumidor Livre,SUL,104.4,54.703943
,2022-02-28,81545,CORFIO CL,Consumidor Livre,SUL,104.4,66.115007
,2022-03-01,81545,CORFIO CL,Consumidor Livre,SUL,104.4,54.765177
,2022-03-02,81545,CORFIO CL,Consumidor Livre,SUL,104.4,50.848529
,2022-03-03,81545,CORFIO CL,Consumidor Livre,SUL,104.4,51.985423
,2022-03-04,81545,CORFIO CL,Consumidor Livre,SUL,104.4,55.137448
,2022-03-05,81545,CORFIO CL,Consumidor Livre,SUL,104.4,50.107276
,2022-03-06,81545,CORFIO CL,Consumidor Livre,SUL,104.4,50.901558
,2022-03-07,81545,CORFIO CL,Consumidor Livre,SUL,104.4,56.798664
,2022-03-08,81545,CORFIO CL,Consumidor Livre,SUL,104.4,51.140331
,2022-03-09,81545,CORFIO CL,Consumidor Livre,SUL,104.4,36.013036
,2022-03-10,81545,CORFIO CL,Consumidor Livre,SUL,104.4,42.096786
,2022-03-11,81545,CORFIO CL,Consumidor Livre,SUL,104.4,51.233816
,2022-03-12,81545,CORFIO CL,Consumidor Livre,SUL,104.4,46.715508
,2022-03-13,81545,CORFIO CL,Consumidor Livre,SUL,104.4,45.726292
,2022-03-14,81545,CORFIO CL,Consumidor Livre,SUL,104.4,49.670474
,2022-03-15,81545,CORFIO CL,Consumidor Livre,SUL,104.4,53.969202
,2022-03-16,81545,CORFIO CL,Consumidor Livre,SUL,104.4,50.506395
,2022-03-17,81545,CORFIO CL,Consumidor Livre,SUL,104.4,54.861234
,2022-03-18,81545,CORFIO CL,Consumidor Livre,SUL,104.4,60.291827
,2022-03-19,81545,CORFIO CL,Consumidor Livre,SUL,104.4,63.586304
,2022-03-20,81545,CORFIO CL,Consumidor Livre,SUL,104.4,60.496956
,2022-03-21,81545,CORFIO CL,Consumidor Livre,SUL,104.4,53.829168
,2022-03-22,81545,CORFIO CL,Consumidor Livre,SUL,104.4,59.851062
,2022-03-23,81545,CORFIO CL,Consumidor Livre,SUL,104.4,64.704751
,2022-03-24,81545,CORFIO CL,Consumidor Livre,SUL,104.4,57.61501
,2022-03-25,81545,CORFIO CL,Consumidor Livre,SUL,104.4,54.176395
,2022-03-26,81545,CORFIO CL,Consumidor Livre,SUL,104.4,62.100161
,2022-03-27,81545,CORFIO CL,Consumidor Livre,SUL,104.4,56.716826
,2022-03-28,81545,CORFIO CL,Consumidor Livre,SUL,104.4,60.930486
,2022-03-29,81545,CORFIO CL,Consumidor Livre,SUL,104.4,54.943314
,2022-03-30,81545,CORFIO CL,Consumidor Livre,SUL,104.4,46.143259
,2022-03-31,81545,CORFIO CL,Consumidor Livre,SUL,104.4,51.922906
,2022-04-01,81545,CORFIO CL,Consumidor Livre,SUL,104.4,55.624544
,2022-04-02,81545,CORFIO CL,Consumidor Livre,SUL,104.4,59.590044
,2022-04-03,81545,CORFIO CL,Consumidor Livre,SUL,104.4,54.025322
,2022-04-04,81545,CORFIO CL,Consumidor Livre,SUL,104.4,62.55596
,2022-04-05,81545,CORFIO CL,Consumidor Livre,SUL,104.4,62.210401
,2022-04-06,81545,CORFIO CL,Consumidor Livre,SUL,104.4,65.617923
,2022-04-07,81545,CORFIO CL,Consumidor Livre,SUL,104.4,61.598951
,2022-04-08,81545,CORFIO CL,Consumidor Livre,SUL,104.4,55.559066
,2022-04-09,81545,CORFIO CL,Consumidor Livre,SUL,104.4,60.79733
,2022-04-10,81545,CORFIO CL,Consumidor Livre,SUL,104.4,45.063427
,2022-04-11,81545,CORFIO CL,Consumidor Livre,SUL,104.4,57.911912
,2022-04-12,81545,CORFIO CL,Consumidor Livre,SUL,104.4,55.140329
,2022-04-13,81545,CORFIO CL,Consumidor Livre,SUL,104.4,55.183769
,2022-04-14,81545,CORFIO CL,Consumidor Livre,SUL,104.4,52.698859
,2022-04-15,81545,CORFIO CL,Consumidor Livre,SUL,104.4,52.786986
,2022-04-16,81545,CORFIO CL,Consumidor Livre,SUL,104.4,66.694221
,2022-04-17,81545,CORFIO CL,Consumidor Livre,SUL,104.4,56.244623
,2022-04-18,81545,CORFIO CL,Consumidor Livre,SUL,104.4,64.783569
,2022-04-19,81545,CORFIO CL,Consumidor Livre,SUL,104.4,51.233508
,2022-04-20,81545,CORFIO CL,Consumidor Livre,SUL,104.4,54.49459
,2022-04-21,81545,CORFIO CL,Consumidor Livre,SUL,104.4,56.236809
,2022-04-22,81545,CORFIO CL,Consumidor Livre,SUL,104.4,66.164862
,2022-04-23,81545,CORFIO CL,Consumidor Livre,SUL,104.4,63.903615
,2022-04-24,81545,CORFIO CL,Consumidor Livre,SUL,104.4,64.891406
,2022-04-25,81545,CORFIO CL,Consumidor Livre,SUL,104.4,56.882473
,2022-04-26,81545,CORFIO CL,Consumidor Livre,SUL,104.4,56.771447
,2022-04-27,81545,CORFIO CL,Consumidor Livre,SUL,104.4,62.013727
,2022-04-28,81545,CORFIO CL,Consumidor Livre,SUL,104.4,64.952327
,2022-04-29,81545,CORFIO CL,Consumidor Livre,SUL,104.4,64.684178
,2022-04-30,81545,CORFIO CL,Consumidor Livre,SUL,104.4,73.332755
,2022-05-01,81545,CORFIO CL,Consumidor Livre,SUL,104.4,64.375579
,2022-05-02,81545,CORFIO CL,Consumidor Livre,SUL,104.4,64.232498
,2022-05-03,81545,CORFIO CL,Consumidor Livre,SUL,104.4,59.9557
,2022-05-04,81545,CORFIO CL,Consumidor Livre,SUL,104.4,61.679818
,2022-05-05,81545,CORFIO CL,Consumidor Livre,SUL,104.4,55.996296
,2022-05-06,81545,CORFIO CL,Consumidor Livre,SUL,104.4,65.202484
,2022-05-07,81545,CORFIO CL,Consumidor Livre,SUL,104.4,56.631251
,2022-05-08,81545,CORFIO CL,Consumidor Livre,SUL,104.4,55.771259
,2022-05-09,81545,CORFIO CL,Consumidor Livre,SUL,104.4,59.249998
,2022-05-10,81545,CORFIO CL,Consumidor Livre,SUL,104.4,62.998659
,2022-05-11,81545,CORFIO CL,Consumidor Livre,SUL,104.4,63.707562
,2022-05-12,81545,CORFIO CL,Consumidor Livre,SUL,104.4,62.751164
,2022-05-13,81545,CORFIO CL,Consumidor Livre,SUL,104.4,66.525311
,2022-05-14,81545,CORFIO CL,Consumidor Livre,SUL,104.4,71.169858
,2022-05-15,81545,CORFIO CL,Consumidor Livre,SUL,104.4,70.000093
,2022-05-16,81545,CORFIO CL,Consumidor Livre,SUL,104.4,67.603764
,2022-05-17,81545,CORFIO CL,Consumidor Livre,SUL,104.4,62.815343
,2022-05-18,81545,CORFIO CL,Consumidor Livre,SUL,104.4,65.900516
,2022-05-19,81545,CORFIO CL,Consumidor Livre,SUL,104.4,66.328247
,2022-05-20,81545,CORFIO CL,Consumidor Livre,SUL,104.4,65.350597
,2022-05-21,81545,CORFIO CL,Consumidor Livre,SUL,104.4,62.624697
,2022-05-22,81545,CORFIO CL,Consumidor Livre,SUL,104.4,59.483496
,2022-05-23,81545,CORFIO CL,Consumidor Livre,SUL,104.4,63.948907
,2022-05-24,81545,CORFIO CL,Consumidor Livre,SUL,104.4,60.385015
,2022-05-25,81545,CORFIO CL,Consumidor Livre,SUL,104.4,57.919797
,2022-05-26,81545,CORFIO CL,Consumidor Livre,SUL,104.4,59.793862
,2022-05-27,81545,CORFIO CL,Consumidor Livre,SUL,104.4,66.98775
,2022-05-28,81545,CORFIO CL,Consumidor Livre,SUL,104.4,58.313845
,2022-05-29,81545,CORFIO CL,Consumidor Livre,SUL,104.4,65.896029
,2022-05-30,81545,CORFIO CL,Consumidor Livre,SUL,104.4,69.038141
,2022-05-31,81545,CORFIO CL,Consumidor Livre,SUL,104.4,65.658668
,2022-06-01,81545,CORFIO CL,Consumidor Livre,SUL,104.4,64.462982
,2022-06-02,81545,CORFIO CL,Consumidor Livre,SUL,104.4,67.887056
,2022-06-03,81545,CORFIO CL,Consumidor Livre,SUL,104.4,56.879643
,2022-06-04,81545,CORFIO CL,Consumidor Livre,SUL,104.4,60.466024
,2022-06-05,81545,CORFIO CL,Consumidor Livre,SUL,104.4,61.151104
,2022-06-06,81545,CORFIO CL,Consumidor Livre,SUL,104.4,57.465836
,2022-06-07,81545,CORFIO CL,Consumidor Livre,SUL,104.4,60.296978
,2022-06-08,81545,CORFIO CL,Consumidor Livre,SUL,104.4,62.938179
,2022-06-09,81545,CORFIO CL,Consumidor Livre,SUL,104.4,62.967446
,2022-06-10,81545,CORFIO CL,Consumidor Livre,SUL,104.4,61.778435
,2022-06-11,81545,CORFIO CL,Consumidor Livre,SUL,104.4,67.364177
,2022-06-12,81545,CORFIO CL,Consumidor Livre,SUL,104.4,72.296372
