MES_REFERENCIA,DATA,CODIGO_PERFIL_AGENTE,SIGLA_PERFIL_AGENTE,CLASSE_PERFIL_AGENTE,SUBMERCADO,CAPACIDADE_CARGA,CONSUMO_CARGA_ACL
,2023-09-01,54258.0,AGCO GSI PASSO FUNDO,Consumidor Livre,SUL,12.0,1.876887
,2023-09-02,54258.0,AGCO GSI PASSO FUNDO,Consumidor Livre,SUL,12.0,1.476796
,2023-09-03,54258.0,AGCO GSI PASSO FUNDO,Consumidor Livre,SUL,12.0,0.43643
,2023-09-04,54258.0,AGCO GSI PASSO FUNDO,Consumidor Livre,SUL,12.0,1.90282
,2023-09-05,54258.0,AGCO GSI PASSO FUNDO,Consumidor Livre,SUL,12.0,2.250006
,2023-09-06,54258.0,AGCO GSI PASSO FUNDO,Consumidor Livre,SUL,12.0,2.200193
,2023-09-07,54258.0,AGCO GSI PASSO FUNDO,Consumidor Livre,SUL,12.0,0.804513
,2023-09-08,54258.0,AGCO GSI PASSO FUNDO,Consumidor Livre,SUL,12.0,0.460133
,2023-09-09,54258.0,AGCO GSI PASSO FUNDO,Consumidor Livre,SUL,12.0,0.430924
,2023-09-10,54258.0,AGCO GSI PASSO FUNDO,Consumidor Livre,SUL,12.0,0.439814
,2023-09-11,54258.0,AGCO GSI PASSO FUNDO,Consumidor Livre,SUL,12.0,2.06727
,2023-09-12,54258.0,AGCO GSI PASSO FUNDO,Consumidor Livre,SUL,12.0,2.024517
,2023-09-13,54258.0,AGCO GSI PASSO FUNDO,Consumidor Livre,SUL,12.0,2.125825
,2023-09-14,54258.0,AGCO GSI PASSO FUNDO,Consumidor Livre,SUL,12.0,2.050605
,2023-09-15,54258.0,AGCO GSI PASSO FUNDO,Consumidor Livre,SUL,12.0,2.25045
,2023-09-16,54258.0,AGCO GSI PASSO FUNDO,Consumidor Livre,SUL,12.0,1.356575
,2023-09-17,54258.0,AGCO GSI PASSO FUNDO,Consumidor Livre,SUL,12.0,0.489566
,2023-09-18,54258.0,AGCO GSI PASSO FUNDO,Consumidor Livre,SUL,12.0,2.255876
,2023-09-19,54258.0,AGCO GSI PASSO FUNDO,Consumidor Livre,SUL,12.0,2.266622
,2023-09-20,54258.0,AGCO GSI PASSO FUNDO,Consumidor Livre,SUL,12.0,0.520382
,2023-09-21,54258.0,AGCO GSI PASSO FUNDO,Consumidor Livre,SUL,12.0,2.197638
,2023-09-22,54258.0,AGCO GSI PASSO FUNDO,Consumidor Livre,SUL,12.0,2.042114
,2023-09-23,54258.0,AGCO GSI PASSO FUNDO,Consumidor Livre,SUL,12.0,0.475717
,2023-09-24,54258.0,AGCO GSI PASSO FUNDO,Consumidor Livre,SUL,12.0,0.503864
,2023-09-25,54258.0,AGCO GSI PASSO FUNDO,Consumidor Livre,SUL,12.0,2.015293
,2023-09-26,54258.0,AGCO GSI PASSO FUNDO,Consumidor Livre,SUL,12.0,2.160856
,2023-09-27,54258.0,AGCO GSI PASSO FUNDO,Consumidor Livre,SUL,12.0,2.317612
,2023-09-28,54258.0,AGCO GSI PASSO FUNDO,Consumidor Livre,SUL,12.0,2.261138
,2023-09-29,54258.0,AGCO GSI PASSO FUNDO,Consumidor Livre,SUL,12.0,2.066147
,2023-09-30,54258.0,AGCO GSI PASSO FUNDO,Consumidor Livre,SUL,12.0,0.461887
,2023-10-01,54258.0,AGCO GSI PASSO FUNDO,Consumidor Livre,SUL,12.0,0.436219
,2023-10-02,54258.0,AGCO GSI PASSO FUNDO,Consumidor Livre,SUL,12.0,2.201826
,2023-10-03,54258.0,AGCO GSI PASSO FUNDO,Consumidor Livre,SUL,12.0,2.254428
,2023-10-04,54258.0,AGCO GSI PASSO FUNDO,Consumidor Livre,SUL,12.0,2.244655
,2023-10-05,54258.0,AGCO GSI PASSO FUNDO,Consumidor Livre,SUL,12.0,2.137224
,2023-10-06,54258.0,AGCO GSI PASSO FUNDO,Consumidor Livre,SUL,12.0,2.028703
,2023-10-07,54258.0,AGCO GSI PASSO FUNDO,Consumidor Livre,SUL,12.0,1.414447
,2023-10-08,54258.0,AGCO GSI PASSO FUNDO,Consumidor Livre,SUL,12.0,0.48753
,2023-10-09,54258.0,AGCO GSI PASSO FUNDO,Consumidor Livre,SUL,12.0,1.966985
,2023-10-10,54258.0,AGCO GSI PASSO FUNDO,Consumidor Livre,SUL,12.0,2.165804
,2023-10-11,54258.0,AGCO GSI PASSO FUNDO,Consumidor Livre,SUL,12.0,2.00928
,2023-10-12,54258.0,AGCO GSI PASSO FUNDO,Consumidor Livre,SUL,12.0,0.491828
,2023-10-13,54258.0,AGCO GSI PASSO FUNDO,Consumidor Livre,SUL,12.0,0.421573
,2023-10-14,54258.0,AGCO GSI PASSO FUNDO,Consumidor Livre,SUL,12.0,0.424592
,2023-10-15,54258.0,AGCO GSI PASSO FUNDO,Consumidor Livre,SUL,12.0,0.421966
,2023-10-16,54258.0,AGCO GSI PASSO FUNDO,Consumidor Livre,SUL,12.0,2.010559
,2023-10-17,54258.0,AGCO GSI PASSO FUNDO,Consumidor Livre,SUL,12.0,2.169994
,2023-10-18,54258.0,AGCO GSI PASSO FUNDO,Consumidor Livre,SUL,12.0,2.082852
,2023-10-19,54258.0,AGCO GSI PASSO FUNDO,Consumidor Livre,SUL,12.0,2.256627
,2023-10-20,54258.0,AGCO GSI PASSO FUNDO,Consumidor Livre,SUL,12.0,2.230931
,2023-10-21,54258.0,AGCO GSI PASSO FUNDO,Consumidor Livre,SUL,12.0,0.514074
,2023-10-22,54258.0,AGCO GSI PASSO FUNDO,Consumidor Livre,SUL,12.0,0.522579
,2023-10-23,54258.0,AGCO GSI PASSO FUNDO,Consumidor Livre,SUL,12.0,2.404575
,2023-10-24,54258.0,AGCO GSI PASSO FUNDO,Consumidor Livre,SUL,12.0,2.175105
,2023-10-25,54258.0,AGCO GSI PASSO FUNDO,Consumidor Livre,SUL,12.0,2.152166
,2023-10-26,54258.0,AGCO GSI PASSO FUNDO,Consumidor Livre,SUL,12.0,2.242433
,2023-10-27,54258.0,AGCO GSI PASSO FUNDO,Consumidor Livre,SUL,12.0,2.231661
,2023-10-28,54258.0,AGCO GSI PASSO FUNDO,Consumidor Livre,SUL,12.0,0.786346
,2023-10-29,54258.0,AGCO GSI PASSO FUNDO,Consumidor Livre,SUL,12.0,0.525233
,2023-10-30,54258.0,AGCO GSI PASSO FUNDO,Consumidor Livre,SUL,12.0,2.196164
,2023-10-31,54258.0,AGCO GSI PASSO FUNDO,Consumidor Livre,SUL,12.0,2.089405
,2023-11-01,54258.0,AGCO GSI PASSO FUNDO,Consumidor Livre,SUL,12.0,1.687689
,2023-11-02,54258.0,AGCO GSI PASSO FUNDO,Consumidor Livre,SUL,12.0,0.502401
,2023-11-03,54258.0,AGCO GSI PASSO FUNDO,Consumidor Livre,SUL,12.0,2.098262
,2023-11-04,54258.0,AGCO GSI PASSO FUNDO,Consumidor Livre,SUL,12.0,0.489456
,2023-11-05,54258.0,AGCO GSI PASSO FUNDO,Consumidor Livre,SUL,12.0,0.426675
,2023-11-06,54258.0,AGCO GSI PASSO FUNDO,Consumidor Livre,SUL,12.0,2.111441
,2023-11-07,54258.0,AGCO GSI PASSO FUNDO,Consumidor Livre,SUL,12.0,2.218869
,2023-11-08,54258.0,AGCO GSI PASSO FUNDO,Consumidor Livre,SUL,12.0,2.338071
,2023-11-09,54258.0,AGCO GSI PASSO FUNDO,Consumidor Livre,SUL,12.0,2.244114
,2023-11-10,54258.0,AGCO GSI PASSO FUNDO,Consumidor Livre,SUL,12.0,2.306541
,2023-11-11,54258.0,AGCO GSI PASSO FUNDO,Consumidor Livre,SUL,12.0,0.98935
,2023-11-12,54258.0,AGCO GSI PASSO FUNDO,Consumidor Livre,SUL,12.0,0.490615
,2023-11-13,54258.0,AGCO GSI PASSO FUNDO,Consumidor Livre,SUL,12.0,2.212307
,2023-11-14,54258.0,AGCO GSI PASSO FUNDO,Consumidor Livre,SUL,12.0,2.212584
,2023-11-15,54258.0,AGCO GSI PASSO FUNDO,Consumidor Livre,SUL,12.0,2.29664
,2023-11-16,54258.0,AGCO GSI PASSO FUNDO,Consumidor Livre,SUL,12.0,2.243045
