MES_REFERENCIA,DATA,CODIGO_PERFIL_AGENTE,SIGLA_PERFIL_AGENTE,CLASSE_PERFIL_AGENTE,SUBMERCADO,CAPACIDADE_CARGA,CONSUMO_CARGA_ACL
,2022-01-01,31918,OMPI CL 514,Consumidor Livre,SUDESTE,28.8,11.271008
,2022-01-02,31918,OMPI CL 514,Consumidor Livre,SUDESTE,28.8,21.132372
,2022-01-03,31918,OMPI CL 514,Consumidor Livre,SUDESTE,28.8,26.085174
,2022-01-04,31918,OMPI CL 514,Consumidor Livre,SUDESTE,28.8,26.460256
,2022-01-05,31918,OMPI CL 514,Consumidor Livre,SUDESTE,28.8,26.70445
,2022-01-06,31918,OMPI CL 514,Consumidor Livre,SUDESTE,28.8,27.518529
,2022-01-07,31918,OMPI CL 514,Consumidor Livre,SUDESTE,28.8,28.539203
,2022-01-08,31918,OMPI CL 514,Consumidor Livre,SUDESTE,28.8,28.975099
,2022-01-09,31918,OMPI CL 514,Consumidor Livre,SUDESTE,28.8,28.765876
,2022-01-10,31918,OMPI CL 514,Consumidor Livre,SUDESTE,28.8,29.404035
,2022-01-11,31918,OMPI CL 514,Consumidor Livre,SUDESTE,28.8,29.666213
,2022-01-12,31918,OMPI CL 514,Consumidor Livre,SUDESTE,28.8,30.178741
,2022-01-13,31918,OMPI CL 514,Consumidor Livre,SUDESTE,28.8,30.555891
,2022-01-14,31918,OMPI CL 514,Consumidor Livre,SUDESTE,28.8,30.213197
,2022-01-15,31918,OMPI CL 514,Consumidor Livre,SUDESTE,28.8,30.20739
,2022-01-16,31918,OMPI CL 514,Consumidor Livre,SUDESTE,28.8,30.207966
,2022-01-17,31918,OMPI CL 514,Consumidor Livre,SUDESTE,28.8,29.867844
,2022-01-18,31918,OMPI CL 514,Consumidor Livre,SUDESTE,28.8,29.20158
,2022-01-19,31918,OMPI CL 514,Consumidor Livre,SUDESTE,28.8,29.026936
,2022-01-20,31918,OMPI CL 514,Consumidor Livre,SUDESTE,28.8,29.456183
,2022-01-21,31918,OMPI CL 514,Consumidor Livre,SUDESTE,28.8,29.999653
