MES_REFERENCIA,DATA,CODIGO_PERFIL_AGENTE,SIGLA_PERFIL_AGENTE,CLASSE_PERFIL_AGENTE,SUBMERCADO,CAPACIDADE_CARGA,CONSUMO_CARGA_ACL
,2023-01-01,45219,VITAMED CL 514,Consumidor Livre,SUL,12.0,0.059917
,2023-01-02,45219,VITAMED CL 514,Consumidor Livre,SUL,12.0,0.067644
,2023-01-03,45219,VITAMED CL 514,Consumidor Livre,SUL,12.0,0.0689589999999999
,2023-01-04,45219,VITAMED CL 514,Consumidor Livre,SUL,12.0,0.070054
,2023-01-05,45219,VITAMED CL 514,Consumidor Livre,SUL,12.0,0.06686
,2023-01-06,45219,VITAMED CL 514,Consumidor Livre,SUL,12.0,0.063581
,2023-01-07,45219,VITAMED CL 514,Consumidor Livre,SUL,12.0,0.056599
,2023-01-08,45219,VITAMED CL 514,Consumidor Livre,SUL,12.0,0.056354
,2023-01-09,45219,VITAMED CL 514,Consumidor Livre,SUL,12.0,0.064822
,2023-01-10,45219,VITAMED CL 514,Consumidor Livre,SUL,12.0,0.068469
,2023-01-11,45219,VITAMED CL 514,Consumidor Livre,SUL,12.0,0.087142
,2023-01-12,45219,VITAMED CL 514,Consumidor Livre,SUL,12.0,0.093414
,2023-01-13,45219,VITAMED CL 514,Consumidor Livre,SUL,12.0,0.070552
,2023-01-14,45219,VITAMED CL 514,Consumidor Livre,SUL,12.0,0.05792
,2023-01-15,45219,VITAMED CL 514,Consumidor Livre,SUL,12.0,0.057747
,2023-01-16,45219,VITAMED CL 514,Consumidor Livre,SUL,12.0,0.082642
,2023-01-17,45219,VITAMED CL 514,Consumidor Livre,SUL,12.0,0.108513
,2023-01-18,45219,VITAMED CL 514,Consumidor Livre,SUL,12.0,0.10763
,2023-01-19,45219,VITAMED CL 514,Consumidor Livre,SUL,12.0,0.093473
,2023-01-20,45219,VITAMED CL 514,Consumidor Livre,SUL,12.0,0.100533
,2023-01-21,45219,VITAMED CL 514,Consumidor Livre,SUL,12.0,0.058312
,2023-01-22,45219,VITAMED CL 514,Consumidor Livre,SUL,12.0,0.058188
,2023-01-23,45219,VITAMED CL 514,Consumidor Livre,SUL,12.0,0.087087
,2023-01-24,45219,VITAMED CL 514,Consumidor Livre,SUL,12.0,0.099199
,2023-01-25,45219,VITAMED CL 514,Consumidor Livre,SUL,12.0,0.119522
,2023-01-26,45219,VITAMED CL 514,Consumidor Livre,SUL,12.0,0.095929
,2023-01-27,45219,VITAMED CL 514,Consumidor Livre,SUL,12.0,0.117818
,2023-01-28,45219,VITAMED CL 514,Consumidor Livre,SUL,12.0,0.08029
,2023-01-29,45219,VITAMED CL 514,Consumidor Livre,SUL,12.0,0.072962
,2023-01-30,45219,VITAMED CL 514,Consumidor Livre,SUL,12.0,0.092028
,2023-01-31,45219,VITAMED CL 514,Consumidor Livre,SUL,12.0,0.090777
,2023-02-01,45219,VITAMED CL 514,Consumidor Livre,SUL,12.0,0.112172
,2023-02-02,45219,VITAMED CL 514,Consumidor Livre,SUL,12.0,0.107627
,2023-02-03,45219,VITAMED CL 514,Consumidor Livre,SUL,12.0,0.072068
,2023-02-04,45219,VITAMED CL 514,Consumidor Livre,SUL,12.0,0.070081
,2023-02-05,45219,VITAMED CL 514,Consumidor Livre,SUL,12.0,0.0753829999999999
