MES_REFERENCIA,DATA,CODIGO_PERFIL_AGENTE,SIGLA_PERFIL_AGENTE,CLASSE_PERFIL_AGENTE,SUBMERCADO,CAPACIDADE_CARGA,CONSUMO_CARGA_ACL
,2022-12-01,54178.0,FRIALTO CANAA,Consumidor Livre,SUDESTE,24.0,13.84339
,2022-12-02,54178.0,FRIALTO CANAA,Consumidor Livre,SUDESTE,24.0,13.365422
,2022-12-03,54178.0,FRIALTO CANAA,Consumidor Livre,SUDESTE,24.0,6.877001
,2022-12-04,54178.0,FRIALTO CANAA,Consumidor Livre,SUDESTE,24.0,4.120594
,2022-12-05,54178.0,FRIALTO CANAA,Consumidor Livre,SUDESTE,24.0,11.12007
,2022-12-06,54178.0,FRIALTO CANAA,Consumidor Livre,SUDESTE,24.0,13.220669
,2022-12-07,54178.0,FRIALTO CANAA,Consumidor Livre,SUDESTE,24.0,13.402704
,2022-12-08,54178.0,FRIALTO CANAA,Consumidor Livre,SUDESTE,24.0,13.054081
,2022-12-09,54178.0,FRIALTO CANAA,Consumidor Livre,SUDESTE,24.0,7.59581
,2022-12-10,54178.0,FRIALTO CANAA,Consumidor Livre,SUDESTE,24.0,3.18439
,2022-12-11,54178.0,FRIALTO CANAA,Consumidor Livre,SUDESTE,24.0,3.145592
,2022-12-12,54178.0,FRIALTO CANAA,Consumidor Livre,SUDESTE,24.0,12.038775
,2022-12-13,54178.0,FRIALTO CANAA,Consumidor Livre,SUDESTE,24.0,13.027891
,2022-12-14,54178.0,FRIALTO CANAA,Consumidor Livre,SUDESTE,24.0,13.645965
,2022-12-15,54178.0,FRIALTO CANAA,Consumidor Livre,SUDESTE,24.0,14.00068
,2022-12-16,54178.0,FRIALTO CANAA,Consumidor Livre,SUDESTE,24.0,12.802268
,2022-12-17,54178.0,FRIALTO CANAA,Consumidor Livre,SUDESTE,24.0,6.487237
,2022-12-18,54178.0,FRIALTO CANAA,Consumidor Livre,SUDESTE,24.0,4.17932
,2022-12-19,54178.0,FRIALTO CANAA,Consumidor Livre,SUDESTE,24.0,12.092485
,2022-12-20,54178.0,FRIALTO CANAA,Consumidor Livre,SUDESTE,24.0,7.983452
,2022-12-21,54178.0,FRIALTO CANAA,Consumidor Livre,SUDESTE,24.0,12.457298
,2022-12-22,54178.0,FRIALTO CANAA,Consumidor Livre,SUDESTE,24.0,13.42534
,2022-12-23,54178.0,FRIALTO CANAA,Consumidor Livre,SUDESTE,24.0,12.571789
,2022-12-24,54178.0,FRIALTO CANAA,Consumidor Livre,SUDESTE,24.0,6.425554
,2022-12-25,54178.0,FRIALTO CANAA,Consumidor Livre,SUDESTE,24.0,3.917623
,2022-12-26,54178.0,FRIALTO CANAA,Consumidor Livre,SUDESTE,24.0,11.955688
,2022-12-27,54178.0,FRIALTO CANAA,Consumidor Livre,SUDESTE,24.0,13.496626
,2022-12-28,54178.0,FRIALTO CANAA,Consumidor Livre,SUDESTE,24.0,13.346423
,2022-12-29,54178.0,FRIALTO CANAA,Consumidor Livre,SUDESTE,24.0,14.122736
,2022-12-30,54178.0,FRIALTO CANAA,Consumidor Livre,SUDESTE,24.0,12.6809
,2022-12-31,54178.0,FRIALTO CANAA,Consumidor Livre,SUDESTE,24.0,6.314764
