MES_REFERENCIA,DATA,CODIGO_PERFIL_AGENTE,SIGLA_PERFIL_AGENTE,CLASSE_PERFIL_AGENTE,SUBMERCADO,CAPACIDADE_CARGA,CONSUMO_CARGA_ACL
,2022-07-01,42192.0,MASTERBOI CANHOTINHO,Consumidor Livre,NORDESTE,52.8,1.4956
,2022-07-02,42192.0,MASTERBOI CANHOTINHO,Consumidor Livre,NORDESTE,52.8,1.044288
,2022-07-03,42192.0,MASTERBOI CANHOTINHO,Consumidor Livre,NORDESTE,52.8,0.8349679999999999
,2022-07-04,42192.0,MASTERBOI CANHOTINHO,Consumidor Livre,NORDESTE,52.8,1.362495
,2022-07-05,42192.0,MASTERBOI CANHOTINHO,Consumidor Livre,NORDESTE,52.8,1.593918
,2022-07-06,42192.0,MASTERBOI CANHOTINHO,Consumidor Livre,NORDESTE,52.8,1.492138
,2022-07-07,42192.0,MASTERBOI CANHOTINHO,Consumidor Livre,NORDESTE,52.8,1.329857
,2022-07-08,42192.0,MASTERBOI CANHOTINHO,Consumidor Livre,NORDESTE,52.8,1.052592
,2022-07-09,42192.0,MASTERBOI CANHOTINHO,Consumidor Livre,NORDESTE,52.8,0.747472
,2022-07-10,42192.0,MASTERBOI CANHOTINHO,Consumidor Livre,NORDESTE,52.8,0.747848
,2022-07-11,42192.0,MASTERBOI CANHOTINHO,Consumidor Livre,NORDESTE,52.8,1.053996
,2022-07-12,42192.0,MASTERBOI CANHOTINHO,Consumidor Livre,NORDESTE,52.8,0.938952
,2022-07-13,42192.0,MASTERBOI CANHOTINHO,Consumidor Livre,NORDESTE,52.8,1.198471
,2022-07-14,42192.0,MASTERBOI CANHOTINHO,Consumidor Livre,NORDESTE,52.8,1.208411
,2022-07-15,42192.0,MASTERBOI CANHOTINHO,Consumidor Livre,NORDESTE,52.8,1.174093
,2022-07-16,42192.0,MASTERBOI CANHOTINHO,Consumidor Livre,NORDESTE,52.8,0.916937
,2022-07-17,42192.0,MASTERBOI CANHOTINHO,Consumidor Livre,NORDESTE,52.8,0.692896
,2022-07-18,42192.0,MASTERBOI CANHOTINHO,Consumidor Livre,NORDESTE,52.8,1.145658
,2022-07-19,42192.0,MASTERBOI CANHOTINHO,Consumidor Livre,NORDESTE,52.8,1.346992
,2022-07-20,42192.0,MASTERBOI CANHOTINHO,Consumidor Livre,NORDESTE,52.8,1.219614
,2022-07-21,42192.0,MASTERBOI CANHOTINHO,Consumidor Livre,NORDESTE,52.8,1.27822
,2022-07-22,42192.0,MASTERBOI CANHOTINHO,Consumidor Livre,NORDESTE,52.8,1.330795
,2022-07-23,42192.0,MASTERBOI CANHOTINHO,Consumidor Livre,NORDESTE,52.8,1.215736
,2022-07-24,42192.0,MASTERBOI CANHOTINHO,Consumidor Livre,NORDESTE,52.8,1.181212
,2022-07-25,42192.0,MASTERBOI CANHOTINHO,Consumidor Livre,NORDESTE,52.8,1.532292
,2022-07-26,42192.0,MASTERBOI CANHOTINHO,Consumidor Livre,NORDESTE,52.8,1.847521
,2022-07-27,42192.0,MASTERBOI CANHOTINHO,Consumidor Livre,NORDESTE,52.8,2.402146
,2022-07-28,42192.0,MASTERBOI CANHOTINHO,Consumidor Livre,NORDESTE,52.8,2.912669
,2022-07-29,42192.0,MASTERBOI CANHOTINHO,Consumidor Livre,NORDESTE,52.8,3.093697
,2022-07-30,42192.0,MASTERBOI CANHOTINHO,Consumidor Livre,NORDESTE,52.8,1.521365
,2022-07-31,42192.0,MASTERBOI CANHOTINHO,Consumidor Livre,NORDESTE,52.8,2.305022
,2022-08-01,42192.0,MASTERBOI CANHOTINHO,Consumidor Livre,NORDESTE,52.8,2.920219
,2022-08-02,42192.0,MASTERBOI CANHOTINHO,Consumidor Livre,NORDESTE,52.8,3.070077
,2022-08-03,42192.0,MASTERBOI CANHOTINHO,Consumidor Livre,NORDESTE,52.8,2.8931240000000003
