MES_REFERENCIA,DATA,CODIGO_PERFIL_AGENTE,SIGLA_PERFIL_AGENTE,CLASSE_PERFIL_AGENTE,SUBMERCADO,CAPACIDADE_CARGA,CONSUMO_CARGA_ACL
,2022-01-01,83821.0,TRITEC RS,Consumidor Especial,SUL,12.0,0.3767189999999999
,2022-01-02,83821.0,TRITEC RS,Consumidor Especial,SUL,12.0,0.390517
,2022-01-03,83821.0,TRITEC RS,Consumidor Especial,SUL,12.0,1.393007
,2022-01-04,83821.0,TRITEC RS,Consumidor Especial,SUL,12.0,1.202165
,2022-01-05,83821.0,TRITEC RS,Consumidor Especial,SUL,12.0,1.216932
,2022-01-06,83821.0,TRITEC RS,Consumidor Especial,SUL,12.0,1.053169
,2022-01-07,83821.0,TRITEC RS,Consumidor Especial,SUL,12.0,1.069189
,2022-01-08,83821.0,TRITEC RS,Consumidor Especial,SUL,12.0,0.459517
,2022-01-09,83821.0,TRITEC RS,Consumidor Especial,SUL,12.0,0.3464959999999999
,2022-01-10,83821.0,TRITEC RS,Consumidor Especial,SUL,12.0,1.290835
,2022-01-11,83821.0,TRITEC RS,Consumidor Especial,SUL,12.0,1.346211
,2022-01-12,83821.0,TRITEC RS,Consumidor Especial,SUL,12.0,1.447411
,2022-01-13,83821.0,TRITEC RS,Consumidor Especial,SUL,12.0,1.464376
,2022-01-14,83821.0,TRITEC RS,Consumidor Especial,SUL,12.0,1.472497
,2022-01-15,83821.0,TRITEC RS,Consumidor Especial,SUL,12.0,0.552237
,2022-01-16,83821.0,TRITEC RS,Consumidor Especial,SUL,12.0,0.406914
,2022-01-17,83821.0,TRITEC RS,Consumidor Especial,SUL,12.0,1.460109
,2022-01-18,83821.0,TRITEC RS,Consumidor Especial,SUL,12.0,1.295067
,2022-01-19,83821.0,TRITEC RS,Consumidor Especial,SUL,12.0,1.47269
,2022-01-20,83821.0,TRITEC RS,Consumidor Especial,SUL,12.0,1.522971
,2022-01-21,83821.0,TRITEC RS,Consumidor Especial,SUL,12.0,1.424132
,2022-01-22,83821.0,TRITEC RS,Consumidor Especial,SUL,12.0,0.664655
,2022-01-23,83821.0,TRITEC RS,Consumidor Especial,SUL,12.0,0.393252
,2022-01-24,83821.0,TRITEC RS,Consumidor Especial,SUL,12.0,1.621805
,2022-01-25,83821.0,TRITEC RS,Consumidor Especial,SUL,12.0,1.516932
,2022-01-26,83821.0,TRITEC RS,Consumidor Especial,SUL,12.0,1.606821
,2022-01-27,83821.0,TRITEC RS,Consumidor Especial,SUL,12.0,1.201032
,2022-01-28,83821.0,TRITEC RS,Consumidor Especial,SUL,12.0,1.119361
,2022-01-29,83821.0,TRITEC RS,Consumidor Especial,SUL,12.0,0.415494
,2022-01-30,83821.0,TRITEC RS,Consumidor Especial,SUL,12.0,0.335954
,2022-01-31,83821.0,TRITEC RS,Consumidor Especial,SUL,12.0,1.36514
,2022-02-01,83821.0,TRITEC RS,Consumidor Especial,SUL,12.0,1.32426
,2022-02-02,83821.0,TRITEC RS,Consumidor Especial,SUL,12.0,1.392684
,2022-02-03,83821.0,TRITEC RS,Consumidor Especial,SUL,12.0,1.405057
,2022-02-04,83821.0,TRITEC RS,Consumidor Especial,SUL,12.0,1.241355
,2022-02-05,83821.0,TRITEC RS,Consumidor Especial,SUL,12.0,0.4436319999999999
,2022-02-06,83821.0,TRITEC RS,Consumidor Especial,SUL,12.0,0.351987
,2022-02-07,83821.0,TRITEC RS,Consumidor Especial,SUL,12.0,1.070303
,2022-02-08,83821.0,TRITEC RS,Consumidor Especial,SUL,12.0,1.082637
,2022-02-09,83821.0,TRITEC RS,Consumidor Especial,SUL,12.0,1.07027
,2022-02-10,83821.0,TRITEC RS,Consumidor Especial,SUL,12.0,1.270191
,2022-02-11,83821.0,TRITEC RS,Consumidor Especial,SUL,12.0,1.378859
,2022-02-12,83821.0,TRITEC RS,Consumidor Especial,SUL,12.0,0.457172
