MES_REFERENCIA,DATA,CODIGO_PERFIL_AGENTE,SIGLA_PERFIL_AGENTE,CLASSE_PERFIL_AGENTE,SUBMERCADO,CAPACIDADE_CARGA,CONSUMO_CARGA_ACL
,2022-09-01,40180.0,FRINSCAL ALIMENTOS,Consumidor Especial,NORDESTE,12.0,6.530022
,2022-09-02,40180.0,FRINSCAL ALIMENTOS,Consumidor Especial,NORDESTE,12.0,6.376101
,2022-09-03,40180.0,FRINSCAL ALIMENTOS,Consumidor Especial,NORDESTE,12.0,4.925865
,2022-09-04,40180.0,FRINSCAL ALIMENTOS,Consumidor Especial,NORDESTE,12.0,3.218495
,2022-09-05,40180.0,FRINSCAL ALIMENTOS,Consumidor Especial,NORDESTE,12.0,5.18229
,2022-09-06,40180.0,FRINSCAL ALIMENTOS,Consumidor Especial,NORDESTE,12.0,6.166502
,2022-09-07,40180.0,FRINSCAL ALIMENTOS,Consumidor Especial,NORDESTE,12.0,4.991809
,2022-09-08,40180.0,FRINSCAL ALIMENTOS,Consumidor Especial,NORDESTE,12.0,6.698215
,2022-09-09,40180.0,FRINSCAL ALIMENTOS,Consumidor Especial,NORDESTE,12.0,6.498609
,2022-09-10,40180.0,FRINSCAL ALIMENTOS,Consumidor Especial,NORDESTE,12.0,4.623146
,2022-09-11,40180.0,FRINSCAL ALIMENTOS,Consumidor Especial,NORDESTE,12.0,3.092644
,2022-09-12,40180.0,FRINSCAL ALIMENTOS,Consumidor Especial,NORDESTE,12.0,4.419038
,2022-09-13,40180.0,FRINSCAL ALIMENTOS,Consumidor Especial,NORDESTE,12.0,6.842968
,2022-09-14,40180.0,FRINSCAL ALIMENTOS,Consumidor Especial,NORDESTE,12.0,6.89237
,2022-09-15,40180.0,FRINSCAL ALIMENTOS,Consumidor Especial,NORDESTE,12.0,6.854302
,2022-09-16,40180.0,FRINSCAL ALIMENTOS,Consumidor Especial,NORDESTE,12.0,6.384552
,2022-09-17,40180.0,FRINSCAL ALIMENTOS,Consumidor Especial,NORDESTE,12.0,4.803073
,2022-09-18,40180.0,FRINSCAL ALIMENTOS,Consumidor Especial,NORDESTE,12.0,3.286928
,2022-09-19,40180.0,FRINSCAL ALIMENTOS,Consumidor Especial,NORDESTE,12.0,5.150896
,2022-09-20,40180.0,FRINSCAL ALIMENTOS,Consumidor Especial,NORDESTE,12.0,6.881642
,2022-09-21,40180.0,FRINSCAL ALIMENTOS,Consumidor Especial,NORDESTE,12.0,6.939883
,2022-09-22,40180.0,FRINSCAL ALIMENTOS,Consumidor Especial,NORDESTE,12.0,6.938083
,2022-09-23,40180.0,FRINSCAL ALIMENTOS,Consumidor Especial,NORDESTE,12.0,6.615621
,2022-09-24,40180.0,FRINSCAL ALIMENTOS,Consumidor Especial,NORDESTE,12.0,4.927099
,2022-09-25,40180.0,FRINSCAL ALIMENTOS,Consumidor Especial,NORDESTE,12.0,3.463211
,2022-09-26,40180.0,FRINSCAL ALIMENTOS,Consumidor Especial,NORDESTE,12.0,5.255096
,2022-09-27,40180.0,FRINSCAL ALIMENTOS,Consumidor Especial,NORDESTE,12.0,6.761379
,2022-09-28,40180.0,FRINSCAL ALIMENTOS,Consumidor Especial,NORDESTE,12.0,6.212604
,2022-09-29,40180.0,FRINSCAL ALIMENTOS,Consumidor Especial,NORDESTE,12.0,6.423807
,2022-09-30,40180.0,FRINSCAL ALIMENTOS,Consumidor Especial,NORDESTE,12.0,6.588936
,2022-10-01,40180.0,FRINSCAL ALIMENTOS,Consumidor Especial,NORDESTE,12.0,5.047588
,2022-10-02,40180.0,FRINSCAL ALIMENTOS,Consumidor Especial,NORDESTE,12.0,3.666438
,2022-10-03,40180.0,FRINSCAL ALIMENTOS,Consumidor Especial,NORDESTE,12.0,4.73382
,2022-10-04,40180.0,FRINSCAL ALIMENTOS,Consumidor Especial,NORDESTE,12.0,7.154079
,2022-10-05,40180.0,FRINSCAL ALIMENTOS,Consumidor Especial,NORDESTE,12.0,7.185308
,2022-10-06,40180.0,FRINSCAL ALIMENTOS,Consumidor Especial,NORDESTE,12.0,6.435461
,2022-10-07,40180.0,FRINSCAL ALIMENTOS,Consumidor Especial,NORDESTE,12.0,6.095292
,2022-10-08,40180.0,FRINSCAL ALIMENTOS,Consumidor Especial,NORDESTE,12.0,4.984724
,2022-10-09,40180.0,FRINSCAL ALIMENTOS,Consumidor Especial,NORDESTE,12.0,3.560536
,2022-10-10,40180.0,FRINSCAL ALIMENTOS,Consumidor Especial,NORDESTE,12.0,4.390558
,2022-10-11,40180.0,FRINSCAL ALIMENTOS,Consumidor Especial,NORDESTE,12.0,6.333706
,2022-10-12,40180.0,FRINSCAL ALIMENTOS,Consumidor Especial,NORDESTE,12.0,5.317998
,2022-10-13,40180.0,FRINSCAL ALIMENTOS,Consumidor Especial,NORDESTE,12.0,6.114318
,2022-10-14,40180.0,FRINSCAL ALIMENTOS,Consumidor Especial,NORDESTE,12.0,6.657708
,2022-10-15,40180.0,FRINSCAL ALIMENTOS,Consumidor Especial,NORDESTE,12.0,5.288866
,2022-10-16,40180.0,FRINSCAL ALIMENTOS,Consumidor Especial,NORDESTE,12.0,3.575731
,2022-10-17,40180.0,FRINSCAL ALIMENTOS,Consumidor Especial,NORDESTE,12.0,4.260661
,2022-10-18,40180.0,FRINSCAL ALIMENTOS,Consumidor Especial,NORDESTE,12.0,6.372736
,2022-10-19,40180.0,FRINSCAL ALIMENTOS,Consumidor Especial,NORDESTE,12.0,6.22064
,2022-10-20,40180.0,FRINSCAL ALIMENTOS,Consumidor Especial,NORDESTE,12.0,6.621601
,2022-10-21,40180.0,FRINSCAL ALIMENTOS,Consumidor Especial,NORDESTE,12.0,6.682294
,2022-10-22,40180.0,FRINSCAL ALIMENTOS,Consumidor Especial,NORDESTE,12.0,5.611119
,2022-10-23,40180.0,FRINSCAL ALIMENTOS,Consumidor Especial,NORDESTE,12.0,3.686729
,2022-10-24,40180.0,FRINSCAL ALIMENTOS,Consumidor Especial,NORDESTE,12.0,5.080813
,2022-10-25,40180.0,FRINSCAL ALIMENTOS,Consumidor Especial,NORDESTE,12.0,6.459967
,2022-10-26,40180.0,FRINSCAL ALIMENTOS,Consumidor Especial,NORDESTE,12.0,6.776006
,2022-10-27,40180.0,FRINSCAL ALIMENTOS,Consumidor Especial,NORDESTE,12.0,6.817336
,2022-10-28,40180.0,FRINSCAL ALIMENTOS,Consumidor Especial,NORDESTE,12.0,6.770555
,2022-10-29,40180.0,FRINSCAL ALIMENTOS,Consumidor Especial,NORDESTE,12.0,5.715073
,2022-10-30,40180.0,FRINSCAL ALIMENTOS,Consumidor Especial,NORDESTE,12.0,3.936864
,2022-10-31,40180.0,FRINSCAL ALIMENTOS,Consumidor Especial,NORDESTE,12.0,5.585323
,2022-11-01,40180.0,FRINSCAL ALIMENTOS,Consumidor Especial,NORDESTE,12.0,7.146786
,2022-11-02,40180.0,FRINSCAL ALIMENTOS,Consumidor Especial,NORDESTE,12.0,3.743892
,2022-11-03,40180.0,FRINSCAL ALIMENTOS,Consumidor Especial,NORDESTE,12.0,5.864465
,2022-11-04,40180.0,FRINSCAL ALIMENTOS,Consumidor Especial,NORDESTE,12.0,7.081911
,2022-11-05,40180.0,FRINSCAL ALIMENTOS,Consumidor Especial,NORDESTE,12.0,5.105624
,2022-11-06,40180.0,FRINSCAL ALIMENTOS,Consumidor Especial,NORDESTE,12.0,3.319081
,2022-11-07,40180.0,FRINSCAL ALIMENTOS,Consumidor Especial,NORDESTE,12.0,5.340034
,2022-11-08,40180.0,FRINSCAL ALIMENTOS,Consumidor Especial,NORDESTE,12.0,6.807053
,2022-11-09,40180.0,FRINSCAL ALIMENTOS,Consumidor Especial,NORDESTE,12.0,6.504382
,2022-11-10,40180.0,FRINSCAL ALIMENTOS,Consumidor Especial,NORDESTE,12.0,6.603217
,2022-11-11,40180.0,FRINSCAL ALIMENTOS,Consumidor Especial,NORDESTE,12.0,6.796958
