MES_REFERENCIA,DATA,CODIGO_PERFIL_AGENTE,SIGLA_PERFIL_AGENTE,CLASSE_PERFIL_AGENTE,SUBMERCADO,CAPACIDADE_CARGA,CONSUMO_CARGA_ACL
,2022-01-01,35207.0,POLIFORTE CL 514,Consumidor Livre,SUDESTE,26.4,0.1595379999999999
,2022-01-02,35207.0,POLIFORTE CL 514,Consumidor Livre,SUDESTE,26.4,0.1643109999999999
,2022-01-03,35207.0,POLIFORTE CL 514,Consumidor Livre,SUDESTE,26.4,0.26548
,2022-01-04,35207.0,POLIFORTE CL 514,Consumidor Livre,SUDESTE,26.4,0.262958
,2022-01-05,35207.0,POLIFORTE CL 514,Consumidor Livre,SUDESTE,26.4,0.356558
,2022-01-06,35207.0,POLIFORTE CL 514,Consumidor Livre,SUDESTE,26.4,0.4645289999999999
,2022-01-07,35207.0,POLIFORTE CL 514,Consumidor Livre,SUDESTE,26.4,0.273225
,2022-01-08,35207.0,POLIFORTE CL 514,Consumidor Livre,SUDESTE,26.4,0.150723
,2022-01-09,35207.0,POLIFORTE CL 514,Consumidor Livre,SUDESTE,26.4,0.574095
,2022-01-10,35207.0,POLIFORTE CL 514,Consumidor Livre,SUDESTE,26.4,9.408616
,2022-01-11,35207.0,POLIFORTE CL 514,Consumidor Livre,SUDESTE,26.4,15.306752
,2022-01-12,35207.0,POLIFORTE CL 514,Consumidor Livre,SUDESTE,26.4,17.565985
,2022-01-13,35207.0,POLIFORTE CL 514,Consumidor Livre,SUDESTE,26.4,19.160203
,2022-01-14,35207.0,POLIFORTE CL 514,Consumidor Livre,SUDESTE,26.4,18.518888
,2022-01-15,35207.0,POLIFORTE CL 514,Consumidor Livre,SUDESTE,26.4,18.81165
,2022-01-16,35207.0,POLIFORTE CL 514,Consumidor Livre,SUDESTE,26.4,17.703475
,2022-01-17,35207.0,POLIFORTE CL 514,Consumidor Livre,SUDESTE,26.4,19.197524
,2022-01-18,35207.0,POLIFORTE CL 514,Consumidor Livre,SUDESTE,26.4,17.539099
,2022-01-19,35207.0,POLIFORTE CL 514,Consumidor Livre,SUDESTE,26.4,18.992439
,2022-01-20,35207.0,POLIFORTE CL 514,Consumidor Livre,SUDESTE,26.4,20.420514
,2022-01-21,35207.0,POLIFORTE CL 514,Consumidor Livre,SUDESTE,26.4,20.21116
,2022-01-22,35207.0,POLIFORTE CL 514,Consumidor Livre,SUDESTE,26.4,17.927608
,2022-01-23,35207.0,POLIFORTE CL 514,Consumidor Livre,SUDESTE,26.4,17.008938999999998
,2022-01-24,35207.0,POLIFORTE CL 514,Consumidor Livre,SUDESTE,26.4,17.090644
,2022-01-25,35207.0,POLIFORTE CL 514,Consumidor Livre,SUDESTE,26.4,19.484771
,2022-01-26,35207.0,POLIFORTE CL 514,Consumidor Livre,SUDESTE,26.4,20.095535
,2022-01-27,35207.0,POLIFORTE CL 514,Consumidor Livre,SUDESTE,26.4,20.677578
,2022-01-28,35207.0,POLIFORTE CL 514,Consumidor Livre,SUDESTE,26.4,19.814475
,2022-01-29,35207.0,POLIFORTE CL 514,Consumidor Livre,SUDESTE,26.4,19.407356
,2022-01-30,35207.0,POLIFORTE CL 514,Consumidor Livre,SUDESTE,26.4,18.494756
,2022-01-31,35207.0,POLIFORTE CL 514,Consumidor Livre,SUDESTE,26.4,16.766681
,2022-02-01,35207.0,POLIFORTE CL 514,Consumidor Livre,SUDESTE,26.4,19.824639
,2022-02-02,35207.0,POLIFORTE CL 514,Consumidor Livre,SUDESTE,26.4,20.049499
,2022-02-03,35207.0,POLIFORTE CL 514,Consumidor Livre,SUDESTE,26.4,19.975655
,2022-02-04,35207.0,POLIFORTE CL 514,Consumidor Livre,SUDESTE,26.4,19.696125
,2022-02-05,35207.0,POLIFORTE CL 514,Consumidor Livre,SUDESTE,26.4,18.619836
,2022-02-06,35207.0,POLIFORTE CL 514,Consumidor Livre,SUDESTE,26.4,18.171589
,2022-02-07,35207.0,POLIFORTE CL 514,Consumidor Livre,SUDESTE,26.4,18.345187
,2022-02-08,35207.0,POLIFORTE CL 514,Consumidor Livre,SUDESTE,26.4,17.711734
,2022-02-09,35207.0,POLIFORTE CL 514,Consumidor Livre,SUDESTE,26.4,17.543558
,2022-02-10,35207.0,POLIFORTE CL 514,Consumidor Livre,SUDESTE,26.4,16.425433
