MES_REFERENCIA,DATA,CODIGO_PERFIL_AGENTE,SIGLA_PERFIL_AGENTE,CLASSE_PERFIL_AGENTE,SUBMERCADO,CAPACIDADE_CARGA,CONSUMO_CARGA_ACL
,2022-01-01,96175.0,CLARIANT SA CL,Consumidor Livre,SUDESTE,252.0,142.021163
,2022-01-02,96175.0,CLARIANT SA CL,Consumidor Livre,SUDESTE,252.0,156.926398
,2022-01-03,96175.0,CLARIANT SA CL,Consumidor Livre,SUDESTE,252.0,176.502137
,2022-01-04,96175.0,CLARIANT SA CL,Consumidor Livre,SUDESTE,252.0,227.010418
,2022-01-05,96175.0,CLARIANT SA CL,Consumidor Livre,SUDESTE,252.0,253.976621
,2022-01-06,96175.0,CLARIANT SA CL,Consumidor Livre,SUDESTE,252.0,263.632037
,2022-01-07,96175.0,CLARIANT SA CL,Consumidor Livre,SUDESTE,252.0,243.054373
,2022-01-08,96175.0,CLARIANT SA CL,Consumidor Livre,SUDESTE,252.0,219.670916
,2022-01-09,96175.0,CLARIANT SA CL,Consumidor Livre,SUDESTE,252.0,194.743241
,2022-01-10,96175.0,CLARIANT SA CL,Consumidor Livre,SUDESTE,252.0,228.222787
,2022-01-11,96175.0,CLARIANT SA CL,Consumidor Livre,SUDESTE,252.0,255.850746
,2022-01-12,96175.0,CLARIANT SA CL,Consumidor Livre,SUDESTE,252.0,245.84834
,2022-01-13,96175.0,CLARIANT SA CL,Consumidor Livre,SUDESTE,252.0,260.067863
,2022-01-14,96175.0,CLARIANT SA CL,Consumidor Livre,SUDESTE,252.0,250.495685
,2022-01-15,96175.0,CLARIANT SA CL,Consumidor Livre,SUDESTE,252.0,245.377367
,2022-01-16,96175.0,CLARIANT SA CL,Consumidor Livre,SUDESTE,252.0,205.469097
,2022-01-17,96175.0,CLARIANT SA CL,Consumidor Livre,SUDESTE,252.0,238.992197
,2022-01-18,96175.0,CLARIANT SA CL,Consumidor Livre,SUDESTE,252.0,251.071152
,2022-01-19,96175.0,CLARIANT SA CL,Consumidor Livre,SUDESTE,252.0,255.262283
,2022-01-20,96175.0,CLARIANT SA CL,Consumidor Livre,SUDESTE,252.0,233.988898
,2022-01-21,96175.0,CLARIANT SA CL,Consumidor Livre,SUDESTE,252.0,248.450457
,2022-01-22,96175.0,CLARIANT SA CL,Consumidor Livre,SUDESTE,252.0,223.561823
,2022-01-23,96175.0,CLARIANT SA CL,Consumidor Livre,SUDESTE,252.0,207.04093
,2022-01-24,96175.0,CLARIANT SA CL,Consumidor Livre,SUDESTE,252.0,252.709606
,2022-01-25,96175.0,CLARIANT SA CL,Consumidor Livre,SUDESTE,252.0,284.300461
,2022-01-26,96175.0,CLARIANT SA CL,Consumidor Livre,SUDESTE,252.0,254.891263
,2022-01-27,96175.0,CLARIANT SA CL,Consumidor Livre,SUDESTE,252.0,259.514285
,2022-01-28,96175.0,CLARIANT SA CL,Consumidor Livre,SUDESTE,252.0,284.066088
,2022-01-29,96175.0,CLARIANT SA CL,Consumidor Livre,SUDESTE,252.0,270.232346
,2022-01-30,96175.0,CLARIANT SA CL,Consumidor Livre,SUDESTE,252.0,211.44926
,2022-01-31,96175.0,CLARIANT SA CL,Consumidor Livre,SUDESTE,252.0,258.787288
,2022-02-01,96175.0,CLARIANT SA CL,Consumidor Livre,SUDESTE,252.0,267.585963
,2022-02-02,96175.0,CLARIANT SA CL,Consumidor Livre,SUDESTE,252.0,280.953358
,2022-02-03,96175.0,CLARIANT SA CL,Consumidor Livre,SUDESTE,252.0,267.974269
,2022-02-04,96175.0,CLARIANT SA CL,Consumidor Livre,SUDESTE,252.0,278.900815
,2022-02-05,96175.0,CLARIANT SA CL,Consumidor Livre,SUDESTE,252.0,274.761638
,2022-02-06,96175.0,CLARIANT SA CL,Consumidor Livre,SUDESTE,252.0,238.897343
,2022-02-07,96175.0,CLARIANT SA CL,Consumidor Livre,SUDESTE,252.0,265.944121
,2022-02-08,96175.0,CLARIANT SA CL,Consumidor Livre,SUDESTE,252.0,265.708237
,2022-02-09,96175.0,CLARIANT SA CL,Consumidor Livre,SUDESTE,252.0,268.179413
,2022-02-10,96175.0,CLARIANT SA CL,Consumidor Livre,SUDESTE,252.0,274.277767
,2022-02-11,96175.0,CLARIANT SA CL,Consumidor Livre,SUDESTE,252.0,277.856711
,2022-02-12,96175.0,CLARIANT SA CL,Consumidor Livre,SUDESTE,252.0,270.908847
,2022-02-13,96175.0,CLARIANT SA CL,Consumidor Livre,SUDESTE,252.0,241.037595
,2022-02-14,96175.0,CLARIANT SA CL,Consumidor Livre,SUDESTE,252.0,259.519237
,2022-02-15,96175.0,CLARIANT SA CL,Consumidor Livre,SUDESTE,252.0,279.986863
,2022-02-16,96175.0,CLARIANT SA CL,Consumidor Livre,SUDESTE,252.0,290.384379
,2022-02-17,96175.0,CLARIANT SA CL,Consumidor Livre,SUDESTE,252.0,267.943876
,2022-02-18,96175.0,CLARIANT SA CL,Consumidor Livre,SUDESTE,252.0,263.038125
,2022-02-19,96175.0,CLARIANT SA CL,Consumidor Livre,SUDESTE,252.0,279.717042
,2022-02-20,96175.0,CLARIANT SA CL,Consumidor Livre,SUDESTE,252.0,241.036825
,2022-02-21,96175.0,CLARIANT SA CL,Consumidor Livre,SUDESTE,252.0,256.22047
,2022-02-22,96175.0,CLARIANT SA CL,Consumidor Livre,SUDESTE,252.0,262.984979
,2022-02-23,96175.0,CLARIANT SA CL,Consumidor Livre,SUDESTE,252.0,260.125315
,2022-02-24,96175.0,CLARIANT SA CL,Consumidor Livre,SUDESTE,252.0,258.078943
,2022-02-25,96175.0,CLARIANT SA CL,Consumidor Livre,SUDESTE,252.0,250.811956
,2022-02-26,96175.0,CLARIANT SA CL,Consumidor Livre,SUDESTE,252.0,254.989812
,2022-02-27,96175.0,CLARIANT SA CL,Consumidor Livre,SUDESTE,252.0,240.944281
,2022-02-28,96175.0,CLARIANT SA CL,Consumidor Livre,SUDESTE,252.0,259.033784
,2022-03-01,96175.0,CLARIANT SA CL,Consumidor Livre,SUDESTE,252.0,249.171501
,2022-03-02,96175.0,CLARIANT SA CL,Consumidor Livre,SUDESTE,252.0,258.472724
,2022-03-03,96175.0,CLARIANT SA CL,Consumidor Livre,SUDESTE,252.0,274.359239
,2022-03-04,96175.0,CLARIANT SA CL,Consumidor Livre,SUDESTE,252.0,268.247172
,2022-03-05,96175.0,CLARIANT SA CL,Consumidor Livre,SUDESTE,252.0,272.901626
,2022-03-06,96175.0,CLARIANT SA CL,Consumidor Livre,SUDESTE,252.0,245.004845
,2022-03-07,96175.0,CLARIANT SA CL,Consumidor Livre,SUDESTE,252.0,251.768173
,2022-03-08,96175.0,CLARIANT SA CL,Consumidor Livre,SUDESTE,252.0,275.522465
,2022-03-09,96175.0,CLARIANT SA CL,Consumidor Livre,SUDESTE,252.0,264.006574
,2022-03-10,96175.0,CLARIANT SA CL,Consumidor Livre,SUDESTE,252.0,270.811941
,2022-03-11,96175.0,CLARIANT SA CL,Consumidor Livre,SUDESTE,252.0,267.9371
,2022-03-12,96175.0,CLARIANT SA CL,Consumidor Livre,SUDESTE,252.0,252.719486
,2022-03-13,96175.0,CLARIANT SA CL,Consumidor Livre,SUDESTE,252.0,210.927706
,2022-03-14,96175.0,CLARIANT SA CL,Consumidor Livre,SUDESTE,252.0,254.243817
,2022-03-15,96175.0,CLARIANT SA CL,Consumidor Livre,SUDESTE,252.0,268.29971
,2022-03-16,96175.0,CLARIANT SA CL,Consumidor Livre,SUDESTE,252.0,267.33455
,2022-03-17,96175.0,CLARIANT SA CL,Consumidor Livre,SUDESTE,252.0,260.431545
,2022-03-18,96175.0,CLARIANT SA CL,Consumidor Livre,SUDESTE,252.0,260.918238
,2022-03-19,96175.0,CLARIANT SA CL,Consumidor Livre,SUDESTE,252.0,249.391092
,2022-03-20,96175.0,CLARIANT SA CL,Consumidor Livre,SUDESTE,252.0,179.435473
,2022-03-21,96175.0,CLARIANT SA CL,Consumidor Livre,SUDESTE,252.0,229.459515
,2022-03-22,96175.0,CLARIANT SA CL,Consumidor Livre,SUDESTE,252.0,234.3764
,2022-03-23,96175.0,CLARIANT SA CL,Consumidor Livre,SUDESTE,252.0,239.667019
,2022-03-24,96175.0,CLARIANT SA CL,Consumidor Livre,SUDESTE,252.0,254.349884
,2022-03-25,96175.0,CLARIANT SA CL,Consumidor Livre,SUDESTE,252.0,253.052265
,2022-03-26,96175.0,CLARIANT SA CL,Consumidor Livre,SUDESTE,252.0,235.602265
,2022-03-27,96175.0,CLARIANT SA CL,Consumidor Livre,SUDESTE,252.0,199.082795
,2022-03-28,96175.0,CLARIANT SA CL,Consumidor Livre,SUDESTE,252.0,230.358751
,2022-03-29,96175.0,CLARIANT SA CL,Consumidor Livre,SUDESTE,252.0,245.102208
,2022-03-30,96175.0,CLARIANT SA CL,Consumidor Livre,SUDESTE,252.0,250.678084
,2022-03-31,96175.0,CLARIANT SA CL,Consumidor Livre,SUDESTE,252.0,254.476925
,2022-04-01,96175.0,CLARIANT SA CL,Consumidor Livre,SUDESTE,252.0,241.230495
,2022-04-02,96175.0,CLARIANT SA CL,Consumidor Livre,SUDESTE,252.0,207.42017
,2022-04-03,96175.0,CLARIANT SA CL,Consumidor Livre,SUDESTE,252.0,213.436075
,2022-04-04,96175.0,CLARIANT SA CL,Consumidor Livre,SUDESTE,252.0,248.248357
,2022-04-05,96175.0,CLARIANT SA CL,Consumidor Livre,SUDESTE,252.0,255.195454
,2022-04-06,96175.0,CLARIANT SA CL,Consumidor Livre,SUDESTE,252.0,266.356869
,2022-04-07,96175.0,CLARIANT SA CL,Consumidor Livre,SUDESTE,252.0,257.391958
,2022-04-08,96175.0,CLARIANT SA CL,Consumidor Livre,SUDESTE,252.0,269.17217
,2022-04-09,96175.0,CLARIANT SA CL,Consumidor Livre,SUDESTE,252.0,249.470713
,2022-04-10,96175.0,CLARIANT SA CL,Consumidor Livre,SUDESTE,252.0,221.883423
,2022-04-11,96175.0,CLARIANT SA CL,Consumidor Livre,SUDESTE,252.0,239.278943
,2022-04-12,96175.0,CLARIANT SA CL,Consumidor Livre,SUDESTE,252.0,253.166004
,2022-04-13,96175.0,CLARIANT SA CL,Consumidor Livre,SUDESTE,252.0,243.508526
,2022-04-14,96175.0,CLARIANT SA CL,Consumidor Livre,SUDESTE,252.0,248.666503
,2022-04-15,96175.0,CLARIANT SA CL,Consumidor Livre,SUDESTE,252.0,223.683843
,2022-04-16,96175.0,CLARIANT SA CL,Consumidor Livre,SUDESTE,252.0,200.914902
,2022-04-17,96175.0,CLARIANT SA CL,Consumidor Livre,SUDESTE,252.0,179.711854
,2022-04-18,96175.0,CLARIANT SA CL,Consumidor Livre,SUDESTE,252.0,223.850438
,2022-04-19,96175.0,CLARIANT SA CL,Consumidor Livre,SUDESTE,252.0,245.298359
,2022-04-20,96175.0,CLARIANT SA CL,Consumidor Livre,SUDESTE,252.0,240.942694
,2022-04-21,96175.0,CLARIANT SA CL,Consumidor Livre,SUDESTE,252.0,228.190855
,2022-04-22,96175.0,CLARIANT SA CL,Consumidor Livre,SUDESTE,252.0,250.380787
,2022-04-23,96175.0,CLARIANT SA CL,Consumidor Livre,SUDESTE,252.0,248.27172
,2022-04-24,96175.0,CLARIANT SA CL,Consumidor Livre,SUDESTE,252.0,205.305508
,2022-04-25,96175.0,CLARIANT SA CL,Consumidor Livre,SUDESTE,252.0,245.380405
,2022-04-26,96175.0,CLARIANT SA CL,Consumidor Livre,SUDESTE,252.0,266.71458
,2022-04-27,96175.0,CLARIANT SA CL,Consumidor Livre,SUDESTE,252.0,264.366744
,2022-04-28,96175.0,CLARIANT SA CL,Consumidor Livre,SUDESTE,252.0,268.64562
,2022-04-29,96175.0,CLARIANT SA CL,Consumidor Livre,SUDESTE,252.0,234.816147
,2022-04-30,96175.0,CLARIANT SA CL,Consumidor Livre,SUDESTE,252.0,225.208575
,2022-05-01,96175.0,CLARIANT SA CL,Consumidor Livre,SUDESTE,252.0,173.359998
,2022-05-02,96175.0,CLARIANT SA CL,Consumidor Livre,SUDESTE,252.0,217.796819
,2022-05-03,96175.0,CLARIANT SA CL,Consumidor Livre,SUDESTE,252.0,230.719563
,2022-05-04,96175.0,CLARIANT SA CL,Consumidor Livre,SUDESTE,252.0,240.577211
,2022-05-05,96175.0,CLARIANT SA CL,Consumidor Livre,SUDESTE,252.0,239.01313
,2022-05-06,96175.0,CLARIANT SA CL,Consumidor Livre,SUDESTE,252.0,256.561121
,2022-05-07,96175.0,CLARIANT SA CL,Consumidor Livre,SUDESTE,252.0,251.824226
,2022-05-08,96175.0,CLARIANT SA CL,Consumidor Livre,SUDESTE,252.0,204.434224
,2022-05-09,96175.0,CLARIANT SA CL,Consumidor Livre,SUDESTE,252.0,230.682157
,2022-05-10,96175.0,CLARIANT SA CL,Consumidor Livre,SUDESTE,252.0,242.568725
