MES_REFERENCIA,DATA,CODIGO_PERFIL_AGENTE,SIGLA_PERFIL_AGENTE,CLASSE_PERFIL_AGENTE,SUBMERCADO,CAPACIDADE_CARGA,CONSUMO_CARGA_ACL
202407.0,2024-07-01,133650.0,IGESP,Consumidor Livre,SUDESTE,19.92,11.846435
202407.0,2024-07-01,133650.0,IGESP,Consumidor Livre,SUDESTE,19.92,11.846435
,2024-07-01,,IGESP,,,19.92,11.846435
202407.0,2024-07-02,133650.0,IGESP,Consumidor Livre,SUDESTE,19.92,12.000037
202407.0,2024-07-02,133650.0,IGESP,Consumidor Livre,SUDESTE,19.92,12.000037
,2024-07-02,,IGESP,,,19.92,12.000037
202407.0,2024-07-03,133650.0,IGESP,Consumidor Livre,SUDESTE,19.92,12.778764
202407.0,2024-07-03,133650.0,IGESP,Consumidor Livre,SUDESTE,19.92,12.778764
,2024-07-03,,IGESP,,,19.92,12.778764
202407.0,2024-07-04,133650.0,IGESP,Consumidor Livre,SUDESTE,19.92,12.882658
202407.0,2024-07-04,133650.0,IGESP,Consumidor Livre,SUDESTE,19.92,12.882658
,2024-07-04,,IGESP,,,19.92,12.882658
202407.0,2024-07-05,133650.0,IGESP,Consumidor Livre,SUDESTE,19.92,13.424868
202407.0,2024-07-05,133650.0,IGESP,Consumidor Livre,SUDESTE,19.92,13.424868
,2024-07-05,,IGESP,,,19.92,13.424868
202407.0,2024-07-06,133650.0,IGESP,Consumidor Livre,SUDESTE,19.92,12.436446
202407.0,2024-07-06,133650.0,IGESP,Consumidor Livre,SUDESTE,19.92,12.436446
,2024-07-06,,IGESP,,,19.92,12.436446
202407.0,2024-07-07,133650.0,IGESP,Consumidor Livre,SUDESTE,19.92,11.668116
202407.0,2024-07-07,133650.0,IGESP,Consumidor Livre,SUDESTE,19.92,11.668116
,2024-07-07,,IGESP,,,19.92,11.668116
202407.0,2024-07-08,133650.0,IGESP,Consumidor Livre,SUDESTE,19.92,12.280603
202407.0,2024-07-08,133650.0,IGESP,Consumidor Livre,SUDESTE,19.92,12.280603
,2024-07-08,,IGESP,,,19.92,12.280603
202407.0,2024-07-09,133650.0,IGESP,Consumidor Livre,SUDESTE,19.92,11.691082
202407.0,2024-07-09,133650.0,IGESP,Consumidor Livre,SUDESTE,19.92,11.691082
,2024-07-09,,IGESP,,,19.92,11.691082
202407.0,2024-07-10,133650.0,IGESP,Consumidor Livre,SUDESTE,19.92,12.21194
202407.0,2024-07-10,133650.0,IGESP,Consumidor Livre,SUDESTE,19.92,12.21194
,2024-07-10,,IGESP,,,19.92,12.21194
202407.0,2024-07-11,133650.0,IGESP,Consumidor Livre,SUDESTE,19.92,12.710807
202407.0,2024-07-11,133650.0,IGESP,Consumidor Livre,SUDESTE,19.92,12.710807
,2024-07-11,,IGESP,,,19.92,12.710807
202407.0,2024-07-12,133650.0,IGESP,Consumidor Livre,SUDESTE,19.92,12.682233
202407.0,2024-07-12,133650.0,IGESP,Consumidor Livre,SUDESTE,19.92,12.682233
,2024-07-12,,IGESP,,,19.92,12.682233
202407.0,2024-07-13,133650.0,IGESP,Consumidor Livre,SUDESTE,19.92,11.899363
202407.0,2024-07-13,133650.0,IGESP,Consumidor Livre,SUDESTE,19.92,11.899363
,2024-07-13,,IGESP,,,19.92,11.899363
202407.0,2024-07-14,133650.0,IGESP,Consumidor Livre,SUDESTE,19.92,12.218182
202407.0,2024-07-14,133650.0,IGESP,Consumidor Livre,SUDESTE,19.92,12.218182
,2024-07-14,,IGESP,,,19.92,12.218182
202407.0,2024-07-15,133650.0,IGESP,Consumidor Livre,SUDESTE,19.92,12.57245
202407.0,2024-07-15,133650.0,IGESP,Consumidor Livre,SUDESTE,19.92,12.57245
,2024-07-15,,IGESP,,,19.92,12.57245
202407.0,2024-07-16,133650.0,IGESP,Consumidor Livre,SUDESTE,19.92,12.824788
202407.0,2024-07-16,133650.0,IGESP,Consumidor Livre,SUDESTE,19.92,12.824788
,2024-07-16,,IGESP,,,19.92,12.824788
202407.0,2024-07-17,133650.0,IGESP,Consumidor Livre,SUDESTE,19.92,12.734006
202407.0,2024-07-17,133650.0,IGESP,Consumidor Livre,SUDESTE,19.92,12.734006
,2024-07-17,,IGESP,,,19.92,12.734006
202407.0,2024-07-18,133650.0,IGESP,Consumidor Livre,SUDESTE,19.92,12.982885
202407.0,2024-07-18,133650.0,IGESP,Consumidor Livre,SUDESTE,19.92,12.982885
,2024-07-18,,IGESP,,,19.92,12.982885
202407.0,2024-07-19,133650.0,IGESP,Consumidor Livre,SUDESTE,19.92,12.849588
202407.0,2024-07-19,133650.0,IGESP,Consumidor Livre,SUDESTE,19.92,12.849588
,2024-07-19,,IGESP,,,19.92,12.849588
202407.0,2024-07-20,133650.0,IGESP,Consumidor Livre,SUDESTE,19.92,12.150614
202407.0,2024-07-20,133650.0,IGESP,Consumidor Livre,SUDESTE,19.92,12.150614
,2024-07-20,,IGESP,,,19.92,12.150614
202407.0,2024-07-21,133650.0,IGESP,Consumidor Livre,SUDESTE,19.92,11.520023
202407.0,2024-07-21,133650.0,IGESP,Consumidor Livre,SUDESTE,19.92,11.520023
,2024-07-21,,IGESP,,,19.92,11.520023
202407.0,2024-07-22,133650.0,IGESP,Consumidor Livre,SUDESTE,19.92,12.827934
202407.0,2024-07-22,133650.0,IGESP,Consumidor Livre,SUDESTE,19.92,12.827934
,2024-07-22,,IGESP,,,19.92,12.827934
