MES_REFERENCIA,DATA,CODIGO_PERFIL_AGENTE,SIGLA_PERFIL_AGENTE,CLASSE_PERFIL_AGENTE,SUBMERCADO,CAPACIDADE_CARGA,CONSUMO_CARGA_ACL
,2022-01-01,59071.0,PARTNER,Consumidor Especial,SUL,19.8,0.662546
,2022-01-02,59071.0,PARTNER,Consumidor Especial,SUL,19.8,1.927411
,2022-01-03,59071.0,PARTNER,Consumidor Especial,SUL,19.8,10.507262
,2022-01-04,59071.0,PARTNER,Consumidor Especial,SUL,19.8,11.980473
,2022-01-05,59071.0,PARTNER,Consumidor Especial,SUL,19.8,12.281259
,2022-01-06,59071.0,PARTNER,Consumidor Especial,SUL,19.8,12.270982
,2022-01-07,59071.0,PARTNER,Consumidor Especial,SUL,19.8,11.922074
,2022-01-08,59071.0,PARTNER,Consumidor Especial,SUL,19.8,2.373476
,2022-01-09,59071.0,PARTNER,Consumidor Especial,SUL,19.8,1.454389
,2022-01-10,59071.0,PARTNER,Consumidor Especial,SUL,19.8,11.296304
,2022-01-11,59071.0,PARTNER,Consumidor Especial,SUL,19.8,12.069906
,2022-01-12,59071.0,PARTNER,Consumidor Especial,SUL,19.8,11.791017
,2022-01-13,59071.0,PARTNER,Consumidor Especial,SUL,19.8,11.672428
,2022-01-14,59071.0,PARTNER,Consumidor Especial,SUL,19.8,10.83451
,2022-01-15,59071.0,PARTNER,Consumidor Especial,SUL,19.8,1.965983
,2022-01-16,59071.0,PARTNER,Consumidor Especial,SUL,19.8,1.362656
,2022-01-17,59071.0,PARTNER,Consumidor Especial,SUL,19.8,7.751493
,2022-01-18,59071.0,PARTNER,Consumidor Especial,SUL,19.8,12.045868
,2022-01-19,59071.0,PARTNER,Consumidor Especial,SUL,19.8,11.414285
,2022-01-20,59071.0,PARTNER,Consumidor Especial,SUL,19.8,11.526609
,2022-01-21,59071.0,PARTNER,Consumidor Especial,SUL,19.8,10.776069
,2022-01-22,59071.0,PARTNER,Consumidor Especial,SUL,19.8,2.239225
,2022-01-23,59071.0,PARTNER,Consumidor Especial,SUL,19.8,1.607796
