MES_REFERENCIA,DATA,CODIGO_PERFIL_AGENTE,SIGLA_PERFIL_AGENTE,CLASSE_PERFIL_AGENTE,SUBMERCADO,CAPACIDADE_CARGA,CONSUMO_CARGA_ACL
,2023-07-01,105626.0,AV CARMINATTI (INCUB 02) - 01,Consumidor Especial,SUL,4.44,1.63326
,2023-07-02,105626.0,AV CARMINATTI (INCUB 02) - 01,Consumidor Especial,SUL,4.44,2.221941
,2023-07-03,105626.0,AV CARMINATTI (INCUB 02) - 01,Consumidor Especial,SUL,4.44,2.322707
,2023-07-04,105626.0,AV CARMINATTI (INCUB 02) - 01,Consumidor Especial,SUL,4.44,1.86577
,2023-07-05,105626.0,AV CARMINATTI (INCUB 02) - 01,Consumidor Especial,SUL,4.44,2.258604
,2023-07-06,105626.0,AV CARMINATTI (INCUB 02) - 01,Consumidor Especial,SUL,4.44,2.199171
,2023-07-07,105626.0,AV CARMINATTI (INCUB 02) - 01,Consumidor Especial,SUL,4.44,1.858845
,2023-07-08,105626.0,AV CARMINATTI (INCUB 02) - 01,Consumidor Especial,SUL,4.44,1.525412
,2023-07-09,105626.0,AV CARMINATTI (INCUB 02) - 01,Consumidor Especial,SUL,4.44,2.106235
,2023-07-10,105626.0,AV CARMINATTI (INCUB 02) - 01,Consumidor Especial,SUL,4.44,1.878375
,2023-07-11,105626.0,AV CARMINATTI (INCUB 02) - 01,Consumidor Especial,SUL,4.44,1.734214
,2023-07-12,105626.0,AV CARMINATTI (INCUB 02) - 01,Consumidor Especial,SUL,4.44,1.884063
,2023-07-13,105626.0,AV CARMINATTI (INCUB 02) - 01,Consumidor Especial,SUL,4.44,2.367758
,2023-07-14,105626.0,AV CARMINATTI (INCUB 02) - 01,Consumidor Especial,SUL,4.44,2.036639
,2023-07-15,105626.0,AV CARMINATTI (INCUB 02) - 01,Consumidor Especial,SUL,4.44,1.729653
,2023-07-16,105626.0,AV CARMINATTI (INCUB 02) - 01,Consumidor Especial,SUL,4.44,2.281976
,2023-07-17,105626.0,AV CARMINATTI (INCUB 02) - 01,Consumidor Especial,SUL,4.44,2.267474
,2023-07-18,105626.0,AV CARMINATTI (INCUB 02) - 01,Consumidor Especial,SUL,4.44,1.998642
,2023-07-19,105626.0,AV CARMINATTI (INCUB 02) - 01,Consumidor Especial,SUL,4.44,2.353569
,2023-07-20,105626.0,AV CARMINATTI (INCUB 02) - 01,Consumidor Especial,SUL,4.44,2.207259
,2023-07-21,105626.0,AV CARMINATTI (INCUB 02) - 01,Consumidor Especial,SUL,4.44,1.824771
,2023-07-22,105626.0,AV CARMINATTI (INCUB 02) - 01,Consumidor Especial,SUL,4.44,1.59809
,2023-07-23,105626.0,AV CARMINATTI (INCUB 02) - 01,Consumidor Especial,SUL,4.44,2.30662
,2023-07-24,105626.0,AV CARMINATTI (INCUB 02) - 01,Consumidor Especial,SUL,4.44,2.197704
,2023-07-25,105626.0,AV CARMINATTI (INCUB 02) - 01,Consumidor Especial,SUL,4.44,1.972832
,2023-07-26,105626.0,AV CARMINATTI (INCUB 02) - 01,Consumidor Especial,SUL,4.44,2.285164
,2023-07-27,105626.0,AV CARMINATTI (INCUB 02) - 01,Consumidor Especial,SUL,4.44,2.205899
,2023-07-28,105626.0,AV CARMINATTI (INCUB 02) - 01,Consumidor Especial,SUL,4.44,1.803262
,2023-07-29,105626.0,AV CARMINATTI (INCUB 02) - 01,Consumidor Especial,SUL,4.44,1.577509
,2023-07-30,105626.0,AV CARMINATTI (INCUB 02) - 01,Consumidor Especial,SUL,4.44,2.189507
,2023-07-31,105626.0,AV CARMINATTI (INCUB 02) - 01,Consumidor Especial,SUL,4.44,2.253383
,2023-08-01,105626.0,AV CARMINATTI (INCUB 02) - 01,Consumidor Especial,SUL,4.44,1.829583
,2023-08-02,105626.0,AV CARMINATTI (INCUB 02) - 01,Consumidor Especial,SUL,4.44,2.459735
,2023-08-03,105626.0,AV CARMINATTI (INCUB 02) - 01,Consumidor Especial,SUL,4.44,2.431596
,2023-08-04,105626.0,AV CARMINATTI (INCUB 02) - 01,Consumidor Especial,SUL,4.44,1.966089
,2023-08-05,105626.0,AV CARMINATTI (INCUB 02) - 01,Consumidor Especial,SUL,4.44,1.63113
,2023-08-06,105626.0,AV CARMINATTI (INCUB 02) - 01,Consumidor Especial,SUL,4.44,2.168673
,2023-08-07,105626.0,AV CARMINATTI (INCUB 02) - 01,Consumidor Especial,SUL,4.44,2.112324
,2023-08-08,105626.0,AV CARMINATTI (INCUB 02) - 01,Consumidor Especial,SUL,4.44,1.924027
,2023-08-09,105626.0,AV CARMINATTI (INCUB 02) - 01,Consumidor Especial,SUL,4.44,2.454667
,2023-08-10,105626.0,AV CARMINATTI (INCUB 02) - 01,Consumidor Especial,SUL,4.44,2.196579
,2023-08-11,105626.0,AV CARMINATTI (INCUB 02) - 01,Consumidor Especial,SUL,4.44,2.060318
,2023-08-12,105626.0,AV CARMINATTI (INCUB 02) - 01,Consumidor Especial,SUL,4.44,1.631429
,2023-08-13,105626.0,AV CARMINATTI (INCUB 02) - 01,Consumidor Especial,SUL,4.44,2.438312
,2023-08-14,105626.0,AV CARMINATTI (INCUB 02) - 01,Consumidor Especial,SUL,4.44,2.494814
,2023-08-15,105626.0,AV CARMINATTI (INCUB 02) - 01,Consumidor Especial,SUL,4.44,2.003222
,2023-08-16,105626.0,AV CARMINATTI (INCUB 02) - 01,Consumidor Especial,SUL,4.44,2.534408
,2023-08-17,105626.0,AV CARMINATTI (INCUB 02) - 01,Consumidor Especial,SUL,4.44,2.394258
,2023-08-18,105626.0,AV CARMINATTI (INCUB 02) - 01,Consumidor Especial,SUL,4.44,2.003504
,2023-08-19,105626.0,AV CARMINATTI (INCUB 02) - 01,Consumidor Especial,SUL,4.44,1.624034
,2023-08-20,105626.0,AV CARMINATTI (INCUB 02) - 01,Consumidor Especial,SUL,4.44,2.272653
,2023-08-21,105626.0,AV CARMINATTI (INCUB 02) - 01,Consumidor Especial,SUL,4.44,2.172189
,2023-08-22,105626.0,AV CARMINATTI (INCUB 02) - 01,Consumidor Especial,SUL,4.44,1.855151
,2023-08-23,105626.0,AV CARMINATTI (INCUB 02) - 01,Consumidor Especial,SUL,4.44,2.338597
,2023-08-24,105626.0,AV CARMINATTI (INCUB 02) - 01,Consumidor Especial,SUL,4.44,2.354669
,2023-08-25,105626.0,AV CARMINATTI (INCUB 02) - 01,Consumidor Especial,SUL,4.44,2.170528
,2023-08-26,105626.0,AV CARMINATTI (INCUB 02) - 01,Consumidor Especial,SUL,4.44,1.638134
,2023-08-27,105626.0,AV CARMINATTI (INCUB 02) - 01,Consumidor Especial,SUL,4.44,2.427052
,2023-08-28,105626.0,AV CARMINATTI (INCUB 02) - 01,Consumidor Especial,SUL,4.44,2.581271
,2023-08-29,105626.0,AV CARMINATTI (INCUB 02) - 01,Consumidor Especial,SUL,4.44,1.88101
,2023-08-30,105626.0,AV CARMINATTI (INCUB 02) - 01,Consumidor Especial,SUL,4.44,2.631781
,2023-08-31,105626.0,AV CARMINATTI (INCUB 02) - 01,Consumidor Especial,SUL,4.44,2.395239
,2023-09-01,105626.0,AV CARMINATTI (INCUB 02) - 01,Consumidor Especial,SUL,4.44,1.955643
,2023-09-02,105626.0,AV CARMINATTI (INCUB 02) - 01,Consumidor Especial,SUL,4.44,1.549877
,2023-09-03,105626.0,AV CARMINATTI (INCUB 02) - 01,Consumidor Especial,SUL,4.44,2.092898
,2023-09-04,105626.0,AV CARMINATTI (INCUB 02) - 01,Consumidor Especial,SUL,4.44,2.010028
,2023-09-05,105626.0,AV CARMINATTI (INCUB 02) - 01,Consumidor Especial,SUL,4.44,1.772867
,2023-09-06,105626.0,AV CARMINATTI (INCUB 02) - 01,Consumidor Especial,SUL,4.44,2.19102
,2023-09-07,105626.0,AV CARMINATTI (INCUB 02) - 01,Consumidor Especial,SUL,4.44,1.964451
,2023-09-08,105626.0,AV CARMINATTI (INCUB 02) - 01,Consumidor Especial,SUL,4.44,1.644996
,2023-09-09,105626.0,AV CARMINATTI (INCUB 02) - 01,Consumidor Especial,SUL,4.44,1.141811
,2023-09-10,105626.0,AV CARMINATTI (INCUB 02) - 01,Consumidor Especial,SUL,4.44,1.864051
,2023-09-11,105626.0,AV CARMINATTI (INCUB 02) - 01,Consumidor Especial,SUL,4.44,1.913378
,2023-09-12,105626.0,AV CARMINATTI (INCUB 02) - 01,Consumidor Especial,SUL,4.44,1.752442
,2023-09-13,105626.0,AV CARMINATTI (INCUB 02) - 01,Consumidor Especial,SUL,4.44,2.489571
,2023-09-14,105626.0,AV CARMINATTI (INCUB 02) - 01,Consumidor Especial,SUL,4.44,2.542048
,2023-09-15,105626.0,AV CARMINATTI (INCUB 02) - 01,Consumidor Especial,SUL,4.44,2.172567
,2023-09-16,105626.0,AV CARMINATTI (INCUB 02) - 01,Consumidor Especial,SUL,4.44,1.897523
,2023-09-17,105626.0,AV CARMINATTI (INCUB 02) - 01,Consumidor Especial,SUL,4.44,2.241837
,2023-09-18,105626.0,AV CARMINATTI (INCUB 02) - 01,Consumidor Especial,SUL,4.44,2.21646
,2023-09-19,105626.0,AV CARMINATTI (INCUB 02) - 01,Consumidor Especial,SUL,4.44,1.913022
,2023-09-20,105626.0,AV CARMINATTI (INCUB 02) - 01,Consumidor Especial,SUL,4.44,2.34663
,2023-09-21,105626.0,AV CARMINATTI (INCUB 02) - 01,Consumidor Especial,SUL,4.44,2.32784
,2023-09-22,105626.0,AV CARMINATTI (INCUB 02) - 01,Consumidor Especial,SUL,4.44,1.932115
,2023-09-23,105626.0,AV CARMINATTI (INCUB 02) - 01,Consumidor Especial,SUL,4.44,1.552503
,2023-09-24,105626.0,AV CARMINATTI (INCUB 02) - 01,Consumidor Especial,SUL,4.44,2.090118
,2023-09-25,105626.0,AV CARMINATTI (INCUB 02) - 01,Consumidor Especial,SUL,4.44,2.256582
,2023-09-26,105626.0,AV CARMINATTI (INCUB 02) - 01,Consumidor Especial,SUL,4.44,1.854718
,2023-09-27,105626.0,AV CARMINATTI (INCUB 02) - 01,Consumidor Especial,SUL,4.44,2.636971
,2023-09-28,105626.0,AV CARMINATTI (INCUB 02) - 01,Consumidor Especial,SUL,4.44,2.532424
,2023-09-29,105626.0,AV CARMINATTI (INCUB 02) - 01,Consumidor Especial,SUL,4.44,2.04223
,2023-09-30,105626.0,AV CARMINATTI (INCUB 02) - 01,Consumidor Especial,SUL,4.44,1.769097
,2023-10-01,105626.0,AV CARMINATTI (INCUB 02) - 01,Consumidor Especial,SUL,4.44,2.424952
,2023-10-02,105626.0,AV CARMINATTI (INCUB 02) - 01,Consumidor Especial,SUL,4.44,2.286255
,2023-10-03,105626.0,AV CARMINATTI (INCUB 02) - 01,Consumidor Especial,SUL,4.44,2.064063
,2023-10-04,105626.0,AV CARMINATTI (INCUB 02) - 01,Consumidor Especial,SUL,4.44,2.405289
,2023-10-05,105626.0,AV CARMINATTI (INCUB 02) - 01,Consumidor Especial,SUL,4.44,2.486047
,2023-10-06,105626.0,AV CARMINATTI (INCUB 02) - 01,Consumidor Especial,SUL,4.44,2.071862
,2023-10-07,105626.0,AV CARMINATTI (INCUB 02) - 01,Consumidor Especial,SUL,4.44,1.552618
,2023-10-08,105626.0,AV CARMINATTI (INCUB 02) - 01,Consumidor Especial,SUL,4.44,2.183268
,2023-10-09,105626.0,AV CARMINATTI (INCUB 02) - 01,Consumidor Especial,SUL,4.44,2.538982
,2023-10-10,105626.0,AV CARMINATTI (INCUB 02) - 01,Consumidor Especial,SUL,4.44,2.29145
,2023-10-11,105626.0,AV CARMINATTI (INCUB 02) - 01,Consumidor Especial,SUL,4.44,2.4349
,2023-10-12,105626.0,AV CARMINATTI (INCUB 02) - 01,Consumidor Especial,SUL,4.44,2.236482
,2023-10-13,105626.0,AV CARMINATTI (INCUB 02) - 01,Consumidor Especial,SUL,4.44,2.166411
,2023-10-14,105626.0,AV CARMINATTI (INCUB 02) - 01,Consumidor Especial,SUL,4.44,1.630695
,2023-10-15,105626.0,AV CARMINATTI (INCUB 02) - 01,Consumidor Especial,SUL,4.44,2.126568
,2023-10-16,105626.0,AV CARMINATTI (INCUB 02) - 01,Consumidor Especial,SUL,4.44,2.074908
,2023-10-17,105626.0,AV CARMINATTI (INCUB 02) - 01,Consumidor Especial,SUL,4.44,1.969385
,2023-10-18,105626.0,AV CARMINATTI (INCUB 02) - 01,Consumidor Especial,SUL,4.44,2.312558
,2023-10-19,105626.0,AV CARMINATTI (INCUB 02) - 01,Consumidor Especial,SUL,4.44,2.245956
,2023-10-20,105626.0,AV CARMINATTI (INCUB 02) - 01,Consumidor Especial,SUL,4.44,1.971447
,2023-10-21,105626.0,AV CARMINATTI (INCUB 02) - 01,Consumidor Especial,SUL,4.44,1.557116
,2023-10-22,105626.0,AV CARMINATTI (INCUB 02) - 01,Consumidor Especial,SUL,4.44,2.28476
,2023-10-23,105626.0,AV CARMINATTI (INCUB 02) - 01,Consumidor Especial,SUL,4.44,2.263121
,2023-10-24,105626.0,AV CARMINATTI (INCUB 02) - 01,Consumidor Especial,SUL,4.44,1.941072
,2023-10-25,105626.0,AV CARMINATTI (INCUB 02) - 01,Consumidor Especial,SUL,4.44,2.3189
,2023-10-26,105626.0,AV CARMINATTI (INCUB 02) - 01,Consumidor Especial,SUL,4.44,2.358431
,2023-10-27,105626.0,AV CARMINATTI (INCUB 02) - 01,Consumidor Especial,SUL,4.44,1.865461
,2023-10-28,105626.0,AV CARMINATTI (INCUB 02) - 01,Consumidor Especial,SUL,4.44,1.406772
,2023-10-29,105626.0,AV CARMINATTI (INCUB 02) - 01,Consumidor Especial,SUL,4.44,2.099009
,2023-10-30,105626.0,AV CARMINATTI (INCUB 02) - 01,Consumidor Especial,SUL,4.44,2.106186
,2023-10-31,105626.0,AV CARMINATTI (INCUB 02) - 01,Consumidor Especial,SUL,4.44,2.05051
,2023-11-01,105626.0,AV CARMINATTI (INCUB 02) - 01,Consumidor Especial,SUL,4.44,2.302032
,2023-11-02,105626.0,AV CARMINATTI (INCUB 02) - 01,Consumidor Especial,SUL,4.44,2.090334
,2023-11-03,105626.0,AV CARMINATTI (INCUB 02) - 01,Consumidor Especial,SUL,4.44,2.068402
,2023-11-04,105626.0,AV CARMINATTI (INCUB 02) - 01,Consumidor Especial,SUL,4.44,1.647349
