MES_REFERENCIA,DATA,CODIGO_PERFIL_AGENTE,SIGLA_PERFIL_AGENTE,CLASSE_PERFIL_AGENTE,SUBMERCADO,CAPACIDADE_CARGA,CONSUMO_CARGA_ACL
,2022-02-01,30348.0,UHG HOSP CLINICAS JACAREPAGUA,Consumidor Especial,SUDESTE,12.0,6.183236
,2022-02-02,30348.0,UHG HOSP CLINICAS JACAREPAGUA,Consumidor Especial,SUDESTE,12.0,7.484703
,2022-02-03,30348.0,UHG HOSP CLINICAS JACAREPAGUA,Consumidor Especial,SUDESTE,12.0,7.529626
,2022-02-04,30348.0,UHG HOSP CLINICAS JACAREPAGUA,Consumidor Especial,SUDESTE,12.0,7.12927
,2022-02-05,30348.0,UHG HOSP CLINICAS JACAREPAGUA,Consumidor Especial,SUDESTE,12.0,8.495284999999999
,2022-02-06,30348.0,UHG HOSP CLINICAS JACAREPAGUA,Consumidor Especial,SUDESTE,12.0,8.181637
,2022-02-07,30348.0,UHG HOSP CLINICAS JACAREPAGUA,Consumidor Especial,SUDESTE,12.0,7.922377
,2022-02-08,30348.0,UHG HOSP CLINICAS JACAREPAGUA,Consumidor Especial,SUDESTE,12.0,7.068238
,2022-02-09,30348.0,UHG HOSP CLINICAS JACAREPAGUA,Consumidor Especial,SUDESTE,12.0,6.553662
,2022-02-10,30348.0,UHG HOSP CLINICAS JACAREPAGUA,Consumidor Especial,SUDESTE,12.0,6.740989
,2022-02-11,30348.0,UHG HOSP CLINICAS JACAREPAGUA,Consumidor Especial,SUDESTE,12.0,6.731077
,2022-02-12,30348.0,UHG HOSP CLINICAS JACAREPAGUA,Consumidor Especial,SUDESTE,12.0,7.190688000000001
,2022-02-13,30348.0,UHG HOSP CLINICAS JACAREPAGUA,Consumidor Especial,SUDESTE,12.0,4.661034
,2022-02-14,30348.0,UHG HOSP CLINICAS JACAREPAGUA,Consumidor Especial,SUDESTE,12.0,7.654403
,2022-02-15,30348.0,UHG HOSP CLINICAS JACAREPAGUA,Consumidor Especial,SUDESTE,12.0,7.565542
,2022-02-16,30348.0,UHG HOSP CLINICAS JACAREPAGUA,Consumidor Especial,SUDESTE,12.0,7.129119
,2022-02-17,30348.0,UHG HOSP CLINICAS JACAREPAGUA,Consumidor Especial,SUDESTE,12.0,7.15286
,2022-02-18,30348.0,UHG HOSP CLINICAS JACAREPAGUA,Consumidor Especial,SUDESTE,12.0,6.765772
,2022-02-19,30348.0,UHG HOSP CLINICAS JACAREPAGUA,Consumidor Especial,SUDESTE,12.0,6.830142
,2022-02-20,30348.0,UHG HOSP CLINICAS JACAREPAGUA,Consumidor Especial,SUDESTE,12.0,7.242077
,2022-02-21,30348.0,UHG HOSP CLINICAS JACAREPAGUA,Consumidor Especial,SUDESTE,12.0,7.556611
,2022-02-22,30348.0,UHG HOSP CLINICAS JACAREPAGUA,Consumidor Especial,SUDESTE,12.0,7.652698
,2022-02-23,30348.0,UHG HOSP CLINICAS JACAREPAGUA,Consumidor Especial,SUDESTE,12.0,7.590892
