MES_REFERENCIA,DATA,CODIGO_PERFIL_AGENTE,SIGLA_PERFIL_AGENTE,CLASSE_PERFIL_AGENTE,SUBMERCADO,CAPACIDADE_CARGA,CONSUMO_CARGA_ACL
,2022-01-01,6563.0,NICOLETTI,Consumidor Especial,SUDESTE,32.400000000000006,0.300231
,2022-01-02,6563.0,NICOLETTI,Consumidor Especial,SUDESTE,32.400000000000006,0.309616
,2022-01-03,6563.0,NICOLETTI,Consumidor Especial,SUDESTE,32.400000000000006,0.373991
,2022-01-04,6563.0,NICOLETTI,Consumidor Especial,SUDESTE,32.400000000000006,0.36531
,2022-01-05,6563.0,NICOLETTI,Consumidor Especial,SUDESTE,32.400000000000006,0.555498
,2022-01-06,6563.0,NICOLETTI,Consumidor Especial,SUDESTE,32.400000000000006,18.575433
,2022-01-07,6563.0,NICOLETTI,Consumidor Especial,SUDESTE,32.400000000000006,28.691545
,2022-01-08,6563.0,NICOLETTI,Consumidor Especial,SUDESTE,32.400000000000006,27.889593
,2022-01-09,6563.0,NICOLETTI,Consumidor Especial,SUDESTE,32.400000000000006,17.037795
,2022-01-10,6563.0,NICOLETTI,Consumidor Especial,SUDESTE,32.400000000000006,29.689396
,2022-01-11,6563.0,NICOLETTI,Consumidor Especial,SUDESTE,32.400000000000006,28.661148
,2022-01-12,6563.0,NICOLETTI,Consumidor Especial,SUDESTE,32.400000000000006,27.593827
,2022-01-13,6563.0,NICOLETTI,Consumidor Especial,SUDESTE,32.400000000000006,30.64975
,2022-01-14,6563.0,NICOLETTI,Consumidor Especial,SUDESTE,32.400000000000006,26.754176
,2022-01-15,6563.0,NICOLETTI,Consumidor Especial,SUDESTE,32.400000000000006,26.267057
,2022-01-16,6563.0,NICOLETTI,Consumidor Especial,SUDESTE,32.400000000000006,17.01645
,2022-01-17,6563.0,NICOLETTI,Consumidor Especial,SUDESTE,32.400000000000006,28.084605
,2022-01-18,6563.0,NICOLETTI,Consumidor Especial,SUDESTE,32.400000000000006,28.558416
,2022-01-19,6563.0,NICOLETTI,Consumidor Especial,SUDESTE,32.400000000000006,27.687435
,2022-01-20,6563.0,NICOLETTI,Consumidor Especial,SUDESTE,32.400000000000006,28.14065
,2022-01-21,6563.0,NICOLETTI,Consumidor Especial,SUDESTE,32.400000000000006,29.668704
,2022-01-22,6563.0,NICOLETTI,Consumidor Especial,SUDESTE,32.400000000000006,27.574068
,2022-01-23,6563.0,NICOLETTI,Consumidor Especial,SUDESTE,32.400000000000006,17.657438
,2022-01-24,6563.0,NICOLETTI,Consumidor Especial,SUDESTE,32.400000000000006,28.720297
,2022-01-25,6563.0,NICOLETTI,Consumidor Especial,SUDESTE,32.400000000000006,29.127587
,2022-01-26,6563.0,NICOLETTI,Consumidor Especial,SUDESTE,32.400000000000006,29.943954
,2022-01-27,6563.0,NICOLETTI,Consumidor Especial,SUDESTE,32.400000000000006,30.881195
,2022-01-28,6563.0,NICOLETTI,Consumidor Especial,SUDESTE,32.400000000000006,30.397494
,2022-01-29,6563.0,NICOLETTI,Consumidor Especial,SUDESTE,32.400000000000006,29.598178
,2022-01-30,6563.0,NICOLETTI,Consumidor Especial,SUDESTE,32.400000000000006,19.535236
,2022-01-31,6563.0,NICOLETTI,Consumidor Especial,SUDESTE,32.400000000000006,30.358091
,2022-02-01,6563.0,NICOLETTI,Consumidor Especial,SUDESTE,32.400000000000006,29.02915
,2022-02-02,6563.0,NICOLETTI,Consumidor Especial,SUDESTE,32.400000000000006,28.749412
,2022-02-03,6563.0,NICOLETTI,Consumidor Especial,SUDESTE,32.400000000000006,28.897346
,2022-02-04,6563.0,NICOLETTI,Consumidor Especial,SUDESTE,32.400000000000006,29.289553
,2022-02-05,6563.0,NICOLETTI,Consumidor Especial,SUDESTE,32.400000000000006,27.559225
