MES_REFERENCIA,DATA,CODIGO_PERFIL_AGENTE,SIGLA_PERFIL_AGENTE,CLASSE_PERFIL_AGENTE,SUBMERCADO,CAPACIDADE_CARGA,CONSUMO_CARGA_ACL
,2023-01-01,44619.0,COLORGRAF CL 514,Consumidor Livre,SUL,22.08,0.256262
,2023-01-02,44619.0,COLORGRAF CL 514,Consumidor Livre,SUL,22.08,0.307093
,2023-01-03,44619.0,COLORGRAF CL 514,Consumidor Livre,SUL,22.08,2.831833
,2023-01-04,44619.0,COLORGRAF CL 514,Consumidor Livre,SUL,22.08,3.660026
,2023-01-05,44619.0,COLORGRAF CL 514,Consumidor Livre,SUL,22.08,3.564523
,2023-01-06,44619.0,COLORGRAF CL 514,Consumidor Livre,SUL,22.08,4.246844
,2023-01-07,44619.0,COLORGRAF CL 514,Consumidor Livre,SUL,22.08,1.343054
,2023-01-08,44619.0,COLORGRAF CL 514,Consumidor Livre,SUL,22.08,0.4481009999999999
,2023-01-09,44619.0,COLORGRAF CL 514,Consumidor Livre,SUL,22.08,6.650684
,2023-01-10,44619.0,COLORGRAF CL 514,Consumidor Livre,SUL,22.08,8.2464
,2023-01-11,44619.0,COLORGRAF CL 514,Consumidor Livre,SUL,22.08,7.793936
,2023-01-12,44619.0,COLORGRAF CL 514,Consumidor Livre,SUL,22.08,8.241042
,2023-01-13,44619.0,COLORGRAF CL 514,Consumidor Livre,SUL,22.08,9.763527
,2023-01-14,44619.0,COLORGRAF CL 514,Consumidor Livre,SUL,22.08,2.798307
,2023-01-15,44619.0,COLORGRAF CL 514,Consumidor Livre,SUL,22.08,1.449964
,2023-01-16,44619.0,COLORGRAF CL 514,Consumidor Livre,SUL,22.08,8.730915
,2023-01-17,44619.0,COLORGRAF CL 514,Consumidor Livre,SUL,22.08,9.654723
,2023-01-18,44619.0,COLORGRAF CL 514,Consumidor Livre,SUL,22.08,10.516932
,2023-01-19,44619.0,COLORGRAF CL 514,Consumidor Livre,SUL,22.08,10.247067
,2023-01-20,44619.0,COLORGRAF CL 514,Consumidor Livre,SUL,22.08,8.871484
,2023-01-21,44619.0,COLORGRAF CL 514,Consumidor Livre,SUL,22.08,2.406303
,2023-01-22,44619.0,COLORGRAF CL 514,Consumidor Livre,SUL,22.08,0.7647349999999999
