MES_REFERENCIA,DATA,CODIGO_PERFIL_AGENTE,SIGLA_PERFIL_AGENTE,CLASSE_PERFIL_AGENTE,SUBMERCADO,CAPACIDADE_CARGA,CONSUMO_CARGA_ACL
,2022-01-01,68098.0,FACULDADES ALFA,Consumidor Especial,SUDESTE,23.76,1.241916
,2022-01-02,68098.0,FACULDADES ALFA,Consumidor Especial,SUDESTE,23.76,1.291867
,2022-01-03,68098.0,FACULDADES ALFA,Consumidor Especial,SUDESTE,23.76,2.535557
,2022-01-04,68098.0,FACULDADES ALFA,Consumidor Especial,SUDESTE,23.76,2.791827
,2022-01-05,68098.0,FACULDADES ALFA,Consumidor Especial,SUDESTE,23.76,3.122172
,2022-01-06,68098.0,FACULDADES ALFA,Consumidor Especial,SUDESTE,23.76,2.885908
,2022-01-07,68098.0,FACULDADES ALFA,Consumidor Especial,SUDESTE,23.76,2.56615
,2022-01-08,68098.0,FACULDADES ALFA,Consumidor Especial,SUDESTE,23.76,1.400603
,2022-01-09,68098.0,FACULDADES ALFA,Consumidor Especial,SUDESTE,23.76,1.26104
,2022-01-10,68098.0,FACULDADES ALFA,Consumidor Especial,SUDESTE,23.76,2.390048
,2022-01-11,68098.0,FACULDADES ALFA,Consumidor Especial,SUDESTE,23.76,2.374356
,2022-01-12,68098.0,FACULDADES ALFA,Consumidor Especial,SUDESTE,23.76,2.317136
,2022-01-13,68098.0,FACULDADES ALFA,Consumidor Especial,SUDESTE,23.76,2.601862
,2022-01-14,68098.0,FACULDADES ALFA,Consumidor Especial,SUDESTE,23.76,2.557337
,2022-01-15,68098.0,FACULDADES ALFA,Consumidor Especial,SUDESTE,23.76,1.886739
,2022-01-16,68098.0,FACULDADES ALFA,Consumidor Especial,SUDESTE,23.76,5.655182
,2022-01-17,68098.0,FACULDADES ALFA,Consumidor Especial,SUDESTE,23.76,3.322592
,2022-01-18,68098.0,FACULDADES ALFA,Consumidor Especial,SUDESTE,23.76,3.078357
,2022-01-19,68098.0,FACULDADES ALFA,Consumidor Especial,SUDESTE,23.76,3.277304
,2022-01-20,68098.0,FACULDADES ALFA,Consumidor Especial,SUDESTE,23.76,3.395731
,2022-01-21,68098.0,FACULDADES ALFA,Consumidor Especial,SUDESTE,23.76,3.794826
,2022-01-22,68098.0,FACULDADES ALFA,Consumidor Especial,SUDESTE,23.76,2.221226
,2022-01-23,68098.0,FACULDADES ALFA,Consumidor Especial,SUDESTE,23.76,1.898754
,2022-01-24,68098.0,FACULDADES ALFA,Consumidor Especial,SUDESTE,23.76,4.111013
,2022-01-25,68098.0,FACULDADES ALFA,Consumidor Especial,SUDESTE,23.76,3.768698
,2022-01-26,68098.0,FACULDADES ALFA,Consumidor Especial,SUDESTE,23.76,3.2725180000000003
,2022-01-27,68098.0,FACULDADES ALFA,Consumidor Especial,SUDESTE,23.76,3.259601
,2022-01-28,68098.0,FACULDADES ALFA,Consumidor Especial,SUDESTE,23.76,3.496158
,2022-01-29,68098.0,FACULDADES ALFA,Consumidor Especial,SUDESTE,23.76,2.023324
,2022-01-30,68098.0,FACULDADES ALFA,Consumidor Especial,SUDESTE,23.76,1.36714
,2022-01-31,68098.0,FACULDADES ALFA,Consumidor Especial,SUDESTE,23.76,3.538822
,2022-02-01,68098.0,FACULDADES ALFA,Consumidor Especial,SUDESTE,23.76,3.810874
,2022-02-02,68098.0,FACULDADES ALFA,Consumidor Especial,SUDESTE,23.76,3.99183
,2022-02-03,68098.0,FACULDADES ALFA,Consumidor Especial,SUDESTE,23.76,4.118035
,2022-02-04,68098.0,FACULDADES ALFA,Consumidor Especial,SUDESTE,23.76,3.687645
,2022-02-05,68098.0,FACULDADES ALFA,Consumidor Especial,SUDESTE,23.76,1.92495
,2022-02-06,68098.0,FACULDADES ALFA,Consumidor Especial,SUDESTE,23.76,1.581686
,2022-02-07,68098.0,FACULDADES ALFA,Consumidor Especial,SUDESTE,23.76,4.952911
,2022-02-08,68098.0,FACULDADES ALFA,Consumidor Especial,SUDESTE,23.76,4.888004
,2022-02-09,68098.0,FACULDADES ALFA,Consumidor Especial,SUDESTE,23.76,5.050207
,2022-02-10,68098.0,FACULDADES ALFA,Consumidor Especial,SUDESTE,23.76,4.084319
,2022-02-11,68098.0,FACULDADES ALFA,Consumidor Especial,SUDESTE,23.76,3.73496
,2022-02-12,68098.0,FACULDADES ALFA,Consumidor Especial,SUDESTE,23.76,1.932748
,2022-02-13,68098.0,FACULDADES ALFA,Consumidor Especial,SUDESTE,23.76,1.430973
,2022-02-14,68098.0,FACULDADES ALFA,Consumidor Especial,SUDESTE,23.76,5.153905
,2022-02-15,68098.0,FACULDADES ALFA,Consumidor Especial,SUDESTE,23.76,5.602401
,2022-02-16,68098.0,FACULDADES ALFA,Consumidor Especial,SUDESTE,23.76,5.420957
,2022-02-17,68098.0,FACULDADES ALFA,Consumidor Especial,SUDESTE,23.76,5.082513
,2022-02-18,68098.0,FACULDADES ALFA,Consumidor Especial,SUDESTE,23.76,4.837455
