MES_REFERENCIA,DATA,CODIGO_PERFIL_AGENTE,SIGLA_PERFIL_AGENTE,CLASSE_PERFIL_AGENTE,SUBMERCADO,CAPACIDADE_CARGA,CONSUMO_CARGA_ACL
,2022-01-01,31765.0,PVC SUL PLASTICOS CL 514,Consumidor Livre,SUL,24.0,0.2956229999999999
,2022-01-02,31765.0,PVC SUL PLASTICOS CL 514,Consumidor Livre,SUL,24.0,0.26409
,2022-01-03,31765.0,PVC SUL PLASTICOS CL 514,Consumidor Livre,SUL,24.0,0.272474
,2022-01-04,31765.0,PVC SUL PLASTICOS CL 514,Consumidor Livre,SUL,24.0,7.827795
,2022-01-05,31765.0,PVC SUL PLASTICOS CL 514,Consumidor Livre,SUL,24.0,7.966511
,2022-01-06,31765.0,PVC SUL PLASTICOS CL 514,Consumidor Livre,SUL,24.0,9.108199
,2022-01-07,31765.0,PVC SUL PLASTICOS CL 514,Consumidor Livre,SUL,24.0,10.104337
,2022-01-08,31765.0,PVC SUL PLASTICOS CL 514,Consumidor Livre,SUL,24.0,8.551285
,2022-01-09,31765.0,PVC SUL PLASTICOS CL 514,Consumidor Livre,SUL,24.0,0.293888
,2022-01-10,31765.0,PVC SUL PLASTICOS CL 514,Consumidor Livre,SUL,24.0,8.575908
,2022-01-11,31765.0,PVC SUL PLASTICOS CL 514,Consumidor Livre,SUL,24.0,8.126453
,2022-01-12,31765.0,PVC SUL PLASTICOS CL 514,Consumidor Livre,SUL,24.0,8.965242
,2022-01-13,31765.0,PVC SUL PLASTICOS CL 514,Consumidor Livre,SUL,24.0,8.32372
,2022-01-14,31765.0,PVC SUL PLASTICOS CL 514,Consumidor Livre,SUL,24.0,7.544617
,2022-01-15,31765.0,PVC SUL PLASTICOS CL 514,Consumidor Livre,SUL,24.0,6.550944
,2022-01-16,31765.0,PVC SUL PLASTICOS CL 514,Consumidor Livre,SUL,24.0,0.298075
,2022-01-17,31765.0,PVC SUL PLASTICOS CL 514,Consumidor Livre,SUL,24.0,6.686616
,2022-01-18,31765.0,PVC SUL PLASTICOS CL 514,Consumidor Livre,SUL,24.0,8.208483000000001
,2022-01-19,31765.0,PVC SUL PLASTICOS CL 514,Consumidor Livre,SUL,24.0,8.457281
,2022-01-20,31765.0,PVC SUL PLASTICOS CL 514,Consumidor Livre,SUL,24.0,9.056255
,2022-01-21,31765.0,PVC SUL PLASTICOS CL 514,Consumidor Livre,SUL,24.0,7.90288
,2022-01-22,31765.0,PVC SUL PLASTICOS CL 514,Consumidor Livre,SUL,24.0,6.557297
,2022-01-23,31765.0,PVC SUL PLASTICOS CL 514,Consumidor Livre,SUL,24.0,0.295106
,2022-01-24,31765.0,PVC SUL PLASTICOS CL 514,Consumidor Livre,SUL,24.0,5.517748999999999
,2022-01-25,31765.0,PVC SUL PLASTICOS CL 514,Consumidor Livre,SUL,24.0,5.468615
,2022-01-26,31765.0,PVC SUL PLASTICOS CL 514,Consumidor Livre,SUL,24.0,4.963703
,2022-01-27,31765.0,PVC SUL PLASTICOS CL 514,Consumidor Livre,SUL,24.0,5.250368
,2022-01-28,31765.0,PVC SUL PLASTICOS CL 514,Consumidor Livre,SUL,24.0,5.019172
