MES_REFERENCIA,DATA,CODIGO_PERFIL_AGENTE,SIGLA_PERFIL_AGENTE,CLASSE_PERFIL_AGENTE,SUBMERCADO,CAPACIDADE_CARGA,CONSUMO_CARGA_ACL
,2023-01-01,46609.0,CHARQUE 500 CL 514,Consumidor Livre,SUDESTE,12.0,3.10082
,2023-01-02,46609.0,CHARQUE 500 CL 514,Consumidor Livre,SUDESTE,12.0,4.204729
,2023-01-03,46609.0,CHARQUE 500 CL 514,Consumidor Livre,SUDESTE,12.0,4.483025
,2023-01-04,46609.0,CHARQUE 500 CL 514,Consumidor Livre,SUDESTE,12.0,4.302599
,2023-01-05,46609.0,CHARQUE 500 CL 514,Consumidor Livre,SUDESTE,12.0,4.073644
,2023-01-06,46609.0,CHARQUE 500 CL 514,Consumidor Livre,SUDESTE,12.0,3.802089
,2023-01-07,46609.0,CHARQUE 500 CL 514,Consumidor Livre,SUDESTE,12.0,3.472646
,2023-01-08,46609.0,CHARQUE 500 CL 514,Consumidor Livre,SUDESTE,12.0,2.707938
,2023-01-09,46609.0,CHARQUE 500 CL 514,Consumidor Livre,SUDESTE,12.0,3.498778
,2023-01-10,46609.0,CHARQUE 500 CL 514,Consumidor Livre,SUDESTE,12.0,3.897959
,2023-01-11,46609.0,CHARQUE 500 CL 514,Consumidor Livre,SUDESTE,12.0,4.133221
,2023-01-12,46609.0,CHARQUE 500 CL 514,Consumidor Livre,SUDESTE,12.0,4.187023
,2023-01-13,46609.0,CHARQUE 500 CL 514,Consumidor Livre,SUDESTE,12.0,4.511089
,2023-01-14,46609.0,CHARQUE 500 CL 514,Consumidor Livre,SUDESTE,12.0,4.119568
,2023-01-15,46609.0,CHARQUE 500 CL 514,Consumidor Livre,SUDESTE,12.0,3.402924
,2023-01-16,46609.0,CHARQUE 500 CL 514,Consumidor Livre,SUDESTE,12.0,4.582025
,2023-01-17,46609.0,CHARQUE 500 CL 514,Consumidor Livre,SUDESTE,12.0,4.40159
,2023-01-18,46609.0,CHARQUE 500 CL 514,Consumidor Livre,SUDESTE,12.0,4.128553
,2023-01-19,46609.0,CHARQUE 500 CL 514,Consumidor Livre,SUDESTE,12.0,4.14591
,2023-01-20,46609.0,CHARQUE 500 CL 514,Consumidor Livre,SUDESTE,12.0,4.117823
,2023-01-21,46609.0,CHARQUE 500 CL 514,Consumidor Livre,SUDESTE,12.0,3.636841
,2023-01-22,46609.0,CHARQUE 500 CL 514,Consumidor Livre,SUDESTE,12.0,3.321481
,2023-01-23,46609.0,CHARQUE 500 CL 514,Consumidor Livre,SUDESTE,12.0,4.405045
,2023-01-24,46609.0,CHARQUE 500 CL 514,Consumidor Livre,SUDESTE,12.0,4.199687
