MES_REFERENCIA,DATA,CODIGO_PERFIL_AGENTE,SIGLA_PERFIL_AGENTE,CLASSE_PERFIL_AGENTE,SUBMERCADO,CAPACIDADE_CARGA,CONSUMO_CARGA_ACL
,2022-07-01,32285.0,TRICHES CL,Consumidor Livre,SUL,24.0,6.461061
,2022-07-02,32285.0,TRICHES CL,Consumidor Livre,SUL,24.0,0.946134
,2022-07-03,32285.0,TRICHES CL,Consumidor Livre,SUL,24.0,0.56209
,2022-07-04,32285.0,TRICHES CL,Consumidor Livre,SUL,24.0,6.825302
,2022-07-05,32285.0,TRICHES CL,Consumidor Livre,SUL,24.0,7.695391
,2022-07-06,32285.0,TRICHES CL,Consumidor Livre,SUL,24.0,8.53218
,2022-07-07,32285.0,TRICHES CL,Consumidor Livre,SUL,24.0,8.11219
,2022-07-08,32285.0,TRICHES CL,Consumidor Livre,SUL,24.0,8.555108
,2022-07-09,32285.0,TRICHES CL,Consumidor Livre,SUL,24.0,1.038371
,2022-07-10,32285.0,TRICHES CL,Consumidor Livre,SUL,24.0,0.541552
,2022-07-11,32285.0,TRICHES CL,Consumidor Livre,SUL,24.0,7.36894
,2022-07-12,32285.0,TRICHES CL,Consumidor Livre,SUL,24.0,8.383095
,2022-07-13,32285.0,TRICHES CL,Consumidor Livre,SUL,24.0,7.838683
,2022-07-14,32285.0,TRICHES CL,Consumidor Livre,SUL,24.0,8.70791
,2022-07-15,32285.0,TRICHES CL,Consumidor Livre,SUL,24.0,8.168751
,2022-07-16,32285.0,TRICHES CL,Consumidor Livre,SUL,24.0,1.151444
,2022-07-17,32285.0,TRICHES CL,Consumidor Livre,SUL,24.0,0.637011
,2022-07-18,32285.0,TRICHES CL,Consumidor Livre,SUL,24.0,7.320383
,2022-07-19,32285.0,TRICHES CL,Consumidor Livre,SUL,24.0,8.931063
,2022-07-20,32285.0,TRICHES CL,Consumidor Livre,SUL,24.0,8.337851
,2022-07-21,32285.0,TRICHES CL,Consumidor Livre,SUL,24.0,7.969537
,2022-07-22,32285.0,TRICHES CL,Consumidor Livre,SUL,24.0,8.147307
,2022-07-23,32285.0,TRICHES CL,Consumidor Livre,SUL,24.0,0.859348
,2022-07-24,32285.0,TRICHES CL,Consumidor Livre,SUL,24.0,0.555278
,2022-07-25,32285.0,TRICHES CL,Consumidor Livre,SUL,24.0,7.723524
,2022-07-26,32285.0,TRICHES CL,Consumidor Livre,SUL,24.0,7.041024
,2022-07-27,32285.0,TRICHES CL,Consumidor Livre,SUL,24.0,7.700271
,2022-07-28,32285.0,TRICHES CL,Consumidor Livre,SUL,24.0,6.975602
,2022-07-29,32285.0,TRICHES CL,Consumidor Livre,SUL,24.0,8.331908
,2022-07-30,32285.0,TRICHES CL,Consumidor Livre,SUL,24.0,1.828198
,2022-07-31,32285.0,TRICHES CL,Consumidor Livre,SUL,24.0,0.56498
,2022-08-01,32285.0,TRICHES CL,Consumidor Livre,SUL,24.0,7.781232
,2022-08-02,32285.0,TRICHES CL,Consumidor Livre,SUL,24.0,7.923316
,2022-08-03,32285.0,TRICHES CL,Consumidor Livre,SUL,24.0,7.73256
,2022-08-04,32285.0,TRICHES CL,Consumidor Livre,SUL,24.0,7.722347
,2022-08-05,32285.0,TRICHES CL,Consumidor Livre,SUL,24.0,7.821119
,2022-08-06,32285.0,TRICHES CL,Consumidor Livre,SUL,24.0,1.818644
,2022-08-07,32285.0,TRICHES CL,Consumidor Livre,SUL,24.0,0.651618
,2022-08-08,32285.0,TRICHES CL,Consumidor Livre,SUL,24.0,7.663268
,2022-08-09,32285.0,TRICHES CL,Consumidor Livre,SUL,24.0,8.238324
