MES_REFERENCIA,DATA,CODIGO_PERFIL_AGENTE,SIGLA_PERFIL_AGENTE,CLASSE_PERFIL_AGENTE,SUBMERCADO,CAPACIDADE_CARGA,CONSUMO_CARGA_ACL
,2022-01-01,67702.0,C CE AM ARMAZENS GERAIS FRIGOR,Consumidor Especial,SUL,14.4,6.0536
,2022-01-02,67702.0,C CE AM ARMAZENS GERAIS FRIGOR,Consumidor Especial,SUL,14.4,5.947052
,2022-01-03,67702.0,C CE AM ARMAZENS GERAIS FRIGOR,Consumidor Especial,SUL,14.4,6.438941000000001
,2022-01-04,67702.0,C CE AM ARMAZENS GERAIS FRIGOR,Consumidor Especial,SUL,14.4,7.154263
,2022-01-05,67702.0,C CE AM ARMAZENS GERAIS FRIGOR,Consumidor Especial,SUL,14.4,6.837999
,2022-01-06,67702.0,C CE AM ARMAZENS GERAIS FRIGOR,Consumidor Especial,SUL,14.4,6.505946
,2022-01-07,67702.0,C CE AM ARMAZENS GERAIS FRIGOR,Consumidor Especial,SUL,14.4,6.375964000000001
,2022-01-08,67702.0,C CE AM ARMAZENS GERAIS FRIGOR,Consumidor Especial,SUL,14.4,6.780654
,2022-01-09,67702.0,C CE AM ARMAZENS GERAIS FRIGOR,Consumidor Especial,SUL,14.4,5.978275
,2022-01-10,67702.0,C CE AM ARMAZENS GERAIS FRIGOR,Consumidor Especial,SUL,14.4,7.241608
,2022-01-11,67702.0,C CE AM ARMAZENS GERAIS FRIGOR,Consumidor Especial,SUL,14.4,6.345451000000001
,2022-01-12,67702.0,C CE AM ARMAZENS GERAIS FRIGOR,Consumidor Especial,SUL,14.4,7.509006999999999
,2022-01-13,67702.0,C CE AM ARMAZENS GERAIS FRIGOR,Consumidor Especial,SUL,14.4,6.616433
,2022-01-14,67702.0,C CE AM ARMAZENS GERAIS FRIGOR,Consumidor Especial,SUL,14.4,7.496935
,2022-01-15,67702.0,C CE AM ARMAZENS GERAIS FRIGOR,Consumidor Especial,SUL,14.4,6.733204
,2022-01-16,67702.0,C CE AM ARMAZENS GERAIS FRIGOR,Consumidor Especial,SUL,14.4,6.498708
,2022-01-17,67702.0,C CE AM ARMAZENS GERAIS FRIGOR,Consumidor Especial,SUL,14.4,6.494102000000001
,2022-01-18,67702.0,C CE AM ARMAZENS GERAIS FRIGOR,Consumidor Especial,SUL,14.4,6.988233
,2022-01-19,67702.0,C CE AM ARMAZENS GERAIS FRIGOR,Consumidor Especial,SUL,14.4,6.9257480000000005
,2022-01-20,67702.0,C CE AM ARMAZENS GERAIS FRIGOR,Consumidor Especial,SUL,14.4,7.241003
,2022-01-21,67702.0,C CE AM ARMAZENS GERAIS FRIGOR,Consumidor Especial,SUL,14.4,6.772151
,2022-01-22,67702.0,C CE AM ARMAZENS GERAIS FRIGOR,Consumidor Especial,SUL,14.4,6.376765
,2022-01-23,67702.0,C CE AM ARMAZENS GERAIS FRIGOR,Consumidor Especial,SUL,14.4,6.502007
,2022-01-24,67702.0,C CE AM ARMAZENS GERAIS FRIGOR,Consumidor Especial,SUL,14.4,7.324633
,2022-01-25,67702.0,C CE AM ARMAZENS GERAIS FRIGOR,Consumidor Especial,SUL,14.4,7.031972
,2022-01-26,67702.0,C CE AM ARMAZENS GERAIS FRIGOR,Consumidor Especial,SUL,14.4,7.249839
,2022-01-27,67702.0,C CE AM ARMAZENS GERAIS FRIGOR,Consumidor Especial,SUL,14.4,7.332751
,2022-01-28,67702.0,C CE AM ARMAZENS GERAIS FRIGOR,Consumidor Especial,SUL,14.4,7.2966
,2022-01-29,67702.0,C CE AM ARMAZENS GERAIS FRIGOR,Consumidor Especial,SUL,14.4,6.493213
,2022-01-30,67702.0,C CE AM ARMAZENS GERAIS FRIGOR,Consumidor Especial,SUL,14.4,6.295503
,2022-01-31,67702.0,C CE AM ARMAZENS GERAIS FRIGOR,Consumidor Especial,SUL,14.4,6.975506
,2022-02-01,67702.0,C CE AM ARMAZENS GERAIS FRIGOR,Consumidor Especial,SUL,14.4,7.243393
,2022-02-02,67702.0,C CE AM ARMAZENS GERAIS FRIGOR,Consumidor Especial,SUL,14.4,6.643119
,2022-02-03,67702.0,C CE AM ARMAZENS GERAIS FRIGOR,Consumidor Especial,SUL,14.4,7.282578
,2022-02-04,67702.0,C CE AM ARMAZENS GERAIS FRIGOR,Consumidor Especial,SUL,14.4,7.010461
,2022-02-05,67702.0,C CE AM ARMAZENS GERAIS FRIGOR,Consumidor Especial,SUL,14.4,6.856106
,2022-02-06,67702.0,C CE AM ARMAZENS GERAIS FRIGOR,Consumidor Especial,SUL,14.4,5.824747
,2022-02-07,67702.0,C CE AM ARMAZENS GERAIS FRIGOR,Consumidor Especial,SUL,14.4,7.470959000000001
,2022-02-08,67702.0,C CE AM ARMAZENS GERAIS FRIGOR,Consumidor Especial,SUL,14.4,6.900638
,2022-02-09,67702.0,C CE AM ARMAZENS GERAIS FRIGOR,Consumidor Especial,SUL,14.4,7.495395
,2022-02-10,67702.0,C CE AM ARMAZENS GERAIS FRIGOR,Consumidor Especial,SUL,14.4,6.959135
,2022-02-11,67702.0,C CE AM ARMAZENS GERAIS FRIGOR,Consumidor Especial,SUL,14.4,7.225439
,2022-02-12,67702.0,C CE AM ARMAZENS GERAIS FRIGOR,Consumidor Especial,SUL,14.4,6.346609
,2022-02-13,67702.0,C CE AM ARMAZENS GERAIS FRIGOR,Consumidor Especial,SUL,14.4,6.431047
,2022-02-14,67702.0,C CE AM ARMAZENS GERAIS FRIGOR,Consumidor Especial,SUL,14.4,6.617589
,2022-02-15,67702.0,C CE AM ARMAZENS GERAIS FRIGOR,Consumidor Especial,SUL,14.4,7.553392
,2022-02-16,67702.0,C CE AM ARMAZENS GERAIS FRIGOR,Consumidor Especial,SUL,14.4,6.719699
,2022-02-17,67702.0,C CE AM ARMAZENS GERAIS FRIGOR,Consumidor Especial,SUL,14.4,7.424167
,2022-02-18,67702.0,C CE AM ARMAZENS GERAIS FRIGOR,Consumidor Especial,SUL,14.4,6.748217
,2022-02-19,67702.0,C CE AM ARMAZENS GERAIS FRIGOR,Consumidor Especial,SUL,14.4,6.77967
,2022-02-20,67702.0,C CE AM ARMAZENS GERAIS FRIGOR,Consumidor Especial,SUL,14.4,5.513435
,2022-02-21,67702.0,C CE AM ARMAZENS GERAIS FRIGOR,Consumidor Especial,SUL,14.4,7.654094
,2022-02-22,67702.0,C CE AM ARMAZENS GERAIS FRIGOR,Consumidor Especial,SUL,14.4,7.003088
,2022-02-23,67702.0,C CE AM ARMAZENS GERAIS FRIGOR,Consumidor Especial,SUL,14.4,8.486765
,2022-02-24,67702.0,C CE AM ARMAZENS GERAIS FRIGOR,Consumidor Especial,SUL,14.4,7.898185
,2022-02-25,67702.0,C CE AM ARMAZENS GERAIS FRIGOR,Consumidor Especial,SUL,14.4,7.834429
,2022-02-26,67702.0,C CE AM ARMAZENS GERAIS FRIGOR,Consumidor Especial,SUL,14.4,6.534299
,2022-02-27,67702.0,C CE AM ARMAZENS GERAIS FRIGOR,Consumidor Especial,SUL,14.4,7.046583
,2022-02-28,67702.0,C CE AM ARMAZENS GERAIS FRIGOR,Consumidor Especial,SUL,14.4,6.983472
,2022-03-01,67702.0,C CE AM ARMAZENS GERAIS FRIGOR,Consumidor Especial,SUL,14.4,7.608841
,2022-03-02,67702.0,C CE AM ARMAZENS GERAIS FRIGOR,Consumidor Especial,SUL,14.4,7.083402
,2022-03-03,67702.0,C CE AM ARMAZENS GERAIS FRIGOR,Consumidor Especial,SUL,14.4,8.348576
,2022-03-04,67702.0,C CE AM ARMAZENS GERAIS FRIGOR,Consumidor Especial,SUL,14.4,8.163064
,2022-03-05,67702.0,C CE AM ARMAZENS GERAIS FRIGOR,Consumidor Especial,SUL,14.4,7.57038
,2022-03-06,67702.0,C CE AM ARMAZENS GERAIS FRIGOR,Consumidor Especial,SUL,14.4,7.361997
,2022-03-07,67702.0,C CE AM ARMAZENS GERAIS FRIGOR,Consumidor Especial,SUL,14.4,8.276926
,2022-03-08,67702.0,C CE AM ARMAZENS GERAIS FRIGOR,Consumidor Especial,SUL,14.4,7.975184
,2022-03-09,67702.0,C CE AM ARMAZENS GERAIS FRIGOR,Consumidor Especial,SUL,14.4,8.528464
,2022-03-10,67702.0,C CE AM ARMAZENS GERAIS FRIGOR,Consumidor Especial,SUL,14.4,8.313146
,2022-03-11,67702.0,C CE AM ARMAZENS GERAIS FRIGOR,Consumidor Especial,SUL,14.4,8.318295
,2022-03-12,67702.0,C CE AM ARMAZENS GERAIS FRIGOR,Consumidor Especial,SUL,14.4,7.518449
,2022-03-13,67702.0,C CE AM ARMAZENS GERAIS FRIGOR,Consumidor Especial,SUL,14.4,7.039657
,2022-03-14,67702.0,C CE AM ARMAZENS GERAIS FRIGOR,Consumidor Especial,SUL,14.4,7.996628
,2022-03-15,67702.0,C CE AM ARMAZENS GERAIS FRIGOR,Consumidor Especial,SUL,14.4,8.322142
,2022-03-16,67702.0,C CE AM ARMAZENS GERAIS FRIGOR,Consumidor Especial,SUL,14.4,8.071288
,2022-03-17,67702.0,C CE AM ARMAZENS GERAIS FRIGOR,Consumidor Especial,SUL,14.4,7.825976
,2022-03-18,67702.0,C CE AM ARMAZENS GERAIS FRIGOR,Consumidor Especial,SUL,14.4,6.867889
,2022-03-19,67702.0,C CE AM ARMAZENS GERAIS FRIGOR,Consumidor Especial,SUL,14.4,6.129856
,2022-03-20,67702.0,C CE AM ARMAZENS GERAIS FRIGOR,Consumidor Especial,SUL,14.4,6.551707
,2022-03-21,67702.0,C CE AM ARMAZENS GERAIS FRIGOR,Consumidor Especial,SUL,14.4,7.168413
,2022-03-22,67702.0,C CE AM ARMAZENS GERAIS FRIGOR,Consumidor Especial,SUL,14.4,6.676021
,2022-03-23,67702.0,C CE AM ARMAZENS GERAIS FRIGOR,Consumidor Especial,SUL,14.4,7.166339
,2022-03-24,67702.0,C CE AM ARMAZENS GERAIS FRIGOR,Consumidor Especial,SUL,14.4,6.590595
,2022-03-25,67702.0,C CE AM ARMAZENS GERAIS FRIGOR,Consumidor Especial,SUL,14.4,7.257762
,2022-03-26,67702.0,C CE AM ARMAZENS GERAIS FRIGOR,Consumidor Especial,SUL,14.4,6.071239
,2022-03-27,67702.0,C CE AM ARMAZENS GERAIS FRIGOR,Consumidor Especial,SUL,14.4,5.72058
,2022-03-28,67702.0,C CE AM ARMAZENS GERAIS FRIGOR,Consumidor Especial,SUL,14.4,6.636827
,2022-03-29,67702.0,C CE AM ARMAZENS GERAIS FRIGOR,Consumidor Especial,SUL,14.4,7.273568
,2022-03-30,67702.0,C CE AM ARMAZENS GERAIS FRIGOR,Consumidor Especial,SUL,14.4,6.533426
,2022-03-31,67702.0,C CE AM ARMAZENS GERAIS FRIGOR,Consumidor Especial,SUL,14.4,7.104878
,2022-04-01,67702.0,C CE AM ARMAZENS GERAIS FRIGOR,Consumidor Especial,SUL,14.4,6.296695
,2022-04-02,67702.0,C CE AM ARMAZENS GERAIS FRIGOR,Consumidor Especial,SUL,14.4,6.173159
,2022-04-03,67702.0,C CE AM ARMAZENS GERAIS FRIGOR,Consumidor Especial,SUL,14.4,5.538731
,2022-04-04,67702.0,C CE AM ARMAZENS GERAIS FRIGOR,Consumidor Especial,SUL,14.4,6.962045
,2022-04-05,67702.0,C CE AM ARMAZENS GERAIS FRIGOR,Consumidor Especial,SUL,14.4,6.305839
,2022-04-06,67702.0,C CE AM ARMAZENS GERAIS FRIGOR,Consumidor Especial,SUL,14.4,7.004206
,2022-04-07,67702.0,C CE AM ARMAZENS GERAIS FRIGOR,Consumidor Especial,SUL,14.4,6.49914
,2022-04-08,67702.0,C CE AM ARMAZENS GERAIS FRIGOR,Consumidor Especial,SUL,14.4,7.025957
,2022-04-09,67702.0,C CE AM ARMAZENS GERAIS FRIGOR,Consumidor Especial,SUL,14.4,6.179889
,2022-04-10,67702.0,C CE AM ARMAZENS GERAIS FRIGOR,Consumidor Especial,SUL,14.4,5.950992
,2022-04-11,67702.0,C CE AM ARMAZENS GERAIS FRIGOR,Consumidor Especial,SUL,14.4,6.237027
,2022-04-12,67702.0,C CE AM ARMAZENS GERAIS FRIGOR,Consumidor Especial,SUL,14.4,6.8737390000000005
,2022-04-13,67702.0,C CE AM ARMAZENS GERAIS FRIGOR,Consumidor Especial,SUL,14.4,6.29884
,2022-04-14,67702.0,C CE AM ARMAZENS GERAIS FRIGOR,Consumidor Especial,SUL,14.4,6.541169
