MES_REFERENCIA,DATA,CODIGO_PERFIL_AGENTE,SIGLA_PERFIL_AGENTE,CLASSE_PERFIL_AGENTE,SUBMERCADO,CAPACIDADE_CARGA,CONSUMO_CARGA_ACL
202504.0,2025-04-01,177879.0,TEDESCO LOGISTICA FILIAL,Consumidor Especial,SUL,0.72,0.032839
202504.0,2025-04-01,177879.0,TEDESCO LOGISTICA FILIAL,Consumidor Especial,SUL,0.72,0.032839
,2025-04-01,,TEDESCO LOGISTICA FILIAL,,,0.72,0.032839
202504.0,2025-04-02,177879.0,TEDESCO LOGISTICA FILIAL,Consumidor Especial,SUL,0.72,0.035929
202504.0,2025-04-02,177879.0,TEDESCO LOGISTICA FILIAL,Consumidor Especial,SUL,0.72,0.035929
,2025-04-02,,TEDESCO LOGISTICA FILIAL,,,0.72,0.035929
202504.0,2025-04-03,177879.0,TEDESCO LOGISTICA FILIAL,Consumidor Especial,SUL,0.72,0.033367
202504.0,2025-04-03,177879.0,TEDESCO LOGISTICA FILIAL,Consumidor Especial,SUL,0.72,0.033367
,2025-04-03,,TEDESCO LOGISTICA FILIAL,,,0.72,0.033367
202504.0,2025-04-04,177879.0,TEDESCO LOGISTICA FILIAL,Consumidor Especial,SUL,0.72,0.029015
202504.0,2025-04-04,177879.0,TEDESCO LOGISTICA FILIAL,Consumidor Especial,SUL,0.72,0.029015
,2025-04-04,,TEDESCO LOGISTICA FILIAL,,,0.72,0.029015
202504.0,2025-04-05,177879.0,TEDESCO LOGISTICA FILIAL,Consumidor Especial,SUL,0.72,0.01816
202504.0,2025-04-05,177879.0,TEDESCO LOGISTICA FILIAL,Consumidor Especial,SUL,0.72,0.01816
,2025-04-05,,TEDESCO LOGISTICA FILIAL,,,0.72,0.01816
202504.0,2025-04-06,177879.0,TEDESCO LOGISTICA FILIAL,Consumidor Especial,SUL,0.72,0.011562
202504.0,2025-04-06,177879.0,TEDESCO LOGISTICA FILIAL,Consumidor Especial,SUL,0.72,0.011562
,2025-04-06,,TEDESCO LOGISTICA FILIAL,,,0.72,0.011562
202504.0,2025-04-07,177879.0,TEDESCO LOGISTICA FILIAL,Consumidor Especial,SUL,0.72,0.037221
202504.0,2025-04-07,177879.0,TEDESCO LOGISTICA FILIAL,Consumidor Especial,SUL,0.72,0.037221
,2025-04-07,,TEDESCO LOGISTICA FILIAL,,,0.72,0.037221
202504.0,2025-04-08,177879.0,TEDESCO LOGISTICA FILIAL,Consumidor Especial,SUL,0.72,0.035921
202504.0,2025-04-08,177879.0,TEDESCO LOGISTICA FILIAL,Consumidor Especial,SUL,0.72,0.035921
,2025-04-08,,TEDESCO LOGISTICA FILIAL,,,0.72,0.035921
