MES_REFERENCIA,DATA,CODIGO_PERFIL_AGENTE,SIGLA_PERFIL_AGENTE,CLASSE_PERFIL_AGENTE,SUBMERCADO,CAPACIDADE_CARGA,CONSUMO_CARGA_ACL
,2023-08-01,110133.0,IPM PB,Consumidor Livre,NORDESTE,23.04,4.787911
,2023-08-02,110133.0,IPM PB,Consumidor Livre,NORDESTE,23.04,5.00935
,2023-08-03,110133.0,IPM PB,Consumidor Livre,NORDESTE,23.04,5.202411
,2023-08-04,110133.0,IPM PB,Consumidor Livre,NORDESTE,23.04,4.841662
,2023-08-05,110133.0,IPM PB,Consumidor Livre,NORDESTE,23.04,0.726505
,2023-08-06,110133.0,IPM PB,Consumidor Livre,NORDESTE,23.04,0.536456
,2023-08-07,110133.0,IPM PB,Consumidor Livre,NORDESTE,23.04,4.683558
,2023-08-08,110133.0,IPM PB,Consumidor Livre,NORDESTE,23.04,5.300911
,2023-08-09,110133.0,IPM PB,Consumidor Livre,NORDESTE,23.04,4.918108
,2023-08-10,110133.0,IPM PB,Consumidor Livre,NORDESTE,23.04,4.880874
,2023-08-11,110133.0,IPM PB,Consumidor Livre,NORDESTE,23.04,5.299313
,2023-08-12,110133.0,IPM PB,Consumidor Livre,NORDESTE,23.04,5.050332
,2023-08-13,110133.0,IPM PB,Consumidor Livre,NORDESTE,23.04,0.544191
,2023-08-14,110133.0,IPM PB,Consumidor Livre,NORDESTE,23.04,5.101563
,2023-08-15,110133.0,IPM PB,Consumidor Livre,NORDESTE,23.04,5.286175
,2023-08-16,110133.0,IPM PB,Consumidor Livre,NORDESTE,23.04,6.054188
,2023-08-17,110133.0,IPM PB,Consumidor Livre,NORDESTE,23.04,4.8094980000000005
,2023-08-18,110133.0,IPM PB,Consumidor Livre,NORDESTE,23.04,4.842115
,2023-08-19,110133.0,IPM PB,Consumidor Livre,NORDESTE,23.04,4.49092
,2023-08-20,110133.0,IPM PB,Consumidor Livre,NORDESTE,23.04,0.488568
,2023-08-21,110133.0,IPM PB,Consumidor Livre,NORDESTE,23.04,4.489506
,2023-08-22,110133.0,IPM PB,Consumidor Livre,NORDESTE,23.04,4.623711
,2023-08-23,110133.0,IPM PB,Consumidor Livre,NORDESTE,23.04,5.100155
,2023-08-24,110133.0,IPM PB,Consumidor Livre,NORDESTE,23.04,4.996834
,2023-08-25,110133.0,IPM PB,Consumidor Livre,NORDESTE,23.04,4.949757
,2023-08-26,110133.0,IPM PB,Consumidor Livre,NORDESTE,23.04,4.063155
,2023-08-27,110133.0,IPM PB,Consumidor Livre,NORDESTE,23.04,0.530655
,2023-08-28,110133.0,IPM PB,Consumidor Livre,NORDESTE,23.04,4.571729
,2023-08-29,110133.0,IPM PB,Consumidor Livre,NORDESTE,23.04,4.437918
,2023-08-30,110133.0,IPM PB,Consumidor Livre,NORDESTE,23.04,5.139047
,2023-08-31,110133.0,IPM PB,Consumidor Livre,NORDESTE,23.04,5.49493
,2023-09-01,110133.0,IPM PB,Consumidor Livre,NORDESTE,23.04,3.976626
,2023-09-02,110133.0,IPM PB,Consumidor Livre,NORDESTE,23.04,2.43393
,2023-09-03,110133.0,IPM PB,Consumidor Livre,NORDESTE,23.04,0.564379
