MES_REFERENCIA,DATA,CODIGO_PERFIL_AGENTE,SIGLA_PERFIL_AGENTE,CLASSE_PERFIL_AGENTE,SUBMERCADO,CAPACIDADE_CARGA,CONSUMO_CARGA_ACL
,2022-01-01,99670.0,PROTURBO CL 514,Consumidor Livre,SUDESTE,37.2,4.903489
,2022-01-02,99670.0,PROTURBO CL 514,Consumidor Livre,SUDESTE,37.2,10.35531
,2022-01-03,99670.0,PROTURBO CL 514,Consumidor Livre,SUDESTE,37.2,24.033595
,2022-01-04,99670.0,PROTURBO CL 514,Consumidor Livre,SUDESTE,37.2,32.739168
,2022-01-05,99670.0,PROTURBO CL 514,Consumidor Livre,SUDESTE,37.2,31.078813
,2022-01-06,99670.0,PROTURBO CL 514,Consumidor Livre,SUDESTE,37.2,33.035166
,2022-01-07,99670.0,PROTURBO CL 514,Consumidor Livre,SUDESTE,37.2,33.730892
,2022-01-08,99670.0,PROTURBO CL 514,Consumidor Livre,SUDESTE,37.2,23.72702
,2022-01-09,99670.0,PROTURBO CL 514,Consumidor Livre,SUDESTE,37.2,12.828755
,2022-01-10,99670.0,PROTURBO CL 514,Consumidor Livre,SUDESTE,37.2,32.45965
,2022-01-11,99670.0,PROTURBO CL 514,Consumidor Livre,SUDESTE,37.2,33.484362
,2022-01-12,99670.0,PROTURBO CL 514,Consumidor Livre,SUDESTE,37.2,32.504356
,2022-01-13,99670.0,PROTURBO CL 514,Consumidor Livre,SUDESTE,37.2,30.325078
,2022-01-14,99670.0,PROTURBO CL 514,Consumidor Livre,SUDESTE,37.2,30.56831
,2022-01-15,99670.0,PROTURBO CL 514,Consumidor Livre,SUDESTE,37.2,22.167129
,2022-01-16,99670.0,PROTURBO CL 514,Consumidor Livre,SUDESTE,37.2,11.267057
,2022-01-17,99670.0,PROTURBO CL 514,Consumidor Livre,SUDESTE,37.2,28.251433
,2022-01-18,99670.0,PROTURBO CL 514,Consumidor Livre,SUDESTE,37.2,30.525515
,2022-01-19,99670.0,PROTURBO CL 514,Consumidor Livre,SUDESTE,37.2,28.371447
,2022-01-20,99670.0,PROTURBO CL 514,Consumidor Livre,SUDESTE,37.2,29.574607
,2022-01-21,99670.0,PROTURBO CL 514,Consumidor Livre,SUDESTE,37.2,26.580041
,2022-01-22,99670.0,PROTURBO CL 514,Consumidor Livre,SUDESTE,37.2,21.827683
,2022-01-23,99670.0,PROTURBO CL 514,Consumidor Livre,SUDESTE,37.2,12.187408
,2022-01-24,99670.0,PROTURBO CL 514,Consumidor Livre,SUDESTE,37.2,33.836231
,2022-01-25,99670.0,PROTURBO CL 514,Consumidor Livre,SUDESTE,37.2,33.20531
,2022-01-26,99670.0,PROTURBO CL 514,Consumidor Livre,SUDESTE,37.2,31.8745
,2022-01-27,99670.0,PROTURBO CL 514,Consumidor Livre,SUDESTE,37.2,30.875686
,2022-01-28,99670.0,PROTURBO CL 514,Consumidor Livre,SUDESTE,37.2,34.337631
,2022-01-29,99670.0,PROTURBO CL 514,Consumidor Livre,SUDESTE,37.2,25.377442
,2022-01-30,99670.0,PROTURBO CL 514,Consumidor Livre,SUDESTE,37.2,15.053333
,2022-01-31,99670.0,PROTURBO CL 514,Consumidor Livre,SUDESTE,37.2,32.172106
,2022-02-01,99670.0,PROTURBO CL 514,Consumidor Livre,SUDESTE,37.2,32.827868
,2022-02-02,99670.0,PROTURBO CL 514,Consumidor Livre,SUDESTE,37.2,29.746643
,2022-02-03,99670.0,PROTURBO CL 514,Consumidor Livre,SUDESTE,37.2,29.081021
,2022-02-04,99670.0,PROTURBO CL 514,Consumidor Livre,SUDESTE,37.2,29.813274
,2022-02-05,99670.0,PROTURBO CL 514,Consumidor Livre,SUDESTE,37.2,22.482769
,2022-02-06,99670.0,PROTURBO CL 514,Consumidor Livre,SUDESTE,37.2,11.318038
,2022-02-07,99670.0,PROTURBO CL 514,Consumidor Livre,SUDESTE,37.2,33.197045
,2022-02-08,99670.0,PROTURBO CL 514,Consumidor Livre,SUDESTE,37.2,32.799703
,2022-02-09,99670.0,PROTURBO CL 514,Consumidor Livre,SUDESTE,37.2,32.738535
,2022-02-10,99670.0,PROTURBO CL 514,Consumidor Livre,SUDESTE,37.2,32.728931
,2022-02-11,99670.0,PROTURBO CL 514,Consumidor Livre,SUDESTE,37.2,33.670025
,2022-02-12,99670.0,PROTURBO CL 514,Consumidor Livre,SUDESTE,37.2,23.797405
,2022-02-13,99670.0,PROTURBO CL 514,Consumidor Livre,SUDESTE,37.2,11.906417
,2022-02-14,99670.0,PROTURBO CL 514,Consumidor Livre,SUDESTE,37.2,32.600531000000004
,2022-02-15,99670.0,PROTURBO CL 514,Consumidor Livre,SUDESTE,37.2,33.716582
,2022-02-16,99670.0,PROTURBO CL 514,Consumidor Livre,SUDESTE,37.2,32.022837
,2022-02-17,99670.0,PROTURBO CL 514,Consumidor Livre,SUDESTE,37.2,33.096004
,2022-02-18,99670.0,PROTURBO CL 514,Consumidor Livre,SUDESTE,37.2,32.138245
,2022-02-19,99670.0,PROTURBO CL 514,Consumidor Livre,SUDESTE,37.2,22.865511
,2022-02-20,99670.0,PROTURBO CL 514,Consumidor Livre,SUDESTE,37.2,13.432812
,2022-02-21,99670.0,PROTURBO CL 514,Consumidor Livre,SUDESTE,37.2,29.804797
,2022-02-22,99670.0,PROTURBO CL 514,Consumidor Livre,SUDESTE,37.2,32.514143
,2022-02-23,99670.0,PROTURBO CL 514,Consumidor Livre,SUDESTE,37.2,33.328124
,2022-02-24,99670.0,PROTURBO CL 514,Consumidor Livre,SUDESTE,37.2,31.555319
,2022-02-25,99670.0,PROTURBO CL 514,Consumidor Livre,SUDESTE,37.2,30.100147
,2022-02-26,99670.0,PROTURBO CL 514,Consumidor Livre,SUDESTE,37.2,21.567216
,2022-02-27,99670.0,PROTURBO CL 514,Consumidor Livre,SUDESTE,37.2,11.570899
,2022-02-28,99670.0,PROTURBO CL 514,Consumidor Livre,SUDESTE,37.2,33.383699
,2022-03-01,99670.0,PROTURBO CL 514,Consumidor Livre,SUDESTE,37.2,32.175424
,2022-03-02,99670.0,PROTURBO CL 514,Consumidor Livre,SUDESTE,37.2,33.4787
,2022-03-03,99670.0,PROTURBO CL 514,Consumidor Livre,SUDESTE,37.2,32.460792
,2022-03-04,99670.0,PROTURBO CL 514,Consumidor Livre,SUDESTE,37.2,33.204736000000004
,2022-03-05,99670.0,PROTURBO CL 514,Consumidor Livre,SUDESTE,37.2,22.431757
,2022-03-06,99670.0,PROTURBO CL 514,Consumidor Livre,SUDESTE,37.2,11.664533
,2022-03-07,99670.0,PROTURBO CL 514,Consumidor Livre,SUDESTE,37.2,31.684305
,2022-03-08,99670.0,PROTURBO CL 514,Consumidor Livre,SUDESTE,37.2,30.587442
,2022-03-09,99670.0,PROTURBO CL 514,Consumidor Livre,SUDESTE,37.2,31.496254
,2022-03-10,99670.0,PROTURBO CL 514,Consumidor Livre,SUDESTE,37.2,31.061368
,2022-03-11,99670.0,PROTURBO CL 514,Consumidor Livre,SUDESTE,37.2,28.667781
,2022-03-12,99670.0,PROTURBO CL 514,Consumidor Livre,SUDESTE,37.2,18.636131
,2022-03-13,99670.0,PROTURBO CL 514,Consumidor Livre,SUDESTE,37.2,9.958
,2022-03-14,99670.0,PROTURBO CL 514,Consumidor Livre,SUDESTE,37.2,29.137724
,2022-03-15,99670.0,PROTURBO CL 514,Consumidor Livre,SUDESTE,37.2,28.996237
,2022-03-16,99670.0,PROTURBO CL 514,Consumidor Livre,SUDESTE,37.2,29.260059
,2022-03-17,99670.0,PROTURBO CL 514,Consumidor Livre,SUDESTE,37.2,29.655741
,2022-03-18,99670.0,PROTURBO CL 514,Consumidor Livre,SUDESTE,37.2,29.977533
,2022-03-19,99670.0,PROTURBO CL 514,Consumidor Livre,SUDESTE,37.2,19.512231
,2022-03-20,99670.0,PROTURBO CL 514,Consumidor Livre,SUDESTE,37.2,10.456044
,2022-03-21,99670.0,PROTURBO CL 514,Consumidor Livre,SUDESTE,37.2,29.226944
,2022-03-22,99670.0,PROTURBO CL 514,Consumidor Livre,SUDESTE,37.2,26.831766
,2022-03-23,99670.0,PROTURBO CL 514,Consumidor Livre,SUDESTE,37.2,26.907581
,2022-03-24,99670.0,PROTURBO CL 514,Consumidor Livre,SUDESTE,37.2,29.215725
,2022-03-25,99670.0,PROTURBO CL 514,Consumidor Livre,SUDESTE,37.2,30.243585
,2022-03-26,99670.0,PROTURBO CL 514,Consumidor Livre,SUDESTE,37.2,21.124113
