MES_REFERENCIA,DATA,CODIGO_PERFIL_AGENTE,SIGLA_PERFIL_AGENTE,CLASSE_PERFIL_AGENTE,SUBMERCADO,CAPACIDADE_CARGA,CONSUMO_CARGA_ACL
,2022-01-01,29185.0,ZONA LESTE,Consumidor Especial,SUDESTE,11.52,1.459281
,2022-01-02,29185.0,ZONA LESTE,Consumidor Especial,SUDESTE,11.52,2.142016
,2022-01-03,29185.0,ZONA LESTE,Consumidor Especial,SUDESTE,11.52,2.754394
,2022-01-04,29185.0,ZONA LESTE,Consumidor Especial,SUDESTE,11.52,3.040064
,2022-01-05,29185.0,ZONA LESTE,Consumidor Especial,SUDESTE,11.52,2.884422
,2022-01-06,29185.0,ZONA LESTE,Consumidor Especial,SUDESTE,11.52,2.793453
,2022-01-07,29185.0,ZONA LESTE,Consumidor Especial,SUDESTE,11.52,2.247093
,2022-01-08,29185.0,ZONA LESTE,Consumidor Especial,SUDESTE,11.52,1.715079
,2022-01-09,29185.0,ZONA LESTE,Consumidor Especial,SUDESTE,11.52,1.425361
,2022-01-10,29185.0,ZONA LESTE,Consumidor Especial,SUDESTE,11.52,1.967268
,2022-01-11,29185.0,ZONA LESTE,Consumidor Especial,SUDESTE,11.52,2.159265
,2022-01-12,29185.0,ZONA LESTE,Consumidor Especial,SUDESTE,11.52,2.34034
,2022-01-13,29185.0,ZONA LESTE,Consumidor Especial,SUDESTE,11.52,2.155929
,2022-01-14,29185.0,ZONA LESTE,Consumidor Especial,SUDESTE,11.52,2.512939
,2022-01-15,29185.0,ZONA LESTE,Consumidor Especial,SUDESTE,11.52,1.574996
,2022-01-16,29185.0,ZONA LESTE,Consumidor Especial,SUDESTE,11.52,2.034544
,2022-01-17,29185.0,ZONA LESTE,Consumidor Especial,SUDESTE,11.52,2.32638
,2022-01-18,29185.0,ZONA LESTE,Consumidor Especial,SUDESTE,11.52,2.671663
,2022-01-19,29185.0,ZONA LESTE,Consumidor Especial,SUDESTE,11.52,2.300115
,2022-01-20,29185.0,ZONA LESTE,Consumidor Especial,SUDESTE,11.52,2.803713
,2022-01-21,29185.0,ZONA LESTE,Consumidor Especial,SUDESTE,11.52,2.01697
,2022-01-22,29185.0,ZONA LESTE,Consumidor Especial,SUDESTE,11.52,1.955548
,2022-01-23,29185.0,ZONA LESTE,Consumidor Especial,SUDESTE,11.52,1.756611
,2022-01-24,29185.0,ZONA LESTE,Consumidor Especial,SUDESTE,11.52,2.828432
,2022-01-25,29185.0,ZONA LESTE,Consumidor Especial,SUDESTE,11.52,2.422718
,2022-01-26,29185.0,ZONA LESTE,Consumidor Especial,SUDESTE,11.52,2.822455
,2022-01-27,29185.0,ZONA LESTE,Consumidor Especial,SUDESTE,11.52,2.572735
,2022-01-28,29185.0,ZONA LESTE,Consumidor Especial,SUDESTE,11.52,2.65475
,2022-01-29,29185.0,ZONA LESTE,Consumidor Especial,SUDESTE,11.52,1.479603
,2022-01-30,29185.0,ZONA LESTE,Consumidor Especial,SUDESTE,11.52,1.957723
,2022-01-31,29185.0,ZONA LESTE,Consumidor Especial,SUDESTE,11.52,2.342612
,2022-02-01,29185.0,ZONA LESTE,Consumidor Especial,SUDESTE,11.52,2.415734
,2022-02-02,29185.0,ZONA LESTE,Consumidor Especial,SUDESTE,11.52,2.420752
