MES_REFERENCIA,DATA,CODIGO_PERFIL_AGENTE,SIGLA_PERFIL_AGENTE,CLASSE_PERFIL_AGENTE,SUBMERCADO,CAPACIDADE_CARGA,CONSUMO_CARGA_ACL
,2022-01-01,83112.0,ETERNIT GO,Consumidor Livre,SUDESTE,69.6,4.400653
,2022-01-02,83112.0,ETERNIT GO,Consumidor Livre,SUDESTE,69.6,1.578003
,2022-01-03,83112.0,ETERNIT GO,Consumidor Livre,SUDESTE,69.6,37.998466
,2022-01-04,83112.0,ETERNIT GO,Consumidor Livre,SUDESTE,69.6,53.500604
,2022-01-05,83112.0,ETERNIT GO,Consumidor Livre,SUDESTE,69.6,56.748317
,2022-01-06,83112.0,ETERNIT GO,Consumidor Livre,SUDESTE,69.6,54.733906000000005
,2022-01-07,83112.0,ETERNIT GO,Consumidor Livre,SUDESTE,69.6,56.815742
,2022-01-08,83112.0,ETERNIT GO,Consumidor Livre,SUDESTE,69.6,58.826409
,2022-01-09,83112.0,ETERNIT GO,Consumidor Livre,SUDESTE,69.6,45.722372
,2022-01-10,83112.0,ETERNIT GO,Consumidor Livre,SUDESTE,69.6,45.222297
,2022-01-11,83112.0,ETERNIT GO,Consumidor Livre,SUDESTE,69.6,51.028069
,2022-01-12,83112.0,ETERNIT GO,Consumidor Livre,SUDESTE,69.6,45.901445
,2022-01-13,83112.0,ETERNIT GO,Consumidor Livre,SUDESTE,69.6,54.083192
,2022-01-14,83112.0,ETERNIT GO,Consumidor Livre,SUDESTE,69.6,57.754405
,2022-01-15,83112.0,ETERNIT GO,Consumidor Livre,SUDESTE,69.6,55.306177
,2022-01-16,83112.0,ETERNIT GO,Consumidor Livre,SUDESTE,69.6,43.294047
,2022-01-17,83112.0,ETERNIT GO,Consumidor Livre,SUDESTE,69.6,46.956143
,2022-01-18,83112.0,ETERNIT GO,Consumidor Livre,SUDESTE,69.6,47.379613
,2022-01-19,83112.0,ETERNIT GO,Consumidor Livre,SUDESTE,69.6,54.249592
,2022-01-20,83112.0,ETERNIT GO,Consumidor Livre,SUDESTE,69.6,43.548584
,2022-01-21,83112.0,ETERNIT GO,Consumidor Livre,SUDESTE,69.6,51.780314
,2022-01-22,83112.0,ETERNIT GO,Consumidor Livre,SUDESTE,69.6,52.096942
,2022-01-23,83112.0,ETERNIT GO,Consumidor Livre,SUDESTE,69.6,45.062207
,2022-01-24,83112.0,ETERNIT GO,Consumidor Livre,SUDESTE,69.6,44.485677
,2022-01-25,83112.0,ETERNIT GO,Consumidor Livre,SUDESTE,69.6,43.456759000000005
,2022-01-26,83112.0,ETERNIT GO,Consumidor Livre,SUDESTE,69.6,50.268419
,2022-01-27,83112.0,ETERNIT GO,Consumidor Livre,SUDESTE,69.6,53.29987
,2022-01-28,83112.0,ETERNIT GO,Consumidor Livre,SUDESTE,69.6,48.295048
,2022-01-29,83112.0,ETERNIT GO,Consumidor Livre,SUDESTE,69.6,56.419431
,2022-01-30,83112.0,ETERNIT GO,Consumidor Livre,SUDESTE,69.6,45.650056
,2022-01-31,83112.0,ETERNIT GO,Consumidor Livre,SUDESTE,69.6,45.807809
,2022-02-01,83112.0,ETERNIT GO,Consumidor Livre,SUDESTE,69.6,38.68511
,2022-02-02,83112.0,ETERNIT GO,Consumidor Livre,SUDESTE,69.6,47.212989
,2022-02-03,83112.0,ETERNIT GO,Consumidor Livre,SUDESTE,69.6,52.99668
,2022-02-04,83112.0,ETERNIT GO,Consumidor Livre,SUDESTE,69.6,53.581096
,2022-02-05,83112.0,ETERNIT GO,Consumidor Livre,SUDESTE,69.6,53.555621
,2022-02-06,83112.0,ETERNIT GO,Consumidor Livre,SUDESTE,69.6,44.444521
,2022-02-07,83112.0,ETERNIT GO,Consumidor Livre,SUDESTE,69.6,42.924401
,2022-02-08,83112.0,ETERNIT GO,Consumidor Livre,SUDESTE,69.6,45.408357
,2022-02-09,83112.0,ETERNIT GO,Consumidor Livre,SUDESTE,69.6,52.916759
,2022-02-10,83112.0,ETERNIT GO,Consumidor Livre,SUDESTE,69.6,48.017748
,2022-02-11,83112.0,ETERNIT GO,Consumidor Livre,SUDESTE,69.6,52.427748
,2022-02-12,83112.0,ETERNIT GO,Consumidor Livre,SUDESTE,69.6,54.128807
,2022-02-13,83112.0,ETERNIT GO,Consumidor Livre,SUDESTE,69.6,46.74078
,2022-02-14,83112.0,ETERNIT GO,Consumidor Livre,SUDESTE,69.6,45.006335
,2022-02-15,83112.0,ETERNIT GO,Consumidor Livre,SUDESTE,69.6,48.603338
,2022-02-16,83112.0,ETERNIT GO,Consumidor Livre,SUDESTE,69.6,52.699879
,2022-02-17,83112.0,ETERNIT GO,Consumidor Livre,SUDESTE,69.6,52.25632
,2022-02-18,83112.0,ETERNIT GO,Consumidor Livre,SUDESTE,69.6,53.068954
,2022-02-19,83112.0,ETERNIT GO,Consumidor Livre,SUDESTE,69.6,54.575518
,2022-02-20,83112.0,ETERNIT GO,Consumidor Livre,SUDESTE,69.6,45.702275
,2022-02-21,83112.0,ETERNIT GO,Consumidor Livre,SUDESTE,69.6,46.749574
,2022-02-22,83112.0,ETERNIT GO,Consumidor Livre,SUDESTE,69.6,55.476608
,2022-02-23,83112.0,ETERNIT GO,Consumidor Livre,SUDESTE,69.6,41.563594
,2022-02-24,83112.0,ETERNIT GO,Consumidor Livre,SUDESTE,69.6,56.333821
,2022-02-25,83112.0,ETERNIT GO,Consumidor Livre,SUDESTE,69.6,52.839463
,2022-02-26,83112.0,ETERNIT GO,Consumidor Livre,SUDESTE,69.6,57.604842
,2022-02-27,83112.0,ETERNIT GO,Consumidor Livre,SUDESTE,69.6,47.691888
,2022-02-28,83112.0,ETERNIT GO,Consumidor Livre,SUDESTE,69.6,40.450696
,2022-03-01,83112.0,ETERNIT GO,Consumidor Livre,SUDESTE,69.6,45.041897
,2022-03-02,83112.0,ETERNIT GO,Consumidor Livre,SUDESTE,69.6,50.636347
,2022-03-03,83112.0,ETERNIT GO,Consumidor Livre,SUDESTE,69.6,36.920301
,2022-03-04,83112.0,ETERNIT GO,Consumidor Livre,SUDESTE,69.6,54.432471
,2022-03-05,83112.0,ETERNIT GO,Consumidor Livre,SUDESTE,69.6,55.00987
,2022-03-06,83112.0,ETERNIT GO,Consumidor Livre,SUDESTE,69.6,47.205384
,2022-03-07,83112.0,ETERNIT GO,Consumidor Livre,SUDESTE,69.6,44.961141
,2022-03-08,83112.0,ETERNIT GO,Consumidor Livre,SUDESTE,69.6,50.538989
,2022-03-09,83112.0,ETERNIT GO,Consumidor Livre,SUDESTE,69.6,54.582727
,2022-03-10,83112.0,ETERNIT GO,Consumidor Livre,SUDESTE,69.6,47.924586
,2022-03-11,83112.0,ETERNIT GO,Consumidor Livre,SUDESTE,69.6,54.820279
,2022-03-12,83112.0,ETERNIT GO,Consumidor Livre,SUDESTE,69.6,55.363524
,2022-03-13,83112.0,ETERNIT GO,Consumidor Livre,SUDESTE,69.6,45.101297
,2022-03-14,83112.0,ETERNIT GO,Consumidor Livre,SUDESTE,69.6,40.53786
,2022-03-15,83112.0,ETERNIT GO,Consumidor Livre,SUDESTE,69.6,40.585975
,2022-03-16,83112.0,ETERNIT GO,Consumidor Livre,SUDESTE,69.6,47.868413
,2022-03-17,83112.0,ETERNIT GO,Consumidor Livre,SUDESTE,69.6,45.971416
,2022-03-18,83112.0,ETERNIT GO,Consumidor Livre,SUDESTE,69.6,56.34669
,2022-03-19,83112.0,ETERNIT GO,Consumidor Livre,SUDESTE,69.6,56.6204
