MES_REFERENCIA,DATA,CODIGO_PERFIL_AGENTE,SIGLA_PERFIL_AGENTE,CLASSE_PERFIL_AGENTE,SUBMERCADO,CAPACIDADE_CARGA,CONSUMO_CARGA_ACL
,2022-01-01,98327.0,ASSOC BRESCO FLEX,Consumidor Especial,SUDESTE,12.0,1.913982
,2022-01-02,98327.0,ASSOC BRESCO FLEX,Consumidor Especial,SUDESTE,12.0,1.923647
,2022-01-03,98327.0,ASSOC BRESCO FLEX,Consumidor Especial,SUDESTE,12.0,4.723771
,2022-01-04,98327.0,ASSOC BRESCO FLEX,Consumidor Especial,SUDESTE,12.0,4.619539
,2022-01-05,98327.0,ASSOC BRESCO FLEX,Consumidor Especial,SUDESTE,12.0,4.45397
,2022-01-06,98327.0,ASSOC BRESCO FLEX,Consumidor Especial,SUDESTE,12.0,4.668053
,2022-01-07,98327.0,ASSOC BRESCO FLEX,Consumidor Especial,SUDESTE,12.0,3.827294
,2022-01-08,98327.0,ASSOC BRESCO FLEX,Consumidor Especial,SUDESTE,12.0,2.328045
,2022-01-09,98327.0,ASSOC BRESCO FLEX,Consumidor Especial,SUDESTE,12.0,1.791017
,2022-01-10,98327.0,ASSOC BRESCO FLEX,Consumidor Especial,SUDESTE,12.0,3.456555
,2022-01-11,98327.0,ASSOC BRESCO FLEX,Consumidor Especial,SUDESTE,12.0,4.424068
,2022-01-12,98327.0,ASSOC BRESCO FLEX,Consumidor Especial,SUDESTE,12.0,4.666656
,2022-01-13,98327.0,ASSOC BRESCO FLEX,Consumidor Especial,SUDESTE,12.0,5.248421
,2022-01-14,98327.0,ASSOC BRESCO FLEX,Consumidor Especial,SUDESTE,12.0,5.153446
,2022-01-15,98327.0,ASSOC BRESCO FLEX,Consumidor Especial,SUDESTE,12.0,2.52841
,2022-01-16,98327.0,ASSOC BRESCO FLEX,Consumidor Especial,SUDESTE,12.0,2.075394
